Order ID,Product ID,Quantity Ordered,Order Date,Purchase Address
187415,8,1,04/04/19 17:39,"737 11th St, Los Angeles, CA 90001"
187416,26,1,04/20/19 12:25,"373 Forest St, Los Angeles, CA 90001"
187417,8,1,04/13/19 14:43,"33 Lincoln St, Boston, MA 02215"
187418,8,1,04/18/19 20:09,"122 10th St, San Francisco, CA 94016"
187419,4,1,04/22/19 17:52,"159 River St, Los Angeles, CA 90001"
187420,10,1,04/28/19 10:11,"441 Ridge St, Los Angeles, CA 90001"
187421,4,1,04/25/19 18:14,"415 Elm St, New York City, NY 10001"
187422,4,1,04/16/19 18:26,"956 Pine St, Dallas, TX 75001"
187423,26,1,04/01/19 11:49,"786 Hickory St, Seattle, WA 98101"
187423,10,1,04/01/19 11:49,"786 Hickory St, Seattle, WA 98101"
187424,2,1,04/15/19 23:40,"182 Jefferson St, Los Angeles, CA 90001"
187425,10,1,04/05/19 21:12,"892 North St, Austin, TX 73301"
187426,24,1,04/16/19 16:27,"758 2nd St, Los Angeles, CA 90001"
187427,4,1,04/22/19 08:06,"819 North St, Portland, OR 97035"
187428,17,1,04/28/19 13:03,"444 Jackson St, San Francisco, CA 94016"
187429,2,1,04/11/19 18:00,"247 Madison St, Austin, TX 73301"
187430,14,1,04/26/19 14:18,"16 Highland St, Boston, MA 02215"
187431,7,1,04/11/19 18:15,"178 12th St, New York City, NY 10001"
187432,15,1,04/12/19 11:57,"116 Main St, San Francisco, CA 94016"
187433,20,1,04/18/19 16:32,"141 Church St, Los Angeles, CA 90001"
187434,2,1,04/07/19 21:55,"318 Cedar St, Portland, OR 97035"
187435,6,4,04/03/19 21:29,"814 9th St, Portland, OR 97035"
187436,2,1,04/18/19 09:13,"982 Walnut St, Boston, MA 02215"
187437,24,1,04/15/19 21:57,"732 5th St, Boston, MA 02215"
187438,5,1,04/06/19 12:55,"500 2nd St, San Francisco, CA 94016"
187439,23,1,04/23/19 14:09,"732 5th St, San Francisco, CA 94016"
187440,6,1,04/19/19 08:00,"384 7th St, San Francisco, CA 94016"
187441,14,1,04/22/19 14:25,"757 Spruce St, Dallas, TX 75001"
187442,26,1,04/20/19 03:39,"978 West St, San Francisco, CA 94016"
187442,2,1,04/20/19 03:39,"978 West St, San Francisco, CA 94016"
187443,5,1,04/01/19 14:25,"495 5th St, San Francisco, CA 94016"
187444,4,1,04/20/19 16:57,"512 North St, Los Angeles, CA 90001"
187445,10,1,04/24/19 22:45,"468 Meadow St, Los Angeles, CA 90001"
187446,17,1,04/06/19 02:05,"649 North St, Seattle, WA 98101"
187447,4,1,04/20/19 13:09,"758 North St, New York City, NY 10001"
187448,2,1,04/14/19 17:21,"798 Washington St, Atlanta, GA 30301"
187449,4,1,04/18/19 23:59,"598 10th St, Boston, MA 02215"
187450,3,1,04/29/19 18:02,"334 5th St, Boston, MA 02215"
187451,5,1,04/10/19 16:04,"994 West St, Los Angeles, CA 90001"
187452,10,1,04/05/19 16:35,"570 4th St, San Francisco, CA 94016"
187453,23,1,04/29/19 10:02,"813 7th St, San Francisco, CA 94016"
187453,5,1,04/29/19 10:02,"813 7th St, San Francisco, CA 94016"
187454,17,1,04/06/19 22:12,"45 Adams St, New York City, NY 10001"
187455,24,1,04/19/19 21:23,"371 Pine St, New York City, NY 10001"
187456,4,2,04/09/19 16:58,"204 Pine St, Dallas, TX 75001"
187457,5,1,04/24/19 11:20,"243 River St, San Francisco, CA 94016"
187458,15,1,04/10/19 11:05,"290 Highland St, San Francisco, CA 94016"
187459,15,1,04/28/19 17:14,"828 Hickory St, New York City, NY 10001"
187460,22,1,04/16/19 16:52,"187 Hickory St, Seattle, WA 98101"
187461,8,1,04/22/19 23:01,"277 Adams St, New York City, NY 10001"
187462,2,1,04/05/19 20:13,"574 14th St, San Francisco, CA 94016"
187463,25,1,04/11/19 08:16,"842 Madison St, Los Angeles, CA 90001"
187463,2,1,04/11/19 08:16,"842 Madison St, Los Angeles, CA 90001"
187463,10,1,04/11/19 08:16,"842 Madison St, Los Angeles, CA 90001"
187464,21,1,04/05/19 22:30,"460 Center St, Austin, TX 73301"
187464,8,1,04/05/19 22:30,"460 Center St, Austin, TX 73301"
187465,17,1,04/29/19 09:24,"296 North St, San Francisco, CA 94016"
187466,6,1,04/13/19 11:45,"401 Cherry St, Dallas, TX 75001"
187467,4,3,04/13/19 11:50,"747 Center St, New York City, NY 10001"
187468,6,1,04/15/19 20:08,"803 Washington St, New York City, NY 10001"
187469,23,1,04/27/19 19:09,"173 14th St, Los Angeles, CA 90001"
187469,8,1,04/27/19 19:09,"173 14th St, Los Angeles, CA 90001"
187470,2,1,04/14/19 16:07,"80 Maple St, Atlanta, GA 30301"
187471,5,1,04/21/19 12:00,"771 Highland St, San Francisco, CA 94016"
187472,14,1,04/20/19 16:02,"607 Lake St, Los Angeles, CA 90001"
187473,10,1,04/05/19 19:22,"597 Washington St, Portland, OR 97035"
187474,5,1,04/17/19 09:20,"926 Cherry St, San Francisco, CA 94016"
187475,6,3,04/02/19 14:05,"859 Wilson St, Los Angeles, CA 90001"
187476,8,1,04/25/19 00:59,"429 Washington St, Boston, MA 02215"
187477,4,2,04/26/19 08:58,"941 Sunset St, Atlanta, GA 30301"
,19,,,
187478,7,1,04/24/19 15:08,"680 Dogwood St, Boston, MA 02215"
187479,6,1,04/01/19 21:51,"237 Church St, Boston, MA 02215"
187480,5,1,04/24/19 09:25,"700 Hill St, Los Angeles, CA 90001"
187481,22,1,04/13/19 09:18,"979 Forest St, Seattle, WA 98101"
187482,24,1,04/19/19 12:52,"209 Meadow St, San Francisco, CA 94016"
187483,4,1,04/13/19 20:53,"813 Jackson St, San Francisco, CA 94016"
187484,17,1,04/20/19 06:21,"651 Wilson St, San Francisco, CA 94016"
187485,6,2,04/06/19 22:46,"480 Adams St, Atlanta, GA 30301"
187486,3,1,04/26/19 08:25,"105 Spruce St, Seattle, WA 98101"
187487,23,1,04/02/19 15:40,"377 8th St, Dallas, TX 75001"
187488,17,1,04/25/19 15:22,"420 9th St, San Francisco, CA 94016"
187489,7,1,04/18/19 12:38,"365 Lincoln St, Boston, MA 02215"
187490,5,1,04/13/19 19:27,"799 Pine St, Los Angeles, CA 90001"
187491,14,1,04/16/19 21:54,"719 10th St, Los Angeles, CA 90001"
187492,2,2,04/18/19 20:12,"845 South St, Seattle, WA 98101"
187493,8,1,04/08/19 16:02,"232 Forest St, San Francisco, CA 94016"
187494,17,1,04/04/19 16:40,"708 Pine St, Portland, OR 97035"
187495,3,1,04/17/19 14:17,"218 9th St, San Francisco, CA 94016"
187496,22,1,04/12/19 15:12,"645 Maple St, New York City, NY 10001"
187497,10,1,04/18/19 13:53,"388 2nd St, Portland, OR 97035"
187498,23,1,04/27/19 13:26,"361 12th St, Portland, ME 04101"
187499,4,1,04/22/19 19:17,"350 South St, Los Angeles, CA 90001"
187500,8,1,04/28/19 21:33,"158 Main St, Portland, OR 97035"
187501,5,1,04/08/19 00:58,"959 Pine St, San Francisco, CA 94016"
187502,2,1,04/10/19 19:21,"705 Lake St, San Francisco, CA 94016"
187503,24,1,04/09/19 21:03,"128 Adams St, Austin, TX 73301"
187504,23,1,04/06/19 21:55,"312 Lakeview St, Los Angeles, CA 90001"
187505,4,3,04/14/19 11:40,"752 Ridge St, Atlanta, GA 30301"
187506,4,2,04/01/19 17:33,"938 Jackson St, Dallas, TX 75001"
187507,6,2,04/06/19 08:38,"624 River St, San Francisco, CA 94016"
187508,2,1,04/10/19 18:54,"875 River St, Boston, MA 02215"
187509,14,1,04/27/19 17:39,"447 10th St, Seattle, WA 98101"
187510,6,4,04/05/19 10:51,"602 Hill St, Seattle, WA 98101"
187511,3,1,04/09/19 15:32,"930 Willow St, Atlanta, GA 30301"
187512,2,1,04/10/19 17:51,"811 6th St, San Francisco, CA 94016"
187513,15,1,04/16/19 18:48,"507 6th St, Los Angeles, CA 90001"
187514,10,1,04/08/19 20:43,"1 Jackson St, New York City, NY 10001"
187515,8,2,04/19/19 13:23,"670 Ridge St, Atlanta, GA 30301"
187516,15,1,04/30/19 14:35,"188 Willow St, Dallas, TX 75001"
187517,21,1,04/17/19 08:58,"689 9th St, Dallas, TX 75001"
187518,21,1,04/22/19 11:36,"114 11th St, San Francisco, CA 94016"
187519,10,1,04/17/19 15:39,"116 Hickory St, Seattle, WA 98101"
187520,6,1,04/24/19 13:31,"451 Main St, New York City, NY 10001"
187521,21,1,04/02/19 18:46,"535 14th St, Los Angeles, CA 90001"
187522,6,1,04/17/19 19:32,"667 Johnson St, San Francisco, CA 94016"
187523,5,1,04/10/19 06:43,"470 14th St, San Francisco, CA 94016"
187524,4,1,04/14/19 16:04,"35 Hill St, San Francisco, CA 94016"
187525,23,1,04/09/19 22:21,"612 8th St, Los Angeles, CA 90001"
187526,4,2,04/18/19 13:27,"410 North St, San Francisco, CA 94016"
187527,4,1,04/04/19 14:57,"315 Forest St, Dallas, TX 75001"
187528,3,1,04/15/19 08:01,"22 Walnut St, Los Angeles, CA 90001"
187529,7,1,04/19/19 11:38,"649 Lincoln St, Austin, TX 73301"
187530,15,1,04/23/19 06:23,"809 Lincoln St, San Francisco, CA 94016"
187530,10,1,04/23/19 06:23,"809 Lincoln St, San Francisco, CA 94016"
187531,8,1,04/27/19 23:41,"747 Elm St, San Francisco, CA 94016"
187532,17,1,04/30/19 09:48,"902 6th St, New York City, NY 10001"
187533,4,2,04/27/19 02:14,"356 14th St, Los Angeles, CA 90001"
187534,25,1,04/01/19 09:39,"312 Church St, Atlanta, GA 30301"
187534,8,1,04/01/19 09:39,"312 Church St, Atlanta, GA 30301"
187535,8,1,04/09/19 13:56,"83 8th St, Austin, TX 73301"
187536,8,1,04/28/19 18:57,"286 Center St, San Francisco, CA 94016"
187537,8,1,04/12/19 19:40,"871 Ridge St, New York City, NY 10001"
187538,14,1,04/19/19 17:24,"185 Spruce St, Dallas, TX 75001"
187539,3,1,04/17/19 21:28,"211 West St, Boston, MA 02215"
187540,8,1,04/17/19 10:40,"309 Lincoln St, Portland, ME 04101"
187541,10,1,04/25/19 22:21,"251 Walnut St, New York City, NY 10001"
187542,6,2,04/27/19 18:08,"590 Cherry St, Boston, MA 02215"
187543,3,1,04/19/19 19:42,"282 Cherry St, San Francisco, CA 94016"
187544,10,1,04/25/19 21:36,"909 9th St, San Francisco, CA 94016"
187545,15,1,04/24/19 10:51,"175 Willow St, New York City, NY 10001"
187546,2,1,04/08/19 01:05,"299 Elm St, Los Angeles, CA 90001"
187547,25,1,04/25/19 09:43,"687 West St, Atlanta, GA 30301"
187547,10,1,04/25/19 09:43,"687 West St, Atlanta, GA 30301"
187548,24,1,04/12/19 22:13,"200 Center St, Seattle, WA 98101"
187549,8,1,04/23/19 22:12,"330 Meadow St, San Francisco, CA 94016"
187550,3,1,04/19/19 16:48,"685 Jackson St, San Francisco, CA 94016"
187551,6,1,04/25/19 09:39,"275 Chestnut St, New York City, NY 10001"
187552,8,1,04/17/19 11:01,"243 8th St, Los Angeles, CA 90001"
187553,10,2,04/08/19 17:19,"18 Wilson St, Portland, OR 97035"
187554,5,1,04/24/19 06:56,"320 5th St, San Francisco, CA 94016"
187555,23,1,04/30/19 20:13,"968 Center St, Atlanta, GA 30301"
187556,6,1,04/26/19 16:44,"239 Madison St, Los Angeles, CA 90001"
187557,7,1,04/29/19 09:23,"161 Walnut St, Austin, TX 73301"
187558,23,1,04/25/19 23:15,"950 Chestnut St, Portland, OR 97035"
187559,21,1,04/01/19 09:12,"828 Washington St, San Francisco, CA 94016"
187560,5,1,04/23/19 16:53,"258 6th St, Atlanta, GA 30301"
187561,23,1,04/21/19 05:37,"876 10th St, Boston, MA 02215"
187562,6,1,04/24/19 18:09,"760 Spruce St, Los Angeles, CA 90001"
187563,24,1,04/19/19 20:27,"191 6th St, Los Angeles, CA 90001"
187564,6,1,04/14/19 13:50,"940 River St, Atlanta, GA 30301"
187565,22,1,04/29/19 14:19,"35 13th St, Portland, ME 04101"
187566,8,1,04/21/19 06:38,"759 Wilson St, Atlanta, GA 30301"
187567,6,3,04/16/19 20:44,"855 Highland St, New York City, NY 10001"
187568,8,1,04/08/19 07:12,"735 10th St, Los Angeles, CA 90001"
187569,3,1,04/20/19 11:15,"450 Johnson St, Atlanta, GA 30301"
187570,8,1,04/07/19 10:23,"800 Madison St, San Francisco, CA 94016"
187571,15,1,04/13/19 23:32,"427 1st St, Seattle, WA 98101"
,19,,,
187572,10,1,04/01/19 16:15,"215 Elm St, Dallas, TX 75001"
187573,2,1,04/18/19 21:46,"272 Willow St, Los Angeles, CA 90001"
187574,17,1,04/18/19 10:15,"836 River St, Boston, MA 02215"
187575,3,1,04/18/19 20:43,"579 Washington St, San Francisco, CA 94016"
187576,23,1,04/23/19 22:31,"144 8th St, San Francisco, CA 94016"
187577,21,1,04/10/19 19:20,"727 13th St, San Francisco, CA 94016"
187578,4,1,04/12/19 17:37,"393 Lakeview St, San Francisco, CA 94016"
187579,15,1,04/13/19 07:07,"659 Wilson St, San Francisco, CA 94016"
187579,4,1,04/13/19 07:07,"659 Wilson St, San Francisco, CA 94016"
187580,10,1,04/16/19 17:08,"685 8th St, Austin, TX 73301"
187581,6,2,04/18/19 23:55,"462 Center St, Los Angeles, CA 90001"
187582,6,2,04/23/19 19:47,"634 12th St, Atlanta, GA 30301"
187583,6,1,04/21/19 14:26,"325 Main St, Atlanta, GA 30301"
187584,17,1,04/19/19 11:54,"160 Hickory St, Dallas, TX 75001"
187585,23,1,04/07/19 15:54,"840 Lincoln St, Los Angeles, CA 90001"
187586,6,2,04/30/19 09:54,"885 Church St, Los Angeles, CA 90001"
187587,5,1,04/17/19 09:14,"772 10th St, Portland, OR 97035"
187588,4,3,04/17/19 05:29,"80 Main St, Boston, MA 02215"
187589,24,1,04/17/19 08:13,"93 8th St, Atlanta, GA 30301"
187590,4,1,04/06/19 03:02,"957 Hickory St, San Francisco, CA 94016"
187591,4,1,04/05/19 10:25,"934 4th St, Seattle, WA 98101"
187592,2,2,04/09/19 18:52,"572 8th St, Dallas, TX 75001"
187593,8,1,04/19/19 04:56,"389 14th St, Dallas, TX 75001"
187594,6,1,04/13/19 10:42,"505 8th St, San Francisco, CA 94016"
187595,21,1,04/28/19 18:26,"628 10th St, Los Angeles, CA 90001"
187596,15,1,04/26/19 20:33,"618 Main St, San Francisco, CA 94016"
187597,15,1,04/07/19 14:23,"306 Forest St, Los Angeles, CA 90001"
187598,23,1,04/13/19 07:35,"793 6th St, New York City, NY 10001"
187599,4,1,04/29/19 23:50,"327 Ridge St, San Francisco, CA 94016"
187600,22,1,04/26/19 22:28,"301 9th St, Atlanta, GA 30301"
187601,5,1,04/14/19 00:25,"528 Johnson St, Portland, OR 97035"
187602,23,1,04/13/19 17:38,"324 Jackson St, Boston, MA 02215"
187603,26,1,04/15/19 20:26,"739 Meadow St, New York City, NY 10001"
187603,2,1,04/15/19 20:26,"739 Meadow St, New York City, NY 10001"
187604,3,1,04/23/19 18:59,"533 9th St, Los Angeles, CA 90001"
187605,24,1,04/02/19 23:24,"328 10th St, Seattle, WA 98101"
187605,17,1,04/02/19 23:24,"328 10th St, Seattle, WA 98101"
187606,10,1,04/05/19 20:21,"615 6th St, Boston, MA 02215"
187607,4,1,04/01/19 21:07,"956 Maple St, Los Angeles, CA 90001"
187608,8,1,04/19/19 22:02,"950 13th St, Los Angeles, CA 90001"
187609,21,1,04/08/19 08:30,"737 9th St, San Francisco, CA 94016"
187609,8,1,04/08/19 08:30,"737 9th St, San Francisco, CA 94016"
187610,17,1,04/29/19 23:26,"357 Chestnut St, Los Angeles, CA 90001"
187611,8,1,04/03/19 20:48,"124 7th St, Atlanta, GA 30301"
187612,10,1,04/02/19 01:31,"774 Highland St, Los Angeles, CA 90001"
187613,2,1,04/14/19 10:09,"366 14th St, New York City, NY 10001"
187614,4,1,04/27/19 19:03,"26 Church St, Atlanta, GA 30301"
187615,2,1,04/21/19 19:47,"161 6th St, New York City, NY 10001"
187616,25,1,04/13/19 19:19,"14 Jackson St, San Francisco, CA 94016"
187617,8,1,04/21/19 10:51,"318 Hill St, Los Angeles, CA 90001"
187618,6,1,04/18/19 13:40,"694 Pine St, San Francisco, CA 94016"
187619,10,1,04/09/19 19:46,"434 9th St, San Francisco, CA 94016"
187620,3,1,04/14/19 11:57,"629 Wilson St, San Francisco, CA 94016"
187621,10,1,04/12/19 15:20,"789 2nd St, Dallas, TX 75001"
187622,3,1,04/20/19 16:03,"41 9th St, San Francisco, CA 94016"
187623,2,1,04/21/19 14:46,"377 River St, San Francisco, CA 94016"
187624,6,1,04/05/19 11:34,"504 Wilson St, San Francisco, CA 94016"
187625,8,1,04/21/19 10:54,"765 Forest St, Boston, MA 02215"
187626,3,1,04/07/19 22:46,"256 Hickory St, Atlanta, GA 30301"
187627,10,1,04/06/19 13:08,"417 Johnson St, Portland, OR 97035"
187628,24,1,04/24/19 21:49,"728 Highland St, Dallas, TX 75001"
187629,20,1,04/21/19 17:43,"389 Lakeview St, Atlanta, GA 30301"
187630,8,1,04/04/19 21:20,"670 Lakeview St, San Francisco, CA 94016"
187631,2,1,04/11/19 20:59,"312 4th St, San Francisco, CA 94016"
187632,22,1,04/03/19 12:46,"704 Washington St, San Francisco, CA 94016"
187633,14,1,04/19/19 17:51,"112 Hill St, Seattle, WA 98101"
187634,8,1,04/25/19 12:13,"797 Pine St, San Francisco, CA 94016"
187635,4,1,04/20/19 15:41,"967 9th St, Los Angeles, CA 90001"
187636,21,1,04/04/19 10:58,"516 South St, Boston, MA 02215"
187636,8,1,04/04/19 10:58,"516 South St, Boston, MA 02215"
187636,10,1,04/04/19 10:58,"516 South St, Boston, MA 02215"
187637,2,1,04/23/19 14:10,"21 Dogwood St, San Francisco, CA 94016"
187638,15,1,04/29/19 15:54,"637 Jefferson St, Portland, OR 97035"
187639,22,1,04/29/19 01:13,"533 Maple St, Boston, MA 02215"
187640,4,1,04/04/19 18:26,"66 Ridge St, San Francisco, CA 94016"
187641,8,1,04/01/19 17:42,"921 Chestnut St, Boston, MA 02215"
187642,24,1,04/12/19 12:43,"281 Maple St, Austin, TX 73301"
187643,14,1,04/10/19 15:07,"912 1st St, San Francisco, CA 94016"
Order ID,18,Quantity Ordered,Order Date,Purchase Address
187644,6,1,04/21/19 21:19,"653 Ridge St, Portland, OR 97035"
187645,6,1,04/08/19 05:40,"729 Adams St, San Francisco, CA 94016"
187646,2,1,04/12/19 14:15,"60 Wilson St, Atlanta, GA 30301"
187647,25,1,04/21/19 13:44,"852 Highland St, Austin, TX 73301"
187647,2,1,04/21/19 13:44,"852 Highland St, Austin, TX 73301"
187648,4,1,04/28/19 15:50,"281 Highland St, New York City, NY 10001"
187649,8,1,04/02/19 20:35,"689 Washington St, San Francisco, CA 94016"
187650,4,1,04/07/19 10:48,"651 Wilson St, Los Angeles, CA 90001"
187651,10,1,04/04/19 18:05,"55 Madison St, San Francisco, CA 94016"
187652,4,1,04/13/19 19:59,"589 Elm St, New York City, NY 10001"
187653,8,1,04/11/19 20:30,"865 Cherry St, Los Angeles, CA 90001"
187654,6,1,04/17/19 06:49,"569 10th St, Seattle, WA 98101"
187655,2,1,04/23/19 18:20,"763 Center St, Portland, ME 04101"
187656,4,3,04/23/19 16:44,"376 6th St, Portland, OR 97035"
187657,22,1,04/19/19 20:52,"605 Sunset St, Los Angeles, CA 90001"
187658,4,1,04/26/19 11:41,"668 Center St, Atlanta, GA 30301"
187659,3,1,04/16/19 13:55,"509 5th St, San Francisco, CA 94016"
187660,24,1,04/28/19 15:03,"902 7th St, Atlanta, GA 30301"
187661,4,1,04/13/19 17:56,"653 Lakeview St, New York City, NY 10001"
187662,8,1,04/05/19 19:00,"78 Lakeview St, Dallas, TX 75001"
187663,8,2,04/03/19 12:29,"5 Hickory St, Boston, MA 02215"
187664,15,1,04/13/19 12:24,"322 Hill St, Portland, OR 97035"
187665,10,1,04/20/19 16:37,"994 Lincoln St, New York City, NY 10001"
187666,10,1,04/17/19 09:14,"682 South St, San Francisco, CA 94016"
187667,8,1,04/10/19 11:44,"584 12th St, Los Angeles, CA 90001"
187668,8,1,04/15/19 16:39,"686 Cherry St, New York City, NY 10001"
187669,8,1,04/11/19 11:33,"42 Highland St, Los Angeles, CA 90001"
187670,10,1,04/01/19 21:50,"928 Ridge St, San Francisco, CA 94016"
187671,3,1,04/02/19 03:04,"44 Sunset St, Los Angeles, CA 90001"
187672,21,1,04/10/19 15:15,"836 Sunset St, Boston, MA 02215"
187673,4,2,04/12/19 18:31,"772 Meadow St, San Francisco, CA 94016"
187674,23,1,04/21/19 21:55,"755 14th St, Portland, OR 97035"
187675,6,1,04/12/19 07:41,"999 North St, Seattle, WA 98101"
187676,10,1,04/02/19 22:26,"930 Chestnut St, Boston, MA 02215"
187677,15,1,04/29/19 13:55,"578 6th St, Austin, TX 73301"
187678,21,1,04/13/19 19:26,"833 Main St, New York City, NY 10001"
187679,17,1,04/17/19 10:35,"222 Hill St, San Francisco, CA 94016"
187680,5,1,04/05/19 18:03,"620 6th St, New York City, NY 10001"
187681,10,1,04/21/19 20:14,"810 Jefferson St, New York City, NY 10001"
187682,8,1,04/09/19 17:54,"729 River St, Atlanta, GA 30301"
187683,6,1,04/15/19 23:45,"144 Hill St, Los Angeles, CA 90001"
187684,3,1,04/02/19 12:24,"990 Park St, Atlanta, GA 30301"
187685,4,1,04/08/19 13:26,"133 Cherry St, New York City, NY 10001"
187686,24,1,04/05/19 20:33,"113 Center St, San Francisco, CA 94016"
187687,25,1,04/16/19 16:00,"866 7th St, San Francisco, CA 94016"
187688,10,1,04/13/19 22:14,"199 14th St, Boston, MA 02215"
187689,22,1,04/01/19 10:27,"195 Walnut St, Los Angeles, CA 90001"
187690,4,1,04/06/19 18:23,"961 11th St, Seattle, WA 98101"
187691,23,1,04/30/19 10:14,"986 Main St, San Francisco, CA 94016"
187692,8,1,04/06/19 09:09,"592 Johnson St, Seattle, WA 98101"
187693,8,1,04/14/19 13:41,"678 Meadow St, Los Angeles, CA 90001"
187694,4,1,04/15/19 14:20,"898 North St, New York City, NY 10001"
187695,8,1,04/18/19 23:51,"227 Spruce St, San Francisco, CA 94016"
187696,15,1,04/16/19 20:52,"688 8th St, Seattle, WA 98101"
187697,10,1,04/11/19 21:15,"610 Hickory St, Atlanta, GA 30301"
187697,21,1,04/11/19 21:15,"610 Hickory St, Atlanta, GA 30301"
187698,10,1,04/10/19 16:22,"765 Lake St, San Francisco, CA 94016"
187699,8,1,04/07/19 18:32,"327 Dogwood St, New York City, NY 10001"
187700,10,1,04/30/19 14:17,"111 Meadow St, Atlanta, GA 30301"
187701,10,1,04/06/19 14:19,"337 10th St, Los Angeles, CA 90001"
187702,10,1,04/09/19 10:14,"381 2nd St, Seattle, WA 98101"
187703,21,1,04/06/19 19:12,"228 Cedar St, Austin, TX 73301"
187703,23,1,04/06/19 19:12,"228 Cedar St, Austin, TX 73301"
187704,23,1,04/22/19 13:41,"762 Center St, Portland, OR 97035"
187705,15,1,04/03/19 14:37,"917 1st St, Boston, MA 02215"
187706,8,1,04/28/19 17:33,"747 North St, New York City, NY 10001"
187707,10,1,04/10/19 12:18,"513 Johnson St, San Francisco, CA 94016"
187708,14,1,04/22/19 11:09,"686 Lakeview St, San Francisco, CA 94016"
187709,8,1,04/21/19 18:02,"287 8th St, New York City, NY 10001"
187710,4,1,04/09/19 20:00,"874 Park St, San Francisco, CA 94016"
187711,25,1,04/30/19 23:34,"755 Adams St, San Francisco, CA 94016"
187712,15,1,04/16/19 09:01,"930 River St, San Francisco, CA 94016"
187713,2,1,04/26/19 05:29,"998 Adams St, Austin, TX 73301"
187713,24,1,04/26/19 05:29,"998 Adams St, Austin, TX 73301"
187714,4,1,04/01/19 18:22,"418 Maple St, Atlanta, GA 30301"
187715,4,1,04/18/19 15:41,"304 Cedar St, Austin, TX 73301"
187716,2,1,04/15/19 08:39,"722 7th St, Austin, TX 73301"
187717,8,1,04/17/19 19:08,"324 1st St, San Francisco, CA 94016"
187718,2,1,04/29/19 21:14,"731 14th St, New York City, NY 10001"
187719,23,1,04/25/19 09:43,"211 Adams St, San Francisco, CA 94016"
187720,5,1,04/17/19 09:45,"462 10th St, Dallas, TX 75001"
187721,4,1,04/21/19 07:18,"835 1st St, Los Angeles, CA 90001"
187722,8,1,04/18/19 16:18,"440 8th St, Seattle, WA 98101"
187723,23,1,04/03/19 09:05,"382 Meadow St, New York City, NY 10001"
187724,7,1,04/23/19 13:44,"965 Hill St, Boston, MA 02215"
187725,4,2,04/02/19 10:44,"247 Johnson St, Atlanta, GA 30301"
187726,4,1,04/16/19 14:30,"358 8th St, Los Angeles, CA 90001"
187727,5,1,04/27/19 04:19,"845 Church St, Atlanta, GA 30301"
187728,6,3,04/02/19 14:29,"430 Park St, San Francisco, CA 94016"
187729,8,1,04/16/19 21:16,"75 Cedar St, New York City, NY 10001"
187730,5,1,04/17/19 19:05,"259 Forest St, Los Angeles, CA 90001"
187731,10,1,04/21/19 21:30,"288 13th St, San Francisco, CA 94016"
187732,8,1,04/28/19 21:56,"404 Park St, Portland, OR 97035"
187733,10,1,04/25/19 12:03,"380 Walnut St, Los Angeles, CA 90001"
187734,14,1,04/26/19 21:02,"465 Hickory St, San Francisco, CA 94016"
187735,8,1,04/23/19 23:12,"377 Lincoln St, New York City, NY 10001"
187736,17,1,04/08/19 15:07,"548 10th St, Dallas, TX 75001"
187737,10,1,04/21/19 17:43,"908 2nd St, San Francisco, CA 94016"
187738,6,1,04/15/19 20:52,"829 Walnut St, New York City, NY 10001"
187739,2,1,04/20/19 09:28,"973 Johnson St, Austin, TX 73301"
187740,4,3,04/30/19 01:58,"77 South St, Atlanta, GA 30301"
187741,25,1,04/09/19 14:13,"510 Ridge St, San Francisco, CA 94016"
187741,3,1,04/09/19 14:13,"510 Ridge St, San Francisco, CA 94016"
187742,25,1,04/24/19 19:24,"224 Cherry St, New York City, NY 10001"
187743,7,1,04/18/19 14:26,"475 Cherry St, Seattle, WA 98101"
187744,4,1,04/19/19 11:22,"886 Pine St, Los Angeles, CA 90001"
187745,8,1,04/01/19 12:42,"155 Hill St, San Francisco, CA 94016"
187746,8,1,04/17/19 22:47,"605 Dogwood St, Austin, TX 73301"
187747,14,1,04/21/19 11:23,"957 Park St, Los Angeles, CA 90001"
187748,10,2,04/25/19 18:55,"51 Church St, San Francisco, CA 94016"
187749,15,1,04/28/19 15:24,"90 Jackson St, Portland, OR 97035"
187750,21,1,04/10/19 18:34,"221 7th St, San Francisco, CA 94016"
187751,6,2,04/02/19 11:15,"610 Lakeview St, Los Angeles, CA 90001"
187752,14,1,04/20/19 17:40,"699 Jefferson St, Austin, TX 73301"
187753,6,1,04/07/19 19:41,"570 12th St, Atlanta, GA 30301"
187754,21,1,04/03/19 11:45,"75 7th St, Atlanta, GA 30301"
187755,3,1,04/14/19 02:29,"420 Sunset St, Boston, MA 02215"
187756,2,1,04/09/19 22:34,"810 Cherry St, San Francisco, CA 94016"
187757,2,1,04/09/19 17:09,"945 Hickory St, New York City, NY 10001"
187758,10,1,04/24/19 19:49,"796 Meadow St, New York City, NY 10001"
187759,4,1,04/17/19 00:22,"21 6th St, Austin, TX 73301"
187760,25,1,04/10/19 08:20,"764 Madison St, Boston, MA 02215"
Order ID,18,Quantity Ordered,Order Date,Purchase Address
187761,10,1,04/26/19 12:10,"371 Chestnut St, Los Angeles, CA 90001"
187762,6,1,04/30/19 19:23,"255 Cherry St, San Francisco, CA 94016"
187763,4,1,04/21/19 14:44,"335 1st St, Los Angeles, CA 90001"
,19,,,
187764,10,1,04/20/19 14:16,"695 Jackson St, Dallas, TX 75001"
187765,8,1,04/24/19 12:40,"232 Church St, Seattle, WA 98101"
