Order ID,Product ID,Quantity Ordered,Order Date,Purchase Address
243219,4,2,08/21/19 23:47,"6 11th St, Austin, TX 73301"
243220,3,1,08/10/19 16:26,"673 8th St, San Francisco, CA 94016"
243221,7,1,08/23/19 10:57,"721 Hickory St, Dallas, TX 75001"
243222,10,1,08/27/19 19:53,"824 Lakeview St, Boston, MA 02215"
243223,25,1,08/26/19 15:25,"610 8th St, Dallas, TX 75001"
243224,5,1,08/29/19 12:29,"939 Lakeview St, Dallas, TX 75001"
243225,4,1,08/11/19 08:03,"414 4th St, New York City, NY 10001"
243226,22,1,08/20/19 20:17,"878 Adams St, Portland, ME 04101"
243227,4,1,08/29/19 22:01,"698 8th St, Boston, MA 02215"
243228,5,1,08/08/19 11:35,"578 10th St, San Francisco, CA 94016"
243229,2,1,08/21/19 21:53,"117 7th St, New York City, NY 10001"
243230,2,1,08/06/19 20:31,"569 12th St, San Francisco, CA 94016"
243231,14,1,08/13/19 23:40,"150 West St, Boston, MA 02215"
243232,23,1,08/01/19 11:59,"8 Jefferson St, Atlanta, GA 30301"
243233,14,1,08/24/19 19:14,"655 Maple St, New York City, NY 10001"
243234,10,1,08/01/19 18:22,"726 2nd St, Austin, TX 73301"
243235,6,2,08/22/19 15:05,"499 Ridge St, Austin, TX 73301"
243236,2,1,08/22/19 14:29,"492 8th St, San Francisco, CA 94016"
243237,8,2,08/23/19 01:03,"870 Madison St, Seattle, WA 98101"
243238,10,1,08/26/19 21:35,"494 14th St, San Francisco, CA 94016"
243239,23,1,08/19/19 20:07,"476 13th St, San Francisco, CA 94016"
243240,5,1,08/03/19 21:42,"335 Lake St, Boston, MA 02215"
243241,21,1,08/27/19 15:49,"329 Walnut St, Atlanta, GA 30301"
243242,2,2,08/31/19 17:48,"886 West St, Portland, OR 97035"
243243,5,2,08/28/19 21:23,"520 Washington St, New York City, NY 10001"
243243,6,1,08/28/19 21:23,"520 Washington St, New York City, NY 10001"
243244,4,1,08/28/19 18:58,"933 Lakeview St, Los Angeles, CA 90001"
243245,3,1,08/05/19 15:34,"436 Cedar St, Dallas, TX 75001"
243246,23,1,08/16/19 18:16,"436 Jackson St, San Francisco, CA 94016"
243247,4,2,08/01/19 21:44,"684 Dogwood St, Dallas, TX 75001"
243248,4,2,08/01/19 16:40,"666 2nd St, Atlanta, GA 30301"
243249,8,1,08/26/19 21:46,"160 Hickory St, Boston, MA 02215"
243250,8,1,08/02/19 10:55,"354 Washington St, New York City, NY 10001"
243251,6,1,08/29/19 15:26,"889 Main St, Los Angeles, CA 90001"
243252,10,1,08/22/19 23:06,"53 Hickory St, New York City, NY 10001"
243253,6,2,08/29/19 17:05,"354 7th St, Los Angeles, CA 90001"
243254,10,1,08/27/19 10:04,"428 4th St, San Francisco, CA 94016"
243255,26,1,08/23/19 11:43,"79 Spruce St, San Francisco, CA 94016"
243256,22,1,08/07/19 21:46,"254 Church St, San Francisco, CA 94016"
243257,6,1,08/26/19 17:12,"576 Madison St, Seattle, WA 98101"
243258,21,1,08/19/19 18:14,"2 Maple St, Los Angeles, CA 90001"
243259,23,1,08/17/19 09:35,"947 Elm St, Seattle, WA 98101"
243260,6,1,08/03/19 09:08,"589 Forest St, Atlanta, GA 30301"
243261,14,1,08/14/19 15:57,"125 Pine St, New York City, NY 10001"
243262,2,1,08/14/19 22:23,"322 Jackson St, San Francisco, CA 94016"
243263,3,1,08/05/19 17:01,"215 Hickory St, Dallas, TX 75001"
243264,6,1,08/15/19 19:56,"708 Meadow St, Austin, TX 73301"
243265,10,1,08/03/19 20:40,"169 12th St, New York City, NY 10001"
243266,8,1,08/09/19 13:38,"774 Washington St, Los Angeles, CA 90001"
243267,21,1,08/17/19 11:27,"379 Hill St, New York City, NY 10001"
243267,10,1,08/17/19 11:27,"379 Hill St, New York City, NY 10001"
243268,23,1,08/04/19 15:35,"166 14th St, Seattle, WA 98101"
243269,22,1,08/20/19 19:40,"72 South St, Austin, TX 73301"
243270,6,1,08/03/19 09:05,"654 Cedar St, Los Angeles, CA 90001"
243271,4,1,08/03/19 16:32,"885 Ridge St, Boston, MA 02215"
243272,4,1,08/07/19 11:52,"770 Walnut St, Boston, MA 02215"
243273,8,1,08/27/19 15:02,"482 Forest St, San Francisco, CA 94016"
243274,1,1,08/27/19 19:48,"386 6th St, Los Angeles, CA 90001"
243275,2,1,08/14/19 18:03,"257 Pine St, Boston, MA 02215"
243276,5,1,08/21/19 19:56,"315 7th St, San Francisco, CA 94016"
243277,7,1,08/22/19 12:08,"276 Spruce St, Dallas, TX 75001"
243278,8,1,08/25/19 17:19,"226 Sunset St, Dallas, TX 75001"
243279,23,1,08/02/19 12:05,"585 South St, Austin, TX 73301"
243280,10,1,08/19/19 19:04,"729 River St, San Francisco, CA 94016"
243281,8,1,08/27/19 11:20,"895 Washington St, San Francisco, CA 94016"
243282,8,1,08/14/19 12:02,"272 River St, Atlanta, GA 30301"
243283,10,1,08/31/19 21:06,"18 Main St, Los Angeles, CA 90001"
243284,25,1,08/17/19 18:30,"495 Walnut St, Los Angeles, CA 90001"
243285,4,1,08/08/19 20:42,"721 Willow St, Atlanta, GA 30301"
243286,10,1,08/16/19 14:50,"347 Cherry St, Boston, MA 02215"
243287,23,1,08/14/19 19:25,"514 River St, Los Angeles, CA 90001"
243288,17,1,08/24/19 13:29,"821 Chestnut St, Atlanta, GA 30301"
243289,15,1,08/18/19 17:59,"304 South St, Portland, OR 97035"
243290,6,1,08/31/19 20:41,"189 Ridge St, San Francisco, CA 94016"
243291,24,1,08/19/19 12:35,"284 Main St, Los Angeles, CA 90001"
243292,4,2,08/07/19 16:40,"366 Johnson St, San Francisco, CA 94016"
243293,2,1,08/04/19 19:15,"980 Willow St, Dallas, TX 75001"
243294,21,1,08/02/19 17:47,"845 North St, New York City, NY 10001"
243295,2,1,08/28/19 16:01,"15 Sunset St, Los Angeles, CA 90001"
243296,2,1,08/15/19 21:14,"707 Lakeview St, New York City, NY 10001"
243297,7,1,08/11/19 11:12,"684 7th St, Los Angeles, CA 90001"
243298,6,3,08/08/19 12:02,"71 Dogwood St, New York City, NY 10001"
243299,2,1,08/08/19 15:36,"656 Meadow St, Los Angeles, CA 90001"
243300,1,1,08/16/19 18:57,"604 Ridge St, San Francisco, CA 94016"
243301,4,4,08/24/19 12:37,"654 Cherry St, Portland, OR 97035"
243302,2,1,08/27/19 10:22,"150 Spruce St, Dallas, TX 75001"
243303,14,1,08/28/19 08:56,"992 Cedar St, New York City, NY 10001"
243304,4,2,08/25/19 18:32,"716 Lake St, San Francisco, CA 94016"
243305,26,1,08/28/19 20:58,"401 Chestnut St, San Francisco, CA 94016"
243305,5,1,08/28/19 20:58,"401 Chestnut St, San Francisco, CA 94016"
243306,26,1,08/07/19 13:56,"774 12th St, Atlanta, GA 30301"
243306,2,1,08/07/19 13:56,"774 12th St, Atlanta, GA 30301"
243307,23,1,08/29/19 10:16,"47 11th St, San Francisco, CA 94016"
243308,10,1,08/24/19 13:10,"722 West St, New York City, NY 10001"
243309,7,1,08/03/19 21:09,"40 Jackson St, Austin, TX 73301"
243310,17,1,08/26/19 16:52,"111 South St, Los Angeles, CA 90001"
243311,8,1,08/09/19 14:59,"477 Hill St, New York City, NY 10001"
243312,21,1,08/08/19 20:50,"756 Johnson St, Austin, TX 73301"
243313,22,1,08/06/19 12:11,"420 5th St, Dallas, TX 75001"
243314,2,1,08/24/19 23:29,"469 Cedar St, Seattle, WA 98101"
243315,5,1,08/10/19 14:27,"312 Cherry St, Portland, OR 97035"
243316,2,1,08/22/19 12:36,"112 Madison St, San Francisco, CA 94016"
243317,8,1,08/27/19 19:27,"187 Willow St, Seattle, WA 98101"
243318,6,2,08/07/19 18:18,"685 Washington St, Portland, OR 97035"
243319,21,1,08/06/19 13:50,"114 Ridge St, San Francisco, CA 94016"
243320,15,1,08/15/19 07:09,"29 Main St, Boston, MA 02215"
243321,6,1,08/05/19 19:44,"182 7th St, Austin, TX 73301"
243322,10,1,08/11/19 19:38,"48 4th St, Portland, OR 97035"
243323,3,1,08/18/19 13:05,"976 6th St, Seattle, WA 98101"
243324,6,1,08/16/19 11:37,"330 Walnut St, Los Angeles, CA 90001"
243325,23,1,08/07/19 12:22,"845 7th St, Seattle, WA 98101"
243326,5,1,08/28/19 10:24,"861 2nd St, Los Angeles, CA 90001"
243327,6,1,08/28/19 14:49,"727 Jefferson St, New York City, NY 10001"
243328,7,1,08/21/19 10:36,"746 Main St, San Francisco, CA 94016"
243329,23,1,08/13/19 17:06,"468 Cherry St, Dallas, TX 75001"
243330,23,2,08/16/19 20:51,"60 9th St, Los Angeles, CA 90001"
243331,4,1,08/28/19 03:25,"724 Jackson St, Austin, TX 73301"
243332,6,1,08/17/19 10:56,"593 Meadow St, San Francisco, CA 94016"
243332,23,1,08/17/19 10:56,"593 Meadow St, San Francisco, CA 94016"
243333,17,1,08/08/19 19:25,"172 2nd St, San Francisco, CA 94016"
243334,6,1,08/12/19 23:25,"511 Highland St, Seattle, WA 98101"
243335,25,1,08/02/19 22:02,"162 Cedar St, Los Angeles, CA 90001"
243336,8,1,08/02/19 21:13,"295 Maple St, San Francisco, CA 94016"
243337,15,1,08/30/19 21:45,"885 5th St, Los Angeles, CA 90001"
243338,20,1,08/28/19 09:53,"421 Willow St, Los Angeles, CA 90001"
243339,5,1,08/05/19 18:00,"710 9th St, Seattle, WA 98101"
243340,15,1,08/29/19 12:01,"842 South St, Seattle, WA 98101"
243341,2,1,08/12/19 10:21,"477 Cherry St, New York City, NY 10001"
243342,6,1,08/16/19 09:32,"984 North St, Portland, OR 97035"
243342,3,1,08/16/19 09:32,"984 North St, Portland, OR 97035"
243343,5,1,08/28/19 23:20,"871 Park St, San Francisco, CA 94016"
243344,14,1,08/18/19 14:22,"640 Main St, Seattle, WA 98101"
243345,4,2,08/22/19 19:52,"82 Dogwood St, Portland, OR 97035"
243346,8,1,08/02/19 14:01,"299 1st St, Los Angeles, CA 90001"
243347,5,1,08/29/19 00:58,"910 Lake St, San Francisco, CA 94016"
243348,6,1,08/10/19 13:40,"160 Willow St, Seattle, WA 98101"
243349,22,1,08/05/19 10:32,"106 Lincoln St, Los Angeles, CA 90001"
243350,15,1,08/25/19 09:55,"986 Elm St, San Francisco, CA 94016"
243351,5,1,08/02/19 12:45,"727 Church St, San Francisco, CA 94016"
243352,10,1,08/26/19 16:20,"910 Pine St, San Francisco, CA 94016"
243353,5,1,08/28/19 17:32,"728 Lincoln St, Los Angeles, CA 90001"
243354,4,1,08/14/19 18:23,"291 Adams St, San Francisco, CA 94016"
243355,4,1,08/15/19 15:49,"796 2nd St, Austin, TX 73301"
243356,5,1,08/08/19 09:29,"138 Jefferson St, Los Angeles, CA 90001"
243357,2,1,08/22/19 20:20,"604 West St, San Francisco, CA 94016"
243358,21,1,08/24/19 14:23,"535 Willow St, Portland, OR 97035"
243359,8,1,08/04/19 02:20,"760 Park St, Los Angeles, CA 90001"
243360,8,1,08/22/19 12:20,"597 Maple St, Atlanta, GA 30301"
243361,2,1,08/10/19 17:45,"926 Elm St, Los Angeles, CA 90001"
Order ID,18,Quantity Ordered,Order Date,Purchase Address
243362,22,1,08/14/19 13:29,"509 Jefferson St, New York City, NY 10001"
243363,23,1,08/06/19 11:05,"70 13th St, Los Angeles, CA 90001"
243364,2,1,08/07/19 20:58,"411 Hill St, San Francisco, CA 94016"
243365,8,1,08/27/19 11:53,"621 Chestnut St, Austin, TX 73301"
243366,5,1,08/08/19 11:37,"41 Jackson St, San Francisco, CA 94016"
243367,10,1,08/06/19 00:05,"571 Washington St, New York City, NY 10001"
243368,10,1,08/01/19 10:23,"970 Madison St, San Francisco, CA 94016"
243369,21,1,08/31/19 16:31,"815 Forest St, San Francisco, CA 94016"
243370,23,1,08/04/19 20:24,"831 4th St, San Francisco, CA 94016"
243371,23,1,08/10/19 13:01,"964 11th St, Los Angeles, CA 90001"
243372,2,1,08/25/19 08:16,"339 Chestnut St, Portland, ME 04101"
243373,6,1,08/10/19 18:34,"424 1st St, Los Angeles, CA 90001"
243374,2,1,08/01/19 09:03,"913 Jefferson St, New York City, NY 10001"
243375,17,1,08/25/19 13:14,"772 Sunset St, Portland, OR 97035"
243376,2,1,08/27/19 02:20,"170 Wilson St, Dallas, TX 75001"
243377,5,1,08/01/19 13:39,"280 Walnut St, San Francisco, CA 94016"
243378,2,1,08/08/19 15:04,"305 4th St, Los Angeles, CA 90001"
243379,6,1,08/06/19 14:59,"485 Elm St, Dallas, TX 75001"
243380,23,1,08/04/19 10:04,"585 Johnson St, Atlanta, GA 30301"
243381,6,2,08/04/19 14:04,"959 Madison St, Seattle, WA 98101"
243382,2,1,08/13/19 01:22,"277 Lincoln St, New York City, NY 10001"
243383,10,1,08/14/19 19:58,"885 Spruce St, San Francisco, CA 94016"
243384,6,1,08/16/19 13:21,"835 Walnut St, Seattle, WA 98101"
243385,6,1,08/06/19 09:32,"427 Main St, Portland, OR 97035"
243386,17,1,08/31/19 07:57,"207 North St, New York City, NY 10001"
243387,14,1,08/07/19 22:20,"854 Chestnut St, Los Angeles, CA 90001"
243387,21,1,08/07/19 22:20,"854 Chestnut St, Los Angeles, CA 90001"
243388,2,1,08/18/19 20:41,"447 Washington St, San Francisco, CA 94016"
243389,24,1,08/22/19 13:33,"298 Cherry St, Atlanta, GA 30301"
243390,7,1,08/05/19 15:00,"844 6th St, San Francisco, CA 94016"
243391,2,1,08/03/19 20:34,"488 7th St, Austin, TX 73301"
243392,5,1,08/07/19 15:20,"412 Spruce St, San Francisco, CA 94016"
243393,4,1,08/06/19 13:39,"251 Center St, Boston, MA 02215"
243394,6,1,08/28/19 10:50,"431 Adams St, Los Angeles, CA 90001"
243395,2,1,08/01/19 15:12,"659 6th St, Seattle, WA 98101"
243396,17,1,08/15/19 18:03,"148 11th St, San Francisco, CA 94016"
243397,6,3,08/18/19 20:53,"16 Church St, Los Angeles, CA 90001"
243398,23,1,08/31/19 15:04,"240 Lakeview St, Dallas, TX 75001"
243399,23,1,08/05/19 21:32,"348 11th St, New York City, NY 10001"
243400,4,2,08/20/19 15:49,"27 4th St, Atlanta, GA 30301"
243401,4,1,08/31/19 18:34,"412 10th St, Portland, OR 97035"
243402,6,1,08/02/19 12:24,"492 West St, Seattle, WA 98101"
243403,6,3,08/26/19 18:44,"355 Hickory St, Boston, MA 02215"
243404,6,1,08/22/19 12:57,"234 2nd St, Los Angeles, CA 90001"
243405,2,1,08/11/19 13:41,"88 Spruce St, Seattle, WA 98101"
243406,7,1,08/05/19 21:15,"514 5th St, San Francisco, CA 94016"
243407,6,1,08/27/19 11:54,"457 South St, Austin, TX 73301"
243408,6,1,08/01/19 22:36,"404 Madison St, San Francisco, CA 94016"
243409,6,2,08/29/19 16:39,"815 10th St, Austin, TX 73301"
243410,8,1,08/07/19 01:27,"114 1st St, Boston, MA 02215"
243411,6,1,08/11/19 18:54,"256 6th St, Boston, MA 02215"
243412,17,1,08/01/19 20:16,"998 11th St, Dallas, TX 75001"
243413,4,1,08/15/19 09:27,"435 Hickory St, Atlanta, GA 30301"
243414,2,1,08/23/19 11:17,"518 Jackson St, Los Angeles, CA 90001"
243415,15,1,08/26/19 23:20,"558 4th St, Dallas, TX 75001"
243416,10,1,08/20/19 08:48,"47 Washington St, New York City, NY 10001"
243417,17,1,08/23/19 20:59,"99 10th St, New York City, NY 10001"
243418,8,1,08/19/19 20:50,"811 13th St, San Francisco, CA 94016"
243419,8,1,08/24/19 17:25,"522 Lake St, Los Angeles, CA 90001"
243420,10,1,08/22/19 14:35,"871 Ridge St, Atlanta, GA 30301"
243420,8,1,08/22/19 14:35,"871 Ridge St, Atlanta, GA 30301"
243421,4,1,08/04/19 12:13,"44 South St, Portland, OR 97035"
243422,2,1,08/08/19 11:56,"341 Maple St, Boston, MA 02215"
243423,4,1,08/18/19 22:54,"507 7th St, Dallas, TX 75001"
243424,17,1,08/10/19 23:16,"680 Main St, Los Angeles, CA 90001"
243425,4,1,08/10/19 18:08,"587 Highland St, Boston, MA 02215"
243426,6,1,08/01/19 23:25,"65 Hill St, Boston, MA 02215"
243427,23,1,08/20/19 01:45,"346 Park St, Seattle, WA 98101"
243428,23,1,08/14/19 17:32,"351 8th St, San Francisco, CA 94016"
243429,4,4,08/17/19 12:40,"566 Pine St, Seattle, WA 98101"
243430,20,1,08/17/19 07:31,"20 12th St, Dallas, TX 75001"
243431,26,1,08/29/19 12:43,"177 Forest St, Los Angeles, CA 90001"
243432,25,1,08/26/19 11:46,"444 10th St, Atlanta, GA 30301"
243432,2,1,08/26/19 11:46,"444 10th St, Atlanta, GA 30301"
243433,2,1,08/07/19 12:16,"264 Spruce St, Atlanta, GA 30301"
243434,23,1,08/25/19 21:03,"74 Meadow St, Boston, MA 02215"
243435,8,1,08/30/19 18:34,"459 Park St, San Francisco, CA 94016"
243436,10,2,08/15/19 16:45,"167 Chestnut St, Dallas, TX 75001"
243437,17,1,08/23/19 13:30,"393 North St, Seattle, WA 98101"
243438,7,1,08/02/19 14:07,"486 Jefferson St, Austin, TX 73301"
243439,17,1,08/06/19 11:30,"760 Cherry St, San Francisco, CA 94016"
243440,10,1,08/17/19 20:50,"994 West St, San Francisco, CA 94016"
243441,10,1,08/02/19 11:24,"727 Hickory St, Boston, MA 02215"
243442,24,1,08/29/19 14:35,"968 Maple St, New York City, NY 10001"
243443,10,1,08/26/19 15:30,"536 Hill St, Austin, TX 73301"
243444,25,1,08/25/19 09:30,"242 Main St, Seattle, WA 98101"
243444,2,1,08/25/19 09:30,"242 Main St, Seattle, WA 98101"
243445,5,1,08/29/19 18:39,"254 Lincoln St, San Francisco, CA 94016"
243446,4,1,08/16/19 14:45,"973 Hill St, Atlanta, GA 30301"
243447,10,1,08/31/19 19:54,"409 Lakeview St, Seattle, WA 98101"
243448,5,1,08/28/19 09:45,"918 Cherry St, Seattle, WA 98101"
243449,8,1,08/30/19 05:42,"455 2nd St, Portland, OR 97035"
243450,5,1,08/20/19 21:05,"483 River St, San Francisco, CA 94016"
243450,8,1,08/20/19 21:05,"483 River St, San Francisco, CA 94016"
243451,4,1,08/17/19 13:26,"547 7th St, Los Angeles, CA 90001"
243452,15,1,08/15/19 10:51,"752 South St, Atlanta, GA 30301"
243453,6,3,08/07/19 22:05,"730 Dogwood St, Los Angeles, CA 90001"
243454,8,1,08/01/19 05:13,"50 9th St, Los Angeles, CA 90001"
243455,2,2,08/26/19 13:21,"765 14th St, New York City, NY 10001"
243456,2,1,08/06/19 11:51,"92 Forest St, Atlanta, GA 30301"
243457,3,1,08/28/19 11:35,"929 Lakeview St, Portland, OR 97035"
243458,3,1,08/12/19 23:42,"374 Center St, San Francisco, CA 94016"
243459,23,1,08/29/19 20:52,"65 Jackson St, Portland, OR 97035"
243460,21,1,08/06/19 10:35,"845 Wilson St, Portland, OR 97035"
243461,24,1,08/09/19 17:58,"481 9th St, San Francisco, CA 94016"
243462,6,1,08/23/19 19:01,"819 Cedar St, New York City, NY 10001"
243463,4,1,08/02/19 13:29,"983 Jackson St, Atlanta, GA 30301"
243464,10,1,08/30/19 14:40,"967 Park St, Los Angeles, CA 90001"
243465,6,1,08/18/19 15:41,"123 13th St, San Francisco, CA 94016"
243466,4,1,08/13/19 18:52,"573 7th St, San Francisco, CA 94016"
243467,4,1,08/18/19 23:16,"726 Johnson St, San Francisco, CA 94016"
243468,1,1,08/04/19 14:32,"195 Dogwood St, New York City, NY 10001"
243469,4,1,08/03/19 10:02,"115 Forest St, Boston, MA 02215"
243470,21,1,08/09/19 20:37,"165 9th St, San Francisco, CA 94016"
243471,24,1,08/07/19 12:36,"815 Lincoln St, Atlanta, GA 30301"
243472,24,1,08/12/19 11:27,"730 River St, Boston, MA 02215"
243473,4,1,08/05/19 00:19,"297 West St, San Francisco, CA 94016"
243474,10,1,08/04/19 07:59,"497 South St, Austin, TX 73301"
243475,23,1,08/29/19 01:39,"994 Meadow St, New York City, NY 10001"
243476,8,1,08/23/19 19:20,"254 Willow St, Seattle, WA 98101"
243477,2,1,08/09/19 22:41,"392 Willow St, Los Angeles, CA 90001"
243478,17,1,08/31/19 10:42,"439 4th St, New York City, NY 10001"
243479,14,1,08/05/19 15:38,"988 Park St, Atlanta, GA 30301"
243480,5,1,08/05/19 20:37,"609 2nd St, Portland, OR 97035"
243481,3,1,08/25/19 16:56,"880 4th St, New York City, NY 10001"
243482,6,1,08/12/19 09:02,"17 Center St, San Francisco, CA 94016"
243483,10,1,08/23/19 11:42,"439 6th St, Los Angeles, CA 90001"
243484,6,2,08/08/19 12:24,"547 Willow St, San Francisco, CA 94016"
243485,3,1,08/12/19 20:43,"90 Wilson St, Portland, ME 04101"
243486,6,1,08/05/19 14:56,"476 4th St, New York City, NY 10001"
243487,2,1,08/07/19 09:15,"648 Hickory St, Austin, TX 73301"
243488,21,1,08/13/19 11:20,"530 Lincoln St, San Francisco, CA 94016"
Order ID,18,Quantity Ordered,Order Date,Purchase Address
243489,4,1,08/09/19 08:21,"642 Madison St, Los Angeles, CA 90001"
243490,23,1,08/14/19 20:11,"164 North St, San Francisco, CA 94016"
243491,3,1,08/19/19 09:07,"294 7th St, San Francisco, CA 94016"
243492,8,1,08/04/19 09:08,"131 14th St, Los Angeles, CA 90001"
243493,6,1,08/10/19 13:11,"170 Meadow St, San Francisco, CA 94016"
243494,10,1,08/23/19 12:59,"261 Dogwood St, San Francisco, CA 94016"
243495,4,1,08/27/19 16:53,"618 9th St, Atlanta, GA 30301"
243496,4,1,08/09/19 21:21,"381 Highland St, San Francisco, CA 94016"
243497,4,1,08/25/19 00:35,"457 Cedar St, Los Angeles, CA 90001"
243498,8,1,08/09/19 11:55,"891 13th St, Los Angeles, CA 90001"
243499,25,1,08/27/19 14:39,"651 Center St, New York City, NY 10001"
243500,17,1,08/09/19 09:18,"816 Willow St, Los Angeles, CA 90001"
243501,10,1,08/15/19 11:02,"188 4th St, New York City, NY 10001"
243502,15,1,08/19/19 18:46,"911 Lincoln St, San Francisco, CA 94016"
243503,25,1,08/21/19 21:06,"167 2nd St, Boston, MA 02215"
243503,10,1,08/21/19 21:06,"167 2nd St, Boston, MA 02215"
243504,2,1,08/31/19 19:30,"483 Meadow St, Portland, OR 97035"
243505,4,1,08/30/19 13:09,"148 4th St, Los Angeles, CA 90001"
243506,8,1,08/21/19 15:22,"592 Hill St, San Francisco, CA 94016"
243507,4,1,08/06/19 19:19,"820 7th St, New York City, NY 10001"
243507,23,1,08/06/19 19:19,"820 7th St, New York City, NY 10001"
243508,23,1,08/18/19 13:29,"566 14th St, Los Angeles, CA 90001"
243509,23,1,08/10/19 18:17,"987 Adams St, New York City, NY 10001"
243510,4,1,08/24/19 12:55,"534 Hickory St, San Francisco, CA 94016"
243511,5,1,08/22/19 06:30,"343 Pine St, Atlanta, GA 30301"
243512,5,1,08/05/19 18:41,"526 Chestnut St, Dallas, TX 75001"
243513,25,1,08/27/19 02:17,"462 2nd St, Dallas, TX 75001"
243514,6,1,08/02/19 14:58,"161 North St, Los Angeles, CA 90001"
243515,5,1,08/08/19 08:48,"893 2nd St, Dallas, TX 75001"
243516,6,1,08/20/19 20:21,"656 Jackson St, Dallas, TX 75001"
243517,4,1,08/31/19 12:04,"916 Elm St, Dallas, TX 75001"
243517,8,1,08/31/19 12:04,"916 Elm St, Dallas, TX 75001"
243518,6,3,08/04/19 13:44,"336 8th St, Austin, TX 73301"
243519,4,2,08/09/19 14:57,"178 North St, Portland, ME 04101"
243520,2,1,08/02/19 08:26,"885 Hill St, Dallas, TX 75001"
243521,23,1,08/03/19 19:10,"281 Cherry St, Dallas, TX 75001"
243522,8,1,08/18/19 20:05,"889 Hill St, Portland, OR 97035"
243523,21,1,08/07/19 20:45,"361 Lake St, New York City, NY 10001"
243523,23,1,08/07/19 20:45,"361 Lake St, New York City, NY 10001"
243524,2,1,08/17/19 23:21,"126 Cedar St, New York City, NY 10001"
243525,14,1,08/23/19 21:07,"556 13th St, Seattle, WA 98101"
243526,5,1,08/07/19 10:46,"387 Wilson St, San Francisco, CA 94016"
243527,4,1,08/24/19 13:58,"644 4th St, San Francisco, CA 94016"
243528,5,1,08/08/19 13:06,"723 Maple St, New York City, NY 10001"
243529,2,2,08/26/19 08:10,"400 9th St, San Francisco, CA 94016"
243530,26,1,08/06/19 17:59,"292 Jefferson St, Atlanta, GA 30301"
243530,5,1,08/06/19 17:59,"292 Jefferson St, Atlanta, GA 30301"
243531,2,1,08/19/19 23:22,"832 10th St, Seattle, WA 98101"
243532,3,1,08/17/19 22:56,"104 Dogwood St, Austin, TX 73301"
243533,3,1,08/15/19 12:15,"638 1st St, Boston, MA 02215"
243534,22,1,08/21/19 22:17,"197 Johnson St, San Francisco, CA 94016"
243535,4,1,08/31/19 19:35,"860 4th St, Dallas, TX 75001"
243536,6,3,08/16/19 06:37,"303 Sunset St, Seattle, WA 98101"
243537,4,1,08/02/19 19:50,"718 Meadow St, Los Angeles, CA 90001"
243538,17,1,08/28/19 10:21,"320 8th St, Portland, ME 04101"
243539,10,1,08/26/19 10:02,"6 Meadow St, San Francisco, CA 94016"
243540,6,1,08/21/19 22:03,"438 Jackson St, New York City, NY 10001"
243541,10,1,08/17/19 17:22,"500 Forest St, San Francisco, CA 94016"
243542,2,1,08/19/19 20:20,"748 1st St, Austin, TX 73301"
243543,10,2,08/04/19 08:01,"103 4th St, Portland, ME 04101"
243544,17,1,08/08/19 05:58,"956 Church St, San Francisco, CA 94016"
243545,2,1,08/23/19 15:02,"908 Jackson St, Los Angeles, CA 90001"
243546,7,1,08/04/19 03:04,"680 Lakeview St, Los Angeles, CA 90001"
243547,26,1,08/03/19 09:40,"714 6th St, Seattle, WA 98101"
243547,10,2,08/03/19 09:40,"714 6th St, Seattle, WA 98101"
243548,22,1,08/22/19 19:31,"91 North St, Dallas, TX 75001"
243549,8,1,08/31/19 20:45,"502 Dogwood St, Los Angeles, CA 90001"
243550,6,2,08/19/19 20:21,"431 Sunset St, Los Angeles, CA 90001"
243551,8,1,08/23/19 13:21,"753 2nd St, San Francisco, CA 94016"
243552,25,1,08/22/19 10:03,"561 Elm St, New York City, NY 10001"
243553,8,1,08/21/19 15:46,"443 River St, Dallas, TX 75001"
243554,2,1,08/02/19 18:27,"495 Cedar St, Boston, MA 02215"
243555,1,1,08/06/19 16:26,"294 Johnson St, Seattle, WA 98101"
243556,8,1,08/04/19 18:24,"774 10th St, Seattle, WA 98101"
243557,2,1,08/10/19 18:22,"873 2nd St, San Francisco, CA 94016"
243558,6,1,08/05/19 11:11,"925 Cedar St, San Francisco, CA 94016"
243559,8,1,08/03/19 11:49,"783 Wilson St, Austin, TX 73301"
243559,14,1,08/03/19 11:49,"783 Wilson St, Austin, TX 73301"
243560,24,1,08/22/19 21:42,"128 Johnson St, New York City, NY 10001"
243561,8,1,08/20/19 10:01,"998 1st St, San Francisco, CA 94016"
243562,15,1,08/10/19 16:30,"879 14th St, Boston, MA 02215"
243563,8,1,08/24/19 15:30,"950 Ridge St, Atlanta, GA 30301"
243564,2,1,08/17/19 12:55,"534 4th St, New York City, NY 10001"
243565,3,1,08/11/19 22:21,"168 Willow St, Boston, MA 02215"
243566,23,1,08/01/19 19:41,"160 12th St, Seattle, WA 98101"
243567,2,1,08/15/19 12:34,"626 Johnson St, San Francisco, CA 94016"
243568,8,1,08/18/19 14:37,"270 5th St, New York City, NY 10001"
243569,17,1,08/06/19 14:54,"512 Park St, Los Angeles, CA 90001"
243570,3,1,08/09/19 12:49,"185 Maple St, San Francisco, CA 94016"
243571,8,1,08/26/19 10:28,"225 1st St, San Francisco, CA 94016"
243572,2,1,08/24/19 20:48,"732 Lincoln St, San Francisco, CA 94016"
243573,17,1,08/12/19 15:02,"743 Lake St, Atlanta, GA 30301"
