Order ID,Product ID,Quantity Ordered,Order Date,Purchase Address
200295,15,1,05/31/19 12:48,"801 Lakeview St, San Francisco, CA 94016"
200296,3,1,05/16/19 12:09,"26 7th St, Austin, TX 73301"
200297,2,1,05/17/19 18:00,"570 Dogwood St, Los Angeles, CA 90001"
200298,3,1,05/03/19 00:44,"746 River St, San Francisco, CA 94016"
200299,5,1,05/31/19 07:44,"991 4th St, San Francisco, CA 94016"
200300,4,5,05/12/19 12:41,"987 6th St, San Francisco, CA 94016"
200301,3,1,05/01/19 20:47,"604 Center St, Seattle, WA 98101"
200301,8,1,05/01/19 20:47,"604 Center St, Seattle, WA 98101"
200302,7,1,05/15/19 13:05,"371 Pine St, Dallas, TX 75001"
200303,5,1,05/29/19 06:35,"705 Cherry St, Atlanta, GA 30301"
200304,6,1,05/29/19 19:36,"663 Center St, New York City, NY 10001"
200305,8,1,05/03/19 14:30,"927 12th St, Los Angeles, CA 90001"
200306,21,1,05/15/19 13:46,"905 Adams St, San Francisco, CA 94016"
200307,4,1,05/21/19 21:17,"224 10th St, Los Angeles, CA 90001"
200308,23,1,05/02/19 00:28,"700 West St, Atlanta, GA 30301"
200309,21,1,05/21/19 11:19,"692 Park St, Portland, OR 97035"
200310,6,3,05/13/19 10:33,"390 Cedar St, Los Angeles, CA 90001"
200311,26,1,05/01/19 20:49,"11 Wilson St, San Francisco, CA 94016"
200311,2,1,05/01/19 20:49,"11 Wilson St, San Francisco, CA 94016"
200312,23,1,05/22/19 08:34,"67 River St, Dallas, TX 75001"
200313,4,2,05/12/19 11:00,"518 Sunset St, Seattle, WA 98101"
200314,23,1,05/14/19 18:44,"980 Lincoln St, Boston, MA 02215"
200315,10,1,05/24/19 22:46,"220 Highland St, Boston, MA 02215"
200316,8,1,05/13/19 22:44,"814 Ridge St, Seattle, WA 98101"
200317,8,2,05/06/19 19:09,"370 13th St, Los Angeles, CA 90001"
200318,22,1,05/03/19 14:17,"310 5th St, New York City, NY 10001"
200319,3,1,05/23/19 18:13,"783 Sunset St, San Francisco, CA 94016"
200320,5,1,05/27/19 22:29,"911 River St, New York City, NY 10001"
200321,17,1,05/02/19 20:55,"279 5th St, Austin, TX 73301"
200322,2,1,05/27/19 19:42,"364 10th St, Boston, MA 02215"
200323,4,1,05/12/19 10:05,"867 1st St, New York City, NY 10001"
200324,14,1,05/03/19 11:18,"498 Lakeview St, Boston, MA 02215"
200325,23,1,05/15/19 12:41,"84 Highland St, Los Angeles, CA 90001"
200326,5,1,05/23/19 21:27,"185 12th St, Seattle, WA 98101"
200327,6,1,05/07/19 16:53,"114 2nd St, Seattle, WA 98101"
200328,23,1,05/31/19 14:52,"563 9th St, San Francisco, CA 94016"
200329,8,1,05/03/19 10:00,"95 8th St, San Francisco, CA 94016"
200330,22,1,05/10/19 23:49,"231 10th St, Seattle, WA 98101"
200331,2,1,05/13/19 13:17,"888 Willow St, New York City, NY 10001"
200332,22,1,05/20/19 10:00,"581 Hickory St, San Francisco, CA 94016"
200333,6,2,05/23/19 11:59,"5 Adams St, Portland, OR 97035"
200333,15,1,05/23/19 11:59,"5 Adams St, Portland, OR 97035"
200334,10,1,05/31/19 18:26,"457 South St, New York City, NY 10001"
200335,2,1,05/20/19 10:22,"626 Cherry St, New York City, NY 10001"
200336,7,1,05/05/19 16:36,"578 Church St, Portland, OR 97035"
200337,4,2,05/31/19 18:48,"749 Pine St, Los Angeles, CA 90001"
200338,25,1,05/04/19 23:47,"9 Wilson St, San Francisco, CA 94016"
200338,2,1,05/04/19 23:47,"9 Wilson St, San Francisco, CA 94016"
200339,2,1,05/24/19 18:27,"691 Meadow St, Los Angeles, CA 90001"
200340,3,1,05/19/19 21:09,"964 Cedar St, San Francisco, CA 94016"
200341,22,1,05/27/19 12:43,"37 South St, Seattle, WA 98101"
200342,4,1,05/18/19 08:34,"497 Cherry St, Boston, MA 02215"
200343,10,1,05/03/19 14:09,"284 North St, Atlanta, GA 30301"
200344,8,1,05/15/19 15:27,"145 Hickory St, Boston, MA 02215"
200345,6,1,05/26/19 18:37,"773 Adams St, San Francisco, CA 94016"
200346,24,1,05/15/19 21:05,"366 10th St, Dallas, TX 75001"
200347,5,1,05/13/19 17:07,"594 Forest St, San Francisco, CA 94016"
200348,25,1,05/12/19 18:35,"508 9th St, New York City, NY 10001"
200349,8,1,05/19/19 15:42,"484 Sunset St, San Francisco, CA 94016"
200350,3,1,05/11/19 16:05,"156 Lakeview St, San Francisco, CA 94016"
200351,3,1,05/25/19 08:02,"530 Highland St, Los Angeles, CA 90001"
200352,5,1,05/12/19 11:03,"39 4th St, Portland, OR 97035"
200353,2,1,05/18/19 13:10,"66 River St, Austin, TX 73301"
200354,6,1,05/18/19 16:11,"358 South St, San Francisco, CA 94016"
200354,2,1,05/18/19 16:11,"358 South St, San Francisco, CA 94016"
200355,3,1,05/23/19 21:01,"879 6th St, Dallas, TX 75001"
200356,26,1,05/18/19 22:51,"494 Jackson St, New York City, NY 10001"
200356,2,1,05/18/19 22:51,"494 Jackson St, New York City, NY 10001"
200357,6,1,05/22/19 10:58,"401 Sunset St, Boston, MA 02215"
200358,14,1,05/09/19 20:49,"986 7th St, San Francisco, CA 94016"
200359,5,1,05/11/19 14:16,"598 Johnson St, San Francisco, CA 94016"
200360,8,1,05/12/19 11:28,"803 Lake St, Dallas, TX 75001"
200361,5,1,05/05/19 20:59,"698 6th St, San Francisco, CA 94016"
200362,2,1,05/11/19 19:48,"603 Lincoln St, Portland, OR 97035"
200363,4,1,05/25/19 18:13,"398 Dogwood St, Los Angeles, CA 90001"
200364,10,1,05/16/19 18:24,"993 Spruce St, Los Angeles, CA 90001"
200365,5,1,05/22/19 10:00,"906 Elm St, Boston, MA 02215"
200366,3,1,05/23/19 23:00,"150 Highland St, New York City, NY 10001"
200367,4,2,05/05/19 22:25,"993 4th St, San Francisco, CA 94016"
200368,4,1,05/17/19 13:33,"901 6th St, San Francisco, CA 94016"
200369,6,1,05/26/19 18:52,"873 Elm St, New York City, NY 10001"
200370,10,1,05/04/19 23:15,"772 Adams St, Los Angeles, CA 90001"
200371,22,1,05/29/19 19:37,"71 Lakeview St, San Francisco, CA 94016"
200372,23,1,05/03/19 11:24,"21 Cherry St, New York City, NY 10001"
200373,8,1,05/10/19 18:32,"777 Johnson St, Los Angeles, CA 90001"
200374,15,1,05/05/19 13:00,"126 Cedar St, San Francisco, CA 94016"
200375,7,1,05/24/19 18:36,"826 12th St, Los Angeles, CA 90001"
200376,24,1,05/28/19 17:34,"911 Adams St, Los Angeles, CA 90001"
200377,8,1,05/25/19 12:21,"425 Elm St, Seattle, WA 98101"
200378,4,1,05/10/19 13:55,"406 Cherry St, Boston, MA 02215"
200379,8,1,05/08/19 23:02,"566 Hickory St, Boston, MA 02215"
200380,2,1,05/19/19 15:53,"496 4th St, Boston, MA 02215"
200381,10,1,05/18/19 11:58,"41 Wilson St, New York City, NY 10001"
200382,4,1,05/04/19 16:04,"826 12th St, Boston, MA 02215"
200383,2,1,05/13/19 20:50,"279 6th St, Los Angeles, CA 90001"
200384,10,1,05/11/19 13:40,"75 Main St, San Francisco, CA 94016"
200385,6,2,05/22/19 16:25,"146 Ridge St, New York City, NY 10001"
200386,4,1,05/24/19 21:49,"67 Hickory St, Boston, MA 02215"
200387,15,1,05/17/19 11:59,"511 Johnson St, Los Angeles, CA 90001"
200388,5,1,05/30/19 20:41,"619 West St, New York City, NY 10001"
200389,22,1,05/16/19 18:04,"394 Maple St, San Francisco, CA 94016"
200390,3,1,05/12/19 16:50,"266 14th St, San Francisco, CA 94016"
200391,17,1,05/17/19 13:42,"964 Hickory St, San Francisco, CA 94016"
200392,10,1,05/08/19 13:54,"470 Willow St, San Francisco, CA 94016"
200393,10,1,05/23/19 16:11,"345 Church St, New York City, NY 10001"
200394,5,1,05/08/19 20:59,"257 Spruce St, Boston, MA 02215"
200395,4,2,05/31/19 00:26,"387 West St, San Francisco, CA 94016"
200396,10,1,05/04/19 11:35,"598 7th St, Los Angeles, CA 90001"
200397,4,1,05/20/19 11:55,"662 Church St, Boston, MA 02215"
200398,23,1,05/09/19 08:52,"446 13th St, Atlanta, GA 30301"
200399,22,1,05/28/19 19:25,"265 North St, Seattle, WA 98101"
200400,7,1,05/27/19 09:24,"316 Spruce St, Atlanta, GA 30301"
200401,26,1,05/14/19 16:55,"856 Cherry St, San Francisco, CA 94016"
200402,6,3,05/22/19 20:28,"511 Ridge St, Boston, MA 02215"
200403,8,1,05/30/19 06:57,"845 Park St, San Francisco, CA 94016"
200404,24,1,05/20/19 18:26,"539 Sunset St, Atlanta, GA 30301"
200405,8,1,05/16/19 15:20,"597 10th St, Boston, MA 02215"
200406,5,1,05/12/19 21:10,"213 8th St, San Francisco, CA 94016"
200407,23,1,05/18/19 15:04,"255 Church St, Boston, MA 02215"
200408,10,1,05/27/19 11:33,"437 4th St, Austin, TX 73301"
200409,17,1,05/20/19 20:42,"645 14th St, Portland, ME 04101"
200410,24,1,05/01/19 19:56,"412 Pine St, Dallas, TX 75001"
200411,20,1,05/08/19 02:36,"545 Cherry St, Austin, TX 73301"
200412,6,3,05/25/19 18:11,"698 Ridge St, Atlanta, GA 30301"
200413,2,1,05/13/19 07:51,"243 Forest St, Los Angeles, CA 90001"
200414,6,1,05/05/19 15:14,"705 13th St, Los Angeles, CA 90001"
200415,2,1,05/18/19 17:07,"712 Cedar St, Dallas, TX 75001"
200416,21,1,05/16/19 23:36,"10 Willow St, Los Angeles, CA 90001"
200416,8,1,05/16/19 23:36,"10 Willow St, Los Angeles, CA 90001"
200417,24,1,05/10/19 09:13,"176 Adams St, Boston, MA 02215"
200418,15,1,05/20/19 11:28,"757 11th St, Los Angeles, CA 90001"
200419,2,1,05/24/19 13:49,"190 Spruce St, Los Angeles, CA 90001"
200420,8,1,05/22/19 15:27,"623 2nd St, San Francisco, CA 94016"
200421,23,1,05/27/19 15:19,"830 Chestnut St, Seattle, WA 98101"
200422,6,6,05/21/19 11:27,"686 Washington St, Seattle, WA 98101"
200423,6,1,05/10/19 20:36,"651 11th St, Seattle, WA 98101"
200424,10,1,05/11/19 20:33,"554 Highland St, San Francisco, CA 94016"
200425,17,1,05/31/19 19:02,"744 Park St, Los Angeles, CA 90001"
200426,17,1,05/16/19 22:34,"948 Spruce St, Austin, TX 73301"
200427,4,1,05/21/19 20:28,"789 Madison St, Atlanta, GA 30301"
200428,2,1,05/13/19 16:13,"450 Lake St, Dallas, TX 75001"
200429,5,1,05/07/19 11:03,"436 West St, San Francisco, CA 94016"
200430,1,1,05/03/19 11:38,"906 Hickory St, Los Angeles, CA 90001"
200431,14,1,05/25/19 22:12,"382 4th St, Los Angeles, CA 90001"
200432,8,1,05/03/19 22:50,"443 South St, Seattle, WA 98101"
200433,2,1,05/15/19 12:43,"482 North St, Austin, TX 73301"
200434,10,1,05/23/19 15:24,"463 14th St, Los Angeles, CA 90001"
200435,10,1,05/17/19 11:23,"121 Hill St, Seattle, WA 98101"
200436,8,1,05/23/19 18:56,"441 Lincoln St, New York City, NY 10001"
200437,5,1,05/10/19 20:15,"278 Wilson St, New York City, NY 10001"
200438,2,1,05/24/19 04:29,"273 Park St, Dallas, TX 75001"
200439,8,1,05/27/19 19:00,"551 Lincoln St, Los Angeles, CA 90001"
200440,21,1,05/24/19 17:15,"178 1st St, New York City, NY 10001"
200440,23,1,05/24/19 17:15,"178 1st St, New York City, NY 10001"
200441,2,1,05/16/19 14:33,"491 Church St, San Francisco, CA 94016"
200442,2,1,05/29/19 21:09,"310 Wilson St, San Francisco, CA 94016"
200443,21,1,05/04/19 20:48,"468 12th St, Boston, MA 02215"
200444,10,1,05/28/19 07:39,"500 West St, Los Angeles, CA 90001"
200445,2,1,05/04/19 06:20,"730 Park St, San Francisco, CA 94016"
200446,2,1,05/14/19 19:17,"278 Cherry St, Portland, OR 97035"
200447,4,1,05/17/19 09:24,"203 Maple St, San Francisco, CA 94016"
200448,2,1,05/20/19 03:31,"768 Ridge St, Austin, TX 73301"
200449,6,1,05/17/19 08:06,"975 13th St, Dallas, TX 75001"
200450,2,1,05/06/19 19:30,"309 Washington St, Boston, MA 02215"
200451,6,1,05/04/19 13:23,"695 West St, Portland, OR 97035"
200452,4,2,05/19/19 19:33,"129 2nd St, Atlanta, GA 30301"
200453,10,1,05/17/19 21:26,"651 South St, Seattle, WA 98101"
200454,15,1,05/04/19 22:08,"393 Main St, San Francisco, CA 94016"
200455,5,1,05/22/19 13:46,"297 6th St, Los Angeles, CA 90001"
200456,5,1,05/02/19 17:18,"755 7th St, Los Angeles, CA 90001"
200457,23,1,05/09/19 11:37,"410 River St, Atlanta, GA 30301"
200458,10,1,05/19/19 16:22,"31 10th St, Los Angeles, CA 90001"
200459,23,1,05/19/19 16:44,"18 6th St, New York City, NY 10001"
200460,6,2,05/04/19 13:26,"25 Hill St, Boston, MA 02215"
200461,23,1,05/15/19 23:23,"396 14th St, Seattle, WA 98101"
200462,4,1,05/13/19 11:29,"683 6th St, Dallas, TX 75001"
200463,2,1,05/13/19 12:42,"162 Sunset St, Atlanta, GA 30301"
200464,25,1,05/03/19 13:10,"372 Jefferson St, New York City, NY 10001"
200465,10,1,05/25/19 18:44,"997 Chestnut St, Dallas, TX 75001"
200466,2,1,05/14/19 08:57,"87 6th St, Dallas, TX 75001"
200467,8,1,05/06/19 21:21,"713 Pine St, Portland, OR 97035"
200468,8,1,05/11/19 21:48,"505 Pine St, Seattle, WA 98101"
200469,8,1,05/16/19 09:45,"818 5th St, Boston, MA 02215"
200470,2,1,05/29/19 12:33,"860 Jackson St, Los Angeles, CA 90001"
200471,2,1,05/04/19 19:02,"962 9th St, Austin, TX 73301"
200472,21,1,05/10/19 20:05,"283 Washington St, Los Angeles, CA 90001"
200472,23,1,05/10/19 20:05,"283 Washington St, Los Angeles, CA 90001"
200473,17,1,05/11/19 10:52,"968 Jefferson St, Atlanta, GA 30301"
200474,4,1,05/23/19 19:08,"163 4th St, Boston, MA 02215"
200475,20,1,05/14/19 23:18,"86 Adams St, San Francisco, CA 94016"
200476,4,1,05/12/19 12:31,"16 North St, San Francisco, CA 94016"
200477,14,1,05/07/19 22:35,"58 11th St, New York City, NY 10001"
200478,4,2,05/17/19 13:28,"469 Jefferson St, Boston, MA 02215"
,19,,,
200479,5,1,05/07/19 19:22,"171 Jefferson St, New York City, NY 10001"
200480,6,2,05/12/19 11:35,"493 Madison St, New York City, NY 10001"
200481,17,1,05/29/19 15:41,"472 10th St, Dallas, TX 75001"
200482,25,1,05/17/19 15:38,"130 4th St, New York City, NY 10001"
200483,6,3,05/16/19 15:35,"141 Main St, Portland, OR 97035"
200484,10,1,05/07/19 20:11,"482 7th St, San Francisco, CA 94016"
200485,22,1,05/23/19 12:59,"369 6th St, Dallas, TX 75001"
200486,3,1,05/15/19 11:44,"221 River St, San Francisco, CA 94016"
200486,4,1,05/15/19 11:44,"221 River St, San Francisco, CA 94016"
200487,10,2,05/10/19 16:40,"683 Spruce St, Portland, ME 04101"
200488,23,1,05/13/19 10:39,"207 5th St, Seattle, WA 98101"
200489,23,1,05/23/19 19:14,"200 Pine St, Los Angeles, CA 90001"
200490,2,1,05/11/19 15:25,"714 2nd St, Seattle, WA 98101"
200491,3,1,05/28/19 11:30,"841 North St, Seattle, WA 98101"
200492,21,1,05/23/19 12:23,"339 Spruce St, San Francisco, CA 94016"
200493,21,1,05/08/19 11:45,"587 West St, Atlanta, GA 30301"
200494,23,1,05/29/19 15:44,"380 Willow St, Portland, OR 97035"
200494,20,1,05/29/19 15:44,"380 Willow St, Portland, OR 97035"
200495,7,1,05/27/19 09:21,"696 Dogwood St, New York City, NY 10001"
200496,14,1,05/25/19 19:47,"642 13th St, New York City, NY 10001"
200497,8,2,05/11/19 00:16,"888 Center St, Atlanta, GA 30301"
200498,8,1,05/15/19 22:21,"58 5th St, San Francisco, CA 94016"
200499,2,1,05/14/19 15:18,"788 1st St, Boston, MA 02215"
200500,24,1,05/08/19 12:22,"876 Hill St, Los Angeles, CA 90001"
200501,8,2,05/24/19 17:49,"923 10th St, Atlanta, GA 30301"
200502,5,1,05/30/19 11:12,"280 Elm St, Austin, TX 73301"
200503,23,1,05/15/19 13:48,"380 Walnut St, Portland, OR 97035"
200504,6,1,05/03/19 09:39,"268 Willow St, Los Angeles, CA 90001"
200505,10,1,05/21/19 15:46,"407 Ridge St, San Francisco, CA 94016"
200506,6,1,05/06/19 10:27,"316 Highland St, New York City, NY 10001"
200506,3,1,05/06/19 10:27,"316 Highland St, New York City, NY 10001"
200507,2,1,05/10/19 08:45,"376 11th St, Dallas, TX 75001"
200508,8,1,05/30/19 11:04,"943 South St, San Francisco, CA 94016"
200509,22,1,05/05/19 12:51,"860 13th St, Boston, MA 02215"
200510,6,1,05/15/19 19:30,"578 Sunset St, San Francisco, CA 94016"
200511,10,1,05/06/19 10:24,"535 South St, San Francisco, CA 94016"
200512,5,1,05/19/19 22:27,"442 5th St, Seattle, WA 98101"
200513,4,1,05/18/19 14:04,"644 Hickory St, San Francisco, CA 94016"
200514,15,1,05/26/19 10:54,"496 10th St, Atlanta, GA 30301"
200515,2,1,05/07/19 17:21,"898 Meadow St, San Francisco, CA 94016"
200516,6,1,05/31/19 20:31,"368 Spruce St, New York City, NY 10001"
200517,4,1,05/03/19 11:31,"151 Pine St, Portland, OR 97035"
200518,6,2,05/12/19 19:54,"235 Adams St, Los Angeles, CA 90001"
200519,8,1,05/09/19 13:00,"111 Dogwood St, San Francisco, CA 94016"
200520,6,1,05/21/19 08:51,"664 West St, Austin, TX 73301"
200521,10,1,05/18/19 09:50,"545 North St, Dallas, TX 75001"
200522,10,1,05/28/19 18:31,"702 Washington St, New York City, NY 10001"
200523,14,1,05/30/19 08:44,"91 North St, San Francisco, CA 94016"
200524,2,1,05/24/19 05:25,"403 Chestnut St, Boston, MA 02215"
200525,8,1,05/08/19 10:28,"164 Park St, Los Angeles, CA 90001"
200526,8,1,05/29/19 12:28,"783 Pine St, San Francisco, CA 94016"
200527,22,1,05/12/19 11:32,"463 Meadow St, Los Angeles, CA 90001"
200527,2,1,05/12/19 11:32,"463 Meadow St, Los Angeles, CA 90001"
200528,22,2,05/13/19 13:40,"643 4th St, Boston, MA 02215"
200529,5,1,05/17/19 21:13,"978 Walnut St, Boston, MA 02215"
200530,8,1,05/08/19 06:05,"620 6th St, Boston, MA 02215"
200531,6,2,05/27/19 13:20,"226 Lakeview St, Boston, MA 02215"
200531,2,1,05/27/19 13:20,"226 Lakeview St, Boston, MA 02215"
200532,25,1,05/17/19 14:48,"342 Lake St, Portland, OR 97035"
200533,10,1,05/02/19 15:11,"616 9th St, Dallas, TX 75001"
200534,2,1,05/09/19 17:48,"175 Forest St, Los Angeles, CA 90001"
200535,4,1,05/18/19 22:19,"956 Lincoln St, Los Angeles, CA 90001"
200536,26,1,05/24/19 05:16,"317 Cherry St, Atlanta, GA 30301"
200537,2,1,05/10/19 20:00,"108 6th St, Boston, MA 02215"
200538,23,1,05/24/19 23:47,"87 Madison St, Portland, OR 97035"
200539,23,1,05/19/19 11:20,"176 River St, Seattle, WA 98101"
200540,23,1,05/13/19 03:04,"773 Lake St, San Francisco, CA 94016"
200541,2,1,05/04/19 09:38,"626 Madison St, Los Angeles, CA 90001"
200542,4,1,05/10/19 08:03,"466 13th St, San Francisco, CA 94016"
200543,23,1,05/30/19 15:13,"390 Madison St, Boston, MA 02215"
200544,23,1,05/09/19 10:23,"77 2nd St, Los Angeles, CA 90001"
200545,2,2,05/25/19 10:43,"976 Chestnut St, Los Angeles, CA 90001"
200546,26,1,05/17/19 15:26,"95 13th St, Austin, TX 73301"
200546,2,1,05/17/19 15:26,"95 13th St, Austin, TX 73301"
200547,25,1,05/28/19 09:39,"429 Cherry St, Austin, TX 73301"
200548,5,1,05/08/19 19:26,"880 Elm St, Boston, MA 02215"
200549,5,1,05/11/19 14:27,"977 7th St, Los Angeles, CA 90001"
200550,8,1,05/08/19 13:26,"362 4th St, San Francisco, CA 94016"
200551,10,1,05/01/19 20:52,"51 Adams St, Portland, OR 97035"
200552,6,1,05/03/19 11:22,"475 14th St, Boston, MA 02215"
200553,23,1,05/18/19 11:51,"111 Chestnut St, Los Angeles, CA 90001"
200554,23,1,05/26/19 21:12,"341 2nd St, Los Angeles, CA 90001"
200555,6,1,05/26/19 19:45,"523 8th St, Los Angeles, CA 90001"
200556,5,1,05/19/19 17:09,"505 Lake St, Los Angeles, CA 90001"
200557,25,1,05/13/19 12:46,"453 10th St, San Francisco, CA 94016"
200558,10,1,05/28/19 13:29,"339 6th St, Atlanta, GA 30301"
200559,23,1,05/20/19 12:32,"433 Ridge St, San Francisco, CA 94016"
200560,15,1,05/03/19 18:17,"264 4th St, Boston, MA 02215"
200561,8,1,05/06/19 18:05,"716 Madison St, Atlanta, GA 30301"
200562,15,1,05/31/19 12:52,"785 12th St, San Francisco, CA 94016"
200563,25,1,05/29/19 08:42,"960 Lake St, New York City, NY 10001"
200564,5,1,05/01/19 21:15,"472 Cherry St, Boston, MA 02215"
200565,4,1,05/30/19 18:57,"428 South St, San Francisco, CA 94016"
200566,2,1,05/14/19 20:19,"798 Forest St, New York City, NY 10001"
200567,2,1,05/07/19 13:30,"316 Sunset St, San Francisco, CA 94016"
200568,21,1,05/22/19 18:35,"583 6th St, San Francisco, CA 94016"
200568,10,1,05/22/19 18:35,"583 6th St, San Francisco, CA 94016"
200569,2,1,05/05/19 15:06,"194 Forest St, Los Angeles, CA 90001"
200570,22,1,05/04/19 21:58,"252 7th St, New York City, NY 10001"
200571,6,3,05/20/19 21:03,"592 Johnson St, San Francisco, CA 94016"
200572,21,1,05/01/19 12:51,"549 Walnut St, San Francisco, CA 94016"
200573,3,1,05/20/19 08:27,"824 Adams St, Los Angeles, CA 90001"
200574,6,1,05/12/19 08:29,"652 13th St, San Francisco, CA 94016"
200575,21,1,05/23/19 21:32,"456 Center St, Boston, MA 02215"
200575,8,1,05/23/19 21:32,"456 Center St, Boston, MA 02215"
200576,15,1,05/29/19 14:05,"274 Spruce St, San Francisco, CA 94016"
200577,5,1,05/08/19 18:02,"222 Willow St, Seattle, WA 98101"
200578,6,1,05/06/19 07:52,"237 River St, Los Angeles, CA 90001"
200579,24,1,05/20/19 11:03,"834 Johnson St, Los Angeles, CA 90001"
200580,21,1,05/06/19 15:00,"485 Washington St, Boston, MA 02215"
200581,26,1,05/14/19 16:48,"372 Ridge St, Los Angeles, CA 90001"
200582,5,1,05/24/19 16:39,"53 Pine St, San Francisco, CA 94016"
200583,21,1,05/20/19 14:25,"210 Hill St, Austin, TX 73301"
200583,10,1,05/20/19 14:25,"210 Hill St, Austin, TX 73301"
200584,10,1,05/12/19 16:22,"123 Hickory St, Atlanta, GA 30301"
200585,10,1,05/18/19 16:33,"933 Main St, New York City, NY 10001"
200586,10,2,05/14/19 17:52,"730 1st St, Los Angeles, CA 90001"
200587,25,1,05/30/19 19:05,"807 Elm St, San Francisco, CA 94016"
200588,4,2,05/09/19 17:39,"922 Meadow St, Atlanta, GA 30301"
200589,4,1,05/10/19 11:42,"81 Meadow St, Boston, MA 02215"
200590,10,1,05/07/19 19:41,"315 Johnson St, San Francisco, CA 94016"
200591,3,1,05/04/19 01:48,"439 10th St, San Francisco, CA 94016"
200592,3,1,05/06/19 12:55,"445 1st St, New York City, NY 10001"
200593,4,2,05/03/19 21:22,"447 Chestnut St, Boston, MA 02215"
200594,21,1,05/14/19 16:05,"909 5th St, Dallas, TX 75001"
200595,2,3,05/28/19 10:59,"670 River St, San Francisco, CA 94016"
200595,24,1,05/28/19 10:59,"670 River St, San Francisco, CA 94016"
200596,5,1,05/22/19 12:36,"580 Jackson St, San Francisco, CA 94016"
200596,17,1,05/22/19 12:36,"580 Jackson St, San Francisco, CA 94016"
200597,4,2,05/12/19 12:15,"863 Cherry St, Portland, OR 97035"
200598,6,4,05/17/19 19:25,"165 Spruce St, Los Angeles, CA 90001"
200599,2,1,05/11/19 06:51,"659 Forest St, San Francisco, CA 94016"
200600,5,1,05/31/19 15:52,"524 4th St, Boston, MA 02215"
200601,21,1,05/11/19 20:03,"917 Center St, Los Angeles, CA 90001"
200602,6,1,05/09/19 11:56,"700 Lakeview St, San Francisco, CA 94016"
200603,6,1,05/09/19 21:46,"486 South St, Dallas, TX 75001"
200604,17,1,05/14/19 09:40,"554 Adams St, San Francisco, CA 94016"
200605,6,1,05/16/19 15:33,"396 9th St, San Francisco, CA 94016"
200606,6,1,05/27/19 19:29,"918 11th St, Portland, OR 97035"
200607,3,1,05/26/19 20:20,"290 Chestnut St, Dallas, TX 75001"
200608,22,1,05/25/19 22:42,"479 South St, Los Angeles, CA 90001"
200609,26,1,05/28/19 09:54,"699 Cedar St, San Francisco, CA 94016"
200610,2,1,05/28/19 15:01,"285 Hickory St, Los Angeles, CA 90001"
200611,4,2,05/28/19 10:44,"522 2nd St, New York City, NY 10001"
200612,6,2,05/02/19 20:29,"351 7th St, San Francisco, CA 94016"
200613,8,1,05/05/19 19:23,"611 4th St, San Francisco, CA 94016"
200614,24,1,05/01/19 20:40,"774 10th St, Boston, MA 02215"
200615,6,3,05/10/19 13:16,"5 South St, Seattle, WA 98101"
200616,17,1,05/04/19 17:04,"371 Spruce St, Portland, OR 97035"
200617,10,1,05/21/19 17:24,"940 Adams St, Los Angeles, CA 90001"
200618,2,1,05/13/19 09:10,"939 Lake St, Los Angeles, CA 90001"
200619,2,2,05/20/19 14:44,"854 5th St, San Francisco, CA 94016"
200620,8,1,05/10/19 08:54,"760 Elm St, Seattle, WA 98101"
200621,5,1,05/09/19 12:55,"968 Main St, San Francisco, CA 94016"
200622,5,1,05/25/19 04:44,"141 Johnson St, New York City, NY 10001"
200623,15,1,05/30/19 13:07,"20 Walnut St, Los Angeles, CA 90001"
200624,10,1,05/29/19 12:55,"130 Chestnut St, Portland, OR 97035"
200625,8,1,05/26/19 11:02,"528 South St, Dallas, TX 75001"
200626,15,1,05/10/19 19:31,"344 5th St, San Francisco, CA 94016"
200627,3,1,05/06/19 07:51,"964 Meadow St, Portland, ME 04101"
200628,23,1,05/11/19 17:35,"924 2nd St, Atlanta, GA 30301"
200629,15,1,05/07/19 03:05,"848 Church St, San Francisco, CA 94016"
200630,5,1,05/01/19 10:10,"713 Meadow St, Atlanta, GA 30301"
200631,8,1,05/16/19 16:18,"688 1st St, Los Angeles, CA 90001"
200632,7,1,05/22/19 21:08,"943 Pine St, Boston, MA 02215"
200633,6,2,05/20/19 18:15,"856 Jefferson St, San Francisco, CA 94016"
200634,23,1,05/04/19 16:12,"734 Meadow St, San Francisco, CA 94016"
200635,10,1,05/31/19 18:23,"176 Sunset St, Seattle, WA 98101"
200636,4,1,05/27/19 22:47,"787 Dogwood St, San Francisco, CA 94016"
200637,23,1,05/11/19 11:12,"745 Wilson St, New York City, NY 10001"
200638,4,1,05/25/19 18:22,"946 Wilson St, Atlanta, GA 30301"
200639,5,1,05/15/19 17:44,"166 Elm St, New York City, NY 10001"
200640,22,1,05/28/19 18:31,"414 Ridge St, Dallas, TX 75001"
200641,8,1,05/13/19 22:09,"721 Church St, Los Angeles, CA 90001"
200641,17,1,05/13/19 22:09,"721 Church St, Los Angeles, CA 90001"
200642,8,1,05/28/19 01:11,"441 1st St, Atlanta, GA 30301"
200643,8,1,05/22/19 11:25,"815 14th St, San Francisco, CA 94016"
200644,6,1,05/30/19 18:33,"905 11th St, New York City, NY 10001"
200645,14,2,05/23/19 17:48,"141 Ridge St, Los Angeles, CA 90001"
200645,4,1,05/23/19 17:48,"141 Ridge St, Los Angeles, CA 90001"
200646,2,2,05/30/19 10:39,"856 West St, San Francisco, CA 94016"
200647,8,1,05/12/19 09:34,"813 9th St, Boston, MA 02215"
