Order ID,Product ID,Quantity Ordered,Order Date,Purchase Address
268926,3,1,10/28/19 23:14,"833 River St, Los Angeles, CA 90001"
268927,21,1,10/24/19 12:31,"952 Main St, San Francisco, CA 94016"
268928,8,1,10/20/19 21:16,"52 Center St, Austin, TX 73301"
268929,8,1,10/28/19 21:52,"133 1st St, Atlanta, GA 30301"
268930,4,1,10/12/19 22:50,"713 Wilson St, Los Angeles, CA 90001"
268931,23,1,10/23/19 10:06,"920 Cherry St, Portland, ME 04101"
268932,15,1,10/15/19 00:10,"46 Meadow St, Seattle, WA 98101"
268933,8,1,10/06/19 19:38,"355 Madison St, San Francisco, CA 94016"
268934,2,1,10/07/19 12:40,"437 1st St, San Francisco, CA 94016"
268935,5,1,10/16/19 18:56,"920 5th St, New York City, NY 10001"
268936,6,1,10/27/19 12:38,"367 7th St, Boston, MA 02215"
268937,23,1,10/08/19 19:07,"192 Cherry St, San Francisco, CA 94016"
268938,4,3,10/08/19 10:41,"77 Walnut St, New York City, NY 10001"
268939,8,1,10/13/19 18:46,"528 14th St, Austin, TX 73301"
268940,6,1,10/30/19 21:08,"949 10th St, Los Angeles, CA 90001"
268941,5,1,10/09/19 08:32,"471 Center St, Portland, OR 97035"
268942,5,1,10/27/19 10:01,"188 Walnut St, Portland, OR 97035"
268943,23,1,10/09/19 14:18,"312 8th St, Portland, OR 97035"
268944,10,1,10/05/19 17:59,"622 Pine St, Austin, TX 73301"
268945,8,1,10/30/19 19:05,"691 South St, Portland, OR 97035"
268946,5,1,10/02/19 16:41,"752 13th St, Atlanta, GA 30301"
268947,22,1,10/25/19 03:05,"823 River St, San Francisco, CA 94016"
268948,3,1,10/21/19 19:16,"648 14th St, San Francisco, CA 94016"
268949,23,1,10/25/19 09:46,"909 Main St, Seattle, WA 98101"
268950,6,3,10/02/19 12:00,"564 9th St, Boston, MA 02215"
268951,8,1,10/06/19 20:46,"461 Ridge St, Boston, MA 02215"
268952,24,1,10/01/19 10:26,"249 Center St, San Francisco, CA 94016"
268953,22,1,10/28/19 16:02,"15 River St, San Francisco, CA 94016"
268954,23,1,10/29/19 09:31,"184 1st St, Atlanta, GA 30301"
268955,6,2,10/10/19 18:31,"826 Lakeview St, Dallas, TX 75001"
268956,8,1,10/07/19 22:18,"60 Jackson St, Boston, MA 02215"
268957,2,1,10/06/19 19:34,"243 Willow St, Los Angeles, CA 90001"
268958,4,1,10/26/19 13:17,"953 7th St, San Francisco, CA 94016"
268959,6,1,10/13/19 21:01,"766 11th St, Atlanta, GA 30301"
268960,25,1,10/27/19 10:08,"50 13th St, Los Angeles, CA 90001"
268961,4,1,10/20/19 21:34,"281 9th St, Los Angeles, CA 90001"
268962,6,1,10/25/19 11:27,"891 Church St, Atlanta, GA 30301"
268963,6,1,10/07/19 19:05,"85 Elm St, Atlanta, GA 30301"
268964,6,2,10/29/19 10:35,"952 Lakeview St, New York City, NY 10001"
268965,8,1,10/02/19 19:34,"998 Adams St, New York City, NY 10001"
268966,25,1,10/02/19 21:46,"472 6th St, New York City, NY 10001"
268967,4,1,10/16/19 19:41,"829 Madison St, San Francisco, CA 94016"
268968,4,1,10/05/19 15:34,"358 Hickory St, San Francisco, CA 94016"
268969,25,1,10/21/19 19:55,"221 4th St, New York City, NY 10001"
268970,2,1,10/15/19 19:59,"69 North St, Dallas, TX 75001"
268971,8,1,10/09/19 00:35,"666 Sunset St, Los Angeles, CA 90001"
268972,4,1,10/06/19 12:12,"354 Johnson St, Seattle, WA 98101"
268973,6,2,10/17/19 11:42,"388 West St, Atlanta, GA 30301"
268974,23,1,10/30/19 13:20,"598 Jackson St, Los Angeles, CA 90001"
268975,10,1,10/31/19 10:29,"774 10th St, San Francisco, CA 94016"
268976,6,3,10/15/19 18:58,"989 6th St, Dallas, TX 75001"
268977,8,1,10/19/19 13:03,"551 River St, San Francisco, CA 94016"
268978,25,1,10/26/19 18:18,"449 Meadow St, Austin, TX 73301"
268979,2,1,10/27/19 12:10,"383 Hickory St, Atlanta, GA 30301"
268980,23,1,10/23/19 20:04,"891 Meadow St, Los Angeles, CA 90001"
268981,4,1,10/21/19 12:38,"109 9th St, San Francisco, CA 94016"
268982,8,1,10/10/19 07:54,"926 Spruce St, Portland, ME 04101"
268983,2,1,10/20/19 23:41,"318 Adams St, Portland, OR 97035"
268984,24,1,10/06/19 14:17,"36 Maple St, Los Angeles, CA 90001"
268985,4,1,10/19/19 20:05,"770 Sunset St, New York City, NY 10001"
268986,3,1,10/06/19 19:21,"155 6th St, Boston, MA 02215"
268987,8,2,10/27/19 21:44,"109 5th St, San Francisco, CA 94016"
268988,23,1,10/22/19 19:07,"222 Maple St, Portland, OR 97035"
268989,10,1,10/17/19 12:13,"130 Wilson St, Los Angeles, CA 90001"
268990,4,1,10/01/19 14:46,"39 Maple St, Los Angeles, CA 90001"
268991,6,1,10/12/19 10:23,"955 Lake St, New York City, NY 10001"
268992,5,1,10/29/19 19:55,"394 12th St, New York City, NY 10001"
268993,4,1,10/20/19 20:48,"731 Meadow St, San Francisco, CA 94016"
268994,21,2,10/13/19 08:31,"477 4th St, Seattle, WA 98101"
268995,23,1,10/19/19 08:33,"669 South St, San Francisco, CA 94016"
268996,22,1,10/18/19 03:03,"787 Spruce St, Portland, OR 97035"
268997,14,1,10/17/19 11:10,"749 Pine St, Atlanta, GA 30301"
268998,4,2,10/30/19 14:32,"910 14th St, Boston, MA 02215"
268999,17,1,10/12/19 12:55,"368 8th St, Seattle, WA 98101"
269000,2,1,10/14/19 23:36,"368 West St, Los Angeles, CA 90001"
269001,23,1,10/23/19 19:09,"994 Center St, Austin, TX 73301"
269002,6,1,10/10/19 22:22,"462 13th St, Atlanta, GA 30301"
269003,7,1,10/31/19 22:12,"646 Lake St, New York City, NY 10001"
269004,8,1,10/21/19 12:01,"37 Lake St, Los Angeles, CA 90001"
269005,17,1,10/08/19 15:54,"333 Willow St, San Francisco, CA 94016"
269006,23,1,10/19/19 15:10,"578 Main St, San Francisco, CA 94016"
269007,8,1,10/06/19 13:42,"258 9th St, San Francisco, CA 94016"
269008,5,1,10/16/19 16:00,"802 Ridge St, Los Angeles, CA 90001"
269009,8,1,10/04/19 17:51,"912 8th St, Boston, MA 02215"
269010,10,1,10/31/19 06:09,"942 Forest St, Seattle, WA 98101"
269011,21,1,10/12/19 17:18,"772 13th St, Los Angeles, CA 90001"
269012,22,1,10/29/19 19:35,"9 Lincoln St, New York City, NY 10001"
269013,5,1,10/11/19 20:35,"708 Cherry St, New York City, NY 10001"
269014,5,1,10/15/19 08:20,"139 Chestnut St, Portland, OR 97035"
269015,23,1,10/26/19 04:35,"607 6th St, San Francisco, CA 94016"
269016,5,1,10/09/19 17:26,"374 West St, Boston, MA 02215"
269017,23,1,10/20/19 07:15,"371 1st St, Portland, OR 97035"
269018,23,1,10/16/19 12:54,"234 Dogwood St, Los Angeles, CA 90001"
269019,6,1,10/30/19 11:38,"267 Lake St, Seattle, WA 98101"
269020,6,2,10/25/19 15:46,"635 12th St, Portland, OR 97035"
269021,23,1,10/12/19 09:51,"198 Ridge St, Los Angeles, CA 90001"
269022,2,1,10/07/19 05:51,"65 Lake St, San Francisco, CA 94016"
269023,14,1,10/08/19 19:31,"508 Center St, Los Angeles, CA 90001"
269024,4,1,10/01/19 07:30,"570 Cherry St, Austin, TX 73301"
269025,5,1,10/23/19 20:51,"239 Lake St, Portland, OR 97035"
269026,4,1,10/29/19 20:53,"289 Church St, Dallas, TX 75001"
269027,17,1,10/28/19 14:54,"643 Spruce St, San Francisco, CA 94016"
269028,2,1,10/25/19 11:31,"654 Washington St, Boston, MA 02215"
269029,25,1,10/30/19 22:33,"362 Center St, San Francisco, CA 94016"
269030,21,1,10/14/19 21:44,"922 Lake St, Seattle, WA 98101"
269031,6,1,10/17/19 13:54,"573 Spruce St, Dallas, TX 75001"
269032,6,1,10/07/19 12:47,"72 12th St, Seattle, WA 98101"
269033,25,1,10/30/19 00:50,"47 Hill St, Atlanta, GA 30301"
269034,6,1,10/20/19 12:21,"374 Highland St, San Francisco, CA 94016"
269035,23,1,10/03/19 14:13,"648 Spruce St, New York City, NY 10001"
269036,2,1,10/22/19 20:54,"278 12th St, New York City, NY 10001"
269037,17,1,10/22/19 19:25,"621 Spruce St, San Francisco, CA 94016"
269038,4,2,10/26/19 00:43,"344 Lake St, New York City, NY 10001"
269039,5,1,10/03/19 18:29,"790 Sunset St, New York City, NY 10001"
269040,5,1,10/27/19 17:11,"349 Chestnut St, Los Angeles, CA 90001"
269041,8,2,10/12/19 14:32,"801 Hickory St, San Francisco, CA 94016"
269042,10,1,10/28/19 10:30,"895 Wilson St, Boston, MA 02215"
269043,2,1,10/26/19 08:50,"486 2nd St, New York City, NY 10001"
269044,10,1,10/17/19 01:22,"575 Wilson St, Portland, ME 04101"
269045,4,1,10/26/19 15:56,"822 West St, San Francisco, CA 94016"
269046,4,2,10/25/19 11:37,"516 Sunset St, San Francisco, CA 94016"
269047,6,4,10/01/19 22:07,"189 Ridge St, San Francisco, CA 94016"
269048,6,2,10/08/19 19:00,"763 1st St, San Francisco, CA 94016"
269049,15,1,10/15/19 14:54,"91 Adams St, New York City, NY 10001"
269050,5,1,10/02/19 17:40,"601 Spruce St, Los Angeles, CA 90001"
269051,23,1,10/07/19 14:52,"887 Lincoln St, Los Angeles, CA 90001"
269052,2,1,10/06/19 11:54,"675 Madison St, Austin, TX 73301"
269053,6,1,10/23/19 16:09,"387 Cherry St, San Francisco, CA 94016"
269054,10,1,10/22/19 11:15,"689 Maple St, Los Angeles, CA 90001"
269055,24,1,10/01/19 18:49,"890 Adams St, Atlanta, GA 30301"
269056,6,1,10/24/19 10:57,"426 Main St, New York City, NY 10001"
269057,8,1,10/16/19 09:43,"828 Jefferson St, San Francisco, CA 94016"
269058,5,1,10/01/19 11:45,"169 Ridge St, Seattle, WA 98101"
269059,7,1,10/04/19 17:37,"832 2nd St, Austin, TX 73301"
269060,23,1,10/15/19 15:49,"515 14th St, Los Angeles, CA 90001"
269061,17,1,10/07/19 20:08,"714 14th St, Boston, MA 02215"
269062,15,1,10/28/19 20:36,"328 North St, Seattle, WA 98101"
269063,4,2,10/16/19 13:07,"261 13th St, San Francisco, CA 94016"
269064,3,1,10/06/19 15:57,"177 Maple St, Los Angeles, CA 90001"
269065,2,1,10/19/19 18:14,"870 Cedar St, Seattle, WA 98101"
269066,3,1,10/29/19 15:47,"274 9th St, Boston, MA 02215"
269067,8,1,10/31/19 14:05,"655 Spruce St, Austin, TX 73301"
269068,4,1,10/06/19 13:13,"221 13th St, Los Angeles, CA 90001"
269069,2,1,10/24/19 17:15,"264 Maple St, Portland, OR 97035"
269070,14,1,10/06/19 12:56,"190 Highland St, New York City, NY 10001"
269071,2,1,10/31/19 06:46,"439 Wilson St, Seattle, WA 98101"
269072,4,3,10/20/19 13:12,"909 Park St, San Francisco, CA 94016"
269073,8,1,10/18/19 08:19,"1 West St, Los Angeles, CA 90001"
269074,4,1,10/22/19 08:50,"615 Washington St, San Francisco, CA 94016"
269075,6,2,10/09/19 10:51,"47 Forest St, Los Angeles, CA 90001"
269076,10,1,10/16/19 14:08,"826 Spruce St, Los Angeles, CA 90001"
269077,10,1,10/18/19 07:41,"612 Church St, Dallas, TX 75001"
269078,14,1,10/22/19 19:02,"143 1st St, New York City, NY 10001"
269079,4,1,10/30/19 10:04,"45 Meadow St, Dallas, TX 75001"
269080,21,1,10/23/19 12:19,"855 Spruce St, Boston, MA 02215"
269081,23,1,10/06/19 12:53,"667 1st St, Seattle, WA 98101"
269082,23,1,10/07/19 10:42,"434 West St, Boston, MA 02215"
269083,24,1,10/24/19 15:27,"714 Adams St, San Francisco, CA 94016"
269084,2,1,10/31/19 13:47,"358 North St, Dallas, TX 75001"
269085,10,1,10/30/19 20:45,"940 Madison St, New York City, NY 10001"
269086,24,1,10/07/19 20:45,"348 5th St, San Francisco, CA 94016"
269087,10,1,10/15/19 19:33,"3 Adams St, Los Angeles, CA 90001"
269088,4,1,10/14/19 11:05,"279 South St, San Francisco, CA 94016"
269089,2,1,10/20/19 11:00,"680 Lincoln St, San Francisco, CA 94016"
269090,10,1,10/23/19 12:46,"618 7th St, Seattle, WA 98101"
269091,8,1,10/23/19 10:51,"208 Main St, San Francisco, CA 94016"
269092,17,1,10/06/19 15:27,"287 14th St, San Francisco, CA 94016"
269093,10,1,10/27/19 16:42,"715 11th St, New York City, NY 10001"
269094,8,1,10/07/19 18:39,"11 9th St, Los Angeles, CA 90001"
269095,2,1,10/21/19 10:58,"137 Chestnut St, Dallas, TX 75001"
269096,6,2,10/30/19 11:52,"815 Willow St, Boston, MA 02215"
269097,23,1,10/25/19 18:00,"995 Madison St, Seattle, WA 98101"
269098,8,1,10/06/19 20:31,"590 9th St, Seattle, WA 98101"
269099,10,1,10/31/19 12:43,"976 Cherry St, San Francisco, CA 94016"
269100,2,2,10/05/19 18:57,"931 2nd St, Los Angeles, CA 90001"
269101,23,1,10/10/19 18:50,"575 Walnut St, New York City, NY 10001"
269102,22,1,10/08/19 21:45,"865 Highland St, Los Angeles, CA 90001"
269103,8,1,10/17/19 06:48,"374 Lake St, San Francisco, CA 94016"
269104,2,1,10/21/19 21:29,"139 Pine St, San Francisco, CA 94016"
269105,6,1,10/07/19 23:11,"807 Highland St, San Francisco, CA 94016"
269106,2,1,10/12/19 20:50,"73 Sunset St, Austin, TX 73301"
269107,6,2,10/12/19 22:24,"398 Ridge St, Boston, MA 02215"
269108,4,1,10/20/19 13:00,"325 River St, San Francisco, CA 94016"
269109,24,1,10/07/19 16:38,"334 1st St, Atlanta, GA 30301"
269110,22,1,10/19/19 20:21,"602 South St, Seattle, WA 98101"
269111,2,1,10/12/19 10:13,"720 14th St, San Francisco, CA 94016"
269112,23,1,10/23/19 13:15,"36 Lake St, Atlanta, GA 30301"
269113,22,1,10/19/19 16:13,"400 7th St, Seattle, WA 98101"
269114,10,1,10/23/19 16:05,"80 North St, San Francisco, CA 94016"
269114,6,2,10/23/19 16:05,"80 North St, San Francisco, CA 94016"
269115,21,1,10/28/19 22:11,"157 Spruce St, Portland, OR 97035"
269116,6,1,10/19/19 20:52,"283 Lincoln St, Los Angeles, CA 90001"
269117,23,1,10/18/19 18:14,"246 West St, New York City, NY 10001"
269118,21,1,10/02/19 11:44,"513 Lincoln St, Seattle, WA 98101"
269119,2,1,10/20/19 11:42,"820 Dogwood St, Los Angeles, CA 90001"
269120,15,1,10/23/19 14:30,"530 9th St, Boston, MA 02215"
269121,5,1,10/25/19 23:05,"266 14th St, Dallas, TX 75001"
269122,4,1,10/13/19 21:33,"527 Wilson St, Dallas, TX 75001"
269123,24,1,10/22/19 12:52,"745 Willow St, New York City, NY 10001"
269124,15,1,10/27/19 11:42,"363 Center St, New York City, NY 10001"
269125,8,1,10/28/19 13:06,"658 4th St, Los Angeles, CA 90001"
269126,4,1,10/30/19 14:44,"73 Center St, San Francisco, CA 94016"
269127,24,1,10/22/19 12:20,"531 North St, New York City, NY 10001"
269128,4,1,10/16/19 15:27,"57 Spruce St, Portland, OR 97035"
269129,2,1,10/13/19 10:28,"438 Lake St, Seattle, WA 98101"
269130,10,1,10/28/19 23:48,"590 1st St, Seattle, WA 98101"
269131,6,1,10/19/19 19:21,"891 Dogwood St, San Francisco, CA 94016"
269132,6,1,10/19/19 11:32,"816 Jefferson St, Dallas, TX 75001"
269133,2,1,10/12/19 20:25,"101 Jackson St, Los Angeles, CA 90001"
269134,10,2,10/19/19 06:48,"147 Lake St, Dallas, TX 75001"
269135,8,2,10/31/19 11:01,"547 River St, San Francisco, CA 94016"
269136,10,1,10/30/19 09:31,"516 Jackson St, Los Angeles, CA 90001"
269137,25,1,10/18/19 16:59,"569 Spruce St, Dallas, TX 75001"
269138,15,1,10/14/19 14:22,"59 Willow St, New York City, NY 10001"
269139,4,1,10/04/19 14:24,"352 Maple St, Los Angeles, CA 90001"
269140,17,1,10/17/19 21:29,"216 12th St, Seattle, WA 98101"
269141,8,1,10/02/19 18:07,"350 Park St, San Francisco, CA 94016"
269142,23,1,10/30/19 11:01,"892 2nd St, San Francisco, CA 94016"
269143,25,1,10/25/19 13:58,"176 8th St, New York City, NY 10001"
269144,17,1,10/12/19 00:07,"547 Lincoln St, Los Angeles, CA 90001"
269145,23,1,10/17/19 23:44,"147 Park St, San Francisco, CA 94016"
269146,2,1,10/08/19 17:44,"399 Center St, Portland, ME 04101"
269147,23,1,10/25/19 17:51,"558 Highland St, San Francisco, CA 94016"
269148,4,1,10/06/19 00:14,"361 7th St, Dallas, TX 75001"
269149,10,1,10/20/19 15:12,"182 10th St, New York City, NY 10001"
269150,22,1,10/25/19 11:16,"115 13th St, Atlanta, GA 30301"
269151,4,2,10/10/19 11:58,"907 Highland St, Los Angeles, CA 90001"
269152,23,1,10/15/19 20:09,"495 Lincoln St, Portland, OR 97035"
269153,2,1,10/10/19 14:59,"302 Lincoln St, Los Angeles, CA 90001"
269154,15,1,10/13/19 14:19,"558 Washington St, San Francisco, CA 94016"
269155,2,1,10/02/19 18:40,"451 5th St, Los Angeles, CA 90001"
269156,8,1,10/08/19 18:43,"329 Walnut St, Boston, MA 02215"
269157,5,1,10/11/19 07:38,"268 South St, Boston, MA 02215"
269158,23,1,10/25/19 17:47,"797 Pine St, Portland, ME 04101"
269159,26,1,10/23/19 08:16,"198 North St, Atlanta, GA 30301"
269160,15,1,10/21/19 18:21,"200 2nd St, San Francisco, CA 94016"
269161,2,1,10/18/19 11:20,"897 Washington St, Austin, TX 73301"
269162,4,1,10/13/19 01:10,"333 North St, Los Angeles, CA 90001"
269163,8,1,10/24/19 19:44,"909 Park St, New York City, NY 10001"
269164,14,1,10/01/19 04:24,"856 13th St, New York City, NY 10001"
269165,5,1,10/14/19 09:06,"167 12th St, San Francisco, CA 94016"
269166,3,1,10/19/19 21:51,"490 7th St, New York City, NY 10001"
269167,6,1,10/24/19 18:35,"189 5th St, Dallas, TX 75001"
269168,20,1,10/14/19 17:27,"504 Hickory St, Atlanta, GA 30301"
269169,3,1,10/23/19 15:13,"356 Cedar St, Portland, OR 97035"
269170,26,1,10/27/19 00:12,"706 Park St, San Francisco, CA 94016"
269171,25,1,10/06/19 20:15,"30 Jefferson St, San Francisco, CA 94016"
269172,10,1,10/02/19 18:48,"330 Jackson St, Boston, MA 02215"
269173,21,1,10/28/19 18:50,"678 Center St, Dallas, TX 75001"
269174,6,3,10/31/19 16:38,"652 9th St, Los Angeles, CA 90001"
269175,8,1,10/22/19 14:13,"151 9th St, Atlanta, GA 30301"
269176,8,1,10/07/19 20:13,"4 South St, San Francisco, CA 94016"
269177,23,1,10/11/19 10:21,"883 Walnut St, San Francisco, CA 94016"
269178,2,1,10/03/19 20:19,"139 1st St, New York City, NY 10001"
269179,17,1,10/25/19 21:00,"232 Pine St, San Francisco, CA 94016"
269180,8,3,10/11/19 14:25,"274 Center St, Los Angeles, CA 90001"
269181,4,3,10/12/19 02:33,"461 Park St, Boston, MA 02215"
269182,4,1,10/03/19 21:57,"18 Hill St, Dallas, TX 75001"
269183,14,1,10/25/19 12:31,"598 Madison St, San Francisco, CA 94016"
269184,2,2,10/27/19 19:21,"694 River St, Austin, TX 73301"
269185,1,1,10/09/19 10:24,"777 Cedar St, San Francisco, CA 94016"
269186,25,1,10/05/19 20:11,"971 North St, Boston, MA 02215"
269187,25,1,10/26/19 16:49,"171 Main St, Austin, TX 73301"
269188,4,3,10/23/19 21:58,"295 River St, New York City, NY 10001"
269189,4,1,10/26/19 22:05,"547 Lincoln St, Los Angeles, CA 90001"
269190,23,1,10/02/19 19:24,"537 8th St, San Francisco, CA 94016"
269191,4,1,10/25/19 18:48,"247 Madison St, Austin, TX 73301"
269192,4,1,10/16/19 17:34,"122 8th St, San Francisco, CA 94016"
269193,25,1,10/20/19 22:52,"229 9th St, Atlanta, GA 30301"
269194,6,1,10/23/19 22:59,"857 Church St, Atlanta, GA 30301"
269195,26,1,10/31/19 11:11,"339 Washington St, Seattle, WA 98101"
269196,4,3,10/17/19 12:16,"589 Elm St, San Francisco, CA 94016"
269197,8,1,10/17/19 20:39,"97 West St, Portland, OR 97035"
269198,4,4,10/25/19 11:50,"97 12th St, San Francisco, CA 94016"
269199,1,1,10/01/19 15:13,"181 South St, Los Angeles, CA 90001"
269200,3,1,10/03/19 19:17,"963 Pine St, Atlanta, GA 30301"
269201,2,1,10/15/19 12:18,"506 11th St, New York City, NY 10001"
269202,2,1,10/29/19 17:05,"98 5th St, Los Angeles, CA 90001"
269203,2,1,10/14/19 15:30,"954 Meadow St, Boston, MA 02215"
269204,2,1,10/12/19 23:32,"523 Hill St, Portland, ME 04101"
269205,10,1,10/01/19 15:01,"238 Chestnut St, San Francisco, CA 94016"
269206,2,2,10/30/19 22:04,"907 Cedar St, Atlanta, GA 30301"
269207,22,1,10/04/19 20:51,"605 Church St, San Francisco, CA 94016"
269208,6,1,10/07/19 19:02,"701 Maple St, Seattle, WA 98101"
269209,4,4,10/18/19 23:43,"442 West St, Portland, OR 97035"
269210,10,1,10/05/19 13:20,"188 Sunset St, Boston, MA 02215"
269211,23,1,10/22/19 21:36,"490 Spruce St, Seattle, WA 98101"
269212,10,1,10/08/19 21:23,"870 River St, Atlanta, GA 30301"
269213,1,1,10/15/19 18:04,"244 Dogwood St, Seattle, WA 98101"
269214,14,1,10/10/19 15:16,"738 Meadow St, San Francisco, CA 94016"
269215,6,2,10/01/19 20:59,"332 Jefferson St, Atlanta, GA 30301"
269216,10,1,10/26/19 17:42,"653 Meadow St, Los Angeles, CA 90001"
269217,4,1,10/26/19 20:29,"63 South St, San Francisco, CA 94016"
269218,10,1,10/05/19 20:12,"826 Madison St, New York City, NY 10001"
269219,5,1,10/27/19 09:24,"436 10th St, Portland, OR 97035"
269220,6,2,10/29/19 09:13,"468 6th St, Boston, MA 02215"
269221,17,1,10/15/19 20:42,"621 Sunset St, Austin, TX 73301"
269222,23,1,10/19/19 20:40,"880 Jefferson St, Atlanta, GA 30301"
269223,10,1,10/16/19 13:20,"255 Chestnut St, San Francisco, CA 94016"
269224,2,1,10/19/19 18:19,"540 Dogwood St, Los Angeles, CA 90001"
269225,8,1,10/04/19 17:23,"43 Sunset St, San Francisco, CA 94016"
269226,4,1,10/12/19 02:01,"173 13th St, Portland, OR 97035"
269227,24,1,10/09/19 21:35,"421 1st St, Seattle, WA 98101"
269228,26,1,10/23/19 13:46,"547 10th St, Los Angeles, CA 90001"
269229,3,1,10/06/19 20:26,"105 Lakeview St, San Francisco, CA 94016"
269230,23,1,10/14/19 07:38,"834 Lakeview St, New York City, NY 10001"
269231,24,1,10/19/19 19:54,"916 5th St, Portland, OR 97035"
269232,10,1,10/13/19 23:22,"82 Chestnut St, Austin, TX 73301"
269233,8,1,10/26/19 23:14,"991 Pine St, Seattle, WA 98101"
269234,10,2,10/20/19 20:58,"636 Madison St, Los Angeles, CA 90001"
269235,4,1,10/09/19 07:44,"313 6th St, San Francisco, CA 94016"
269236,23,1,10/16/19 09:48,"948 Cherry St, San Francisco, CA 94016"
269237,5,1,10/23/19 09:47,"679 7th St, New York City, NY 10001"
269238,2,1,10/22/19 10:57,"382 Walnut St, San Francisco, CA 94016"
269239,10,2,10/02/19 18:45,"564 Walnut St, Atlanta, GA 30301"
269240,8,2,10/11/19 21:48,"905 Sunset St, Atlanta, GA 30301"
269241,8,1,10/15/19 18:40,"997 Meadow St, Atlanta, GA 30301"
269242,17,1,10/19/19 19:40,"736 South St, Boston, MA 02215"
269243,10,1,10/20/19 01:37,"941 Spruce St, Boston, MA 02215"
269244,10,1,10/04/19 12:25,"87 Madison St, Boston, MA 02215"
269245,10,1,10/18/19 07:50,"952 14th St, San Francisco, CA 94016"
269246,2,1,10/27/19 20:22,"456 Spruce St, Boston, MA 02215"
269247,22,1,10/20/19 21:11,"483 Cedar St, Seattle, WA 98101"
269248,4,3,10/21/19 19:59,"907 9th St, Dallas, TX 75001"
269249,10,1,10/19/19 12:47,"519 River St, Seattle, WA 98101"
269249,4,3,10/19/19 12:47,"519 River St, Seattle, WA 98101"
269250,5,1,10/22/19 15:59,"52 Center St, Los Angeles, CA 90001"
269251,15,1,10/13/19 22:37,"590 Willow St, Atlanta, GA 30301"
269251,22,1,10/13/19 22:37,"590 Willow St, Atlanta, GA 30301"
269252,5,1,10/18/19 22:18,"794 Hickory St, Atlanta, GA 30301"
269253,6,1,10/25/19 01:04,"390 Lake St, San Francisco, CA 94016"
269254,2,1,10/25/19 22:01,"554 Highland St, San Francisco, CA 94016"
269255,23,1,10/18/19 12:28,"123 4th St, Boston, MA 02215"
269256,10,1,10/27/19 11:14,"195 Elm St, Boston, MA 02215"
269257,10,1,10/16/19 23:58,"803 Highland St, San Francisco, CA 94016"
269258,23,1,10/31/19 08:11,"879 12th St, San Francisco, CA 94016"
269259,6,2,10/24/19 20:29,"216 4th St, Austin, TX 73301"
269260,6,1,10/28/19 08:30,"753 Jefferson St, Los Angeles, CA 90001"
269261,24,1,10/23/19 19:15,"62 1st St, San Francisco, CA 94016"
269262,17,1,10/17/19 17:38,"899 South St, Portland, OR 97035"
269263,23,1,10/01/19 11:42,"75 7th St, Los Angeles, CA 90001"
269264,23,1,10/01/19 21:14,"212 Dogwood St, San Francisco, CA 94016"
269265,4,1,10/22/19 09:00,"660 8th St, Seattle, WA 98101"
269266,2,2,10/12/19 19:59,"347 Hill St, New York City, NY 10001"
269267,2,1,10/22/19 16:52,"743 North St, Dallas, TX 75001"
269268,25,1,10/20/19 18:08,"928 Dogwood St, New York City, NY 10001"
269268,5,1,10/20/19 18:08,"928 Dogwood St, New York City, NY 10001"
269269,2,3,10/09/19 10:01,"529 Dogwood St, San Francisco, CA 94016"
269270,24,1,10/20/19 01:40,"135 7th St, Los Angeles, CA 90001"
269271,23,1,10/13/19 14:20,"88 Chestnut St, Portland, OR 97035"
269272,21,1,10/31/19 11:48,"204 Willow St, San Francisco, CA 94016"
269273,25,1,10/05/19 19:09,"751 Hickory St, Los Angeles, CA 90001"
269274,8,1,10/05/19 01:09,"189 Cedar St, Atlanta, GA 30301"
269275,3,1,10/13/19 10:19,"319 12th St, Seattle, WA 98101"
269276,23,1,10/29/19 20:14,"821 Madison St, Seattle, WA 98101"
269277,4,1,10/11/19 15:26,"66 Willow St, Seattle, WA 98101"
269278,23,1,10/04/19 12:01,"961 South St, San Francisco, CA 94016"
269279,14,1,10/24/19 00:09,"313 Johnson St, Boston, MA 02215"
269280,8,1,10/22/19 18:43,"492 1st St, San Francisco, CA 94016"
269281,4,2,10/15/19 18:47,"343 Ridge St, Atlanta, GA 30301"
269282,14,1,10/21/19 00:32,"301 8th St, Portland, OR 97035"
269283,10,1,10/25/19 11:48,"501 Adams St, Seattle, WA 98101"
269284,22,1,10/18/19 10:47,"117 Meadow St, San Francisco, CA 94016"
269285,6,2,10/20/19 19:58,"391 Cedar St, Portland, OR 97035"
269286,8,1,10/25/19 09:34,"542 Willow St, Portland, OR 97035"
269287,3,1,10/02/19 02:13,"398 North St, New York City, NY 10001"
269288,26,1,10/10/19 18:27,"55 Ridge St, Los Angeles, CA 90001"
269289,10,1,10/23/19 16:56,"452 Hickory St, Atlanta, GA 30301"
269290,8,1,10/08/19 13:58,"527 River St, San Francisco, CA 94016"
269291,4,1,10/08/19 20:58,"657 9th St, Atlanta, GA 30301"
269292,5,1,10/02/19 13:21,"216 12th St, Seattle, WA 98101"
269293,2,1,10/22/19 15:41,"373 River St, Los Angeles, CA 90001"
269294,15,1,10/30/19 21:13,"937 6th St, Dallas, TX 75001"
269295,5,2,10/07/19 16:49,"314 Center St, Austin, TX 73301"
269296,6,1,10/19/19 20:55,"517 7th St, Seattle, WA 98101"
