Order ID,Product ID,Quantity Ordered,Order Date,Purchase Address
229932,6,2,07/28/19 10:56,"316 9th St, Los Angeles, CA 90001"
229933,6,1,07/24/19 19:00,"984 Willow St, New York City, NY 10001"
229934,23,1,07/16/19 18:08,"90 Jefferson St, Atlanta, GA 30301"
229935,10,1,07/05/19 08:50,"642 7th St, New York City, NY 10001"
229936,4,1,07/23/19 20:40,"214 Johnson St, Seattle, WA 98101"
229937,22,1,07/07/19 10:59,"791 Ridge St, New York City, NY 10001"
229938,8,1,07/15/19 19:10,"729 Main St, Portland, ME 04101"
229939,10,1,07/01/19 07:25,"869 Maple St, Portland, OR 97035"
229940,2,1,07/01/19 23:11,"691 North St, Boston, MA 02215"
229941,23,1,07/30/19 22:20,"628 Spruce St, New York City, NY 10001"
229942,23,1,07/12/19 19:21,"628 Dogwood St, Los Angeles, CA 90001"
229943,5,1,07/13/19 06:43,"902 Lincoln St, Boston, MA 02215"
229944,17,1,07/04/19 19:38,"336 Cedar St, New York City, NY 10001"
229945,10,1,07/25/19 12:30,"446 Jackson St, Seattle, WA 98101"
229946,4,1,07/25/19 18:13,"979 8th St, Los Angeles, CA 90001"
229947,8,1,07/27/19 00:04,"88 Johnson St, Boston, MA 02215"
229948,8,1,07/28/19 12:39,"466 Johnson St, Boston, MA 02215"
229949,4,1,07/26/19 09:53,"283 Center St, New York City, NY 10001"
229950,4,2,07/16/19 19:02,"153 Main St, San Francisco, CA 94016"
229951,25,1,07/21/19 06:35,"367 West St, San Francisco, CA 94016"
229951,2,1,07/21/19 06:35,"367 West St, San Francisco, CA 94016"
229952,8,1,07/01/19 10:07,"379 2nd St, Los Angeles, CA 90001"
229953,23,1,07/10/19 21:08,"386 Center St, Seattle, WA 98101"
229954,15,1,07/14/19 13:18,"645 Center St, San Francisco, CA 94016"
229955,10,2,07/30/19 11:41,"143 9th St, Atlanta, GA 30301"
229956,17,1,07/12/19 00:57,"792 4th St, Seattle, WA 98101"
229957,3,1,07/01/19 09:52,"392 Lincoln St, Dallas, TX 75001"
229958,8,1,07/21/19 13:16,"492 Hill St, San Francisco, CA 94016"
229959,4,1,07/31/19 16:51,"76 4th St, Austin, TX 73301"
229960,4,1,07/03/19 20:33,"191 Cedar St, San Francisco, CA 94016"
229961,24,1,07/31/19 15:53,"258 11th St, Los Angeles, CA 90001"
229962,6,3,07/13/19 10:41,"582 Highland St, Atlanta, GA 30301"
229963,23,1,07/30/19 08:09,"735 Church St, Austin, TX 73301"
229964,4,1,07/16/19 05:30,"845 Washington St, New York City, NY 10001"
229965,4,1,07/24/19 08:20,"19 Pine St, Boston, MA 02215"
229966,22,1,07/20/19 19:40,"191 Spruce St, Boston, MA 02215"
229967,5,1,07/28/19 07:44,"198 Walnut St, San Francisco, CA 94016"
229968,8,1,07/19/19 15:10,"410 13th St, Austin, TX 73301"
229969,6,1,07/23/19 12:20,"590 Willow St, San Francisco, CA 94016"
229970,23,1,07/10/19 02:51,"94 13th St, Austin, TX 73301"
229971,23,1,07/07/19 19:15,"35 9th St, Austin, TX 73301"
229972,6,1,07/02/19 01:35,"722 Jefferson St, Seattle, WA 98101"
229973,2,1,07/02/19 21:35,"385 Hickory St, New York City, NY 10001"
229974,2,1,07/16/19 14:26,"718 Spruce St, Atlanta, GA 30301"
229975,4,1,07/03/19 10:15,"161 Adams St, Austin, TX 73301"
229976,4,1,07/06/19 23:55,"290 Adams St, Los Angeles, CA 90001"
229977,8,1,07/19/19 14:49,"760 Walnut St, Boston, MA 02215"
229978,8,1,07/27/19 08:37,"323 8th St, New York City, NY 10001"
229979,22,1,07/21/19 17:34,"482 Madison St, Seattle, WA 98101"
229980,4,1,07/28/19 09:59,"241 Hill St, New York City, NY 10001"
229981,4,1,07/28/19 17:23,"412 13th St, Austin, TX 73301"
229982,8,1,07/31/19 19:03,"470 Chestnut St, Los Angeles, CA 90001"
229983,22,1,07/03/19 17:10,"937 Highland St, San Francisco, CA 94016"
229984,8,1,07/22/19 22:16,"183 Willow St, Boston, MA 02215"
229985,8,1,07/20/19 10:20,"825 Meadow St, San Francisco, CA 94016"
229986,21,1,07/27/19 10:10,"964 8th St, Los Angeles, CA 90001"
229986,8,1,07/27/19 10:10,"964 8th St, Los Angeles, CA 90001"
229987,4,2,07/25/19 12:14,"743 Ridge St, Los Angeles, CA 90001"
229988,10,1,07/13/19 08:24,"710 Willow St, Austin, TX 73301"
229989,26,1,07/23/19 12:11,"890 11th St, Seattle, WA 98101"
229990,23,1,07/11/19 09:23,"296 5th St, San Francisco, CA 94016"
229991,2,1,07/24/19 17:43,"838 Chestnut St, Atlanta, GA 30301"
229992,23,1,07/04/19 18:36,"773 Lakeview St, San Francisco, CA 94016"
229993,4,2,07/11/19 16:13,"961 Washington St, San Francisco, CA 94016"
229994,10,1,07/27/19 15:10,"190 9th St, San Francisco, CA 94016"
229995,23,1,07/17/19 15:07,"596 2nd St, New York City, NY 10001"
229996,8,1,07/13/19 17:29,"672 Park St, Portland, ME 04101"
229997,4,3,07/08/19 18:28,"883 7th St, Dallas, TX 75001"
229998,5,1,07/31/19 13:36,"758 West St, Boston, MA 02215"
229999,21,1,07/11/19 14:10,"313 Wilson St, Boston, MA 02215"
230000,2,1,07/18/19 19:36,"914 Highland St, San Francisco, CA 94016"
230001,15,1,07/30/19 12:23,"506 10th St, Austin, TX 73301"
230002,2,1,07/16/19 06:02,"215 Pine St, Los Angeles, CA 90001"
230003,14,1,07/29/19 12:10,"168 Lake St, Dallas, TX 75001"
230004,26,1,07/02/19 20:08,"617 10th St, San Francisco, CA 94016"
230005,21,1,07/30/19 17:00,"543 11th St, Los Angeles, CA 90001"
230006,6,1,07/23/19 21:09,"533 Jackson St, Los Angeles, CA 90001"
230007,6,1,07/26/19 18:34,"812 Spruce St, Portland, ME 04101"
230008,23,1,07/16/19 10:04,"949 Chestnut St, Seattle, WA 98101"
230009,8,1,07/30/19 10:27,"515 2nd St, Los Angeles, CA 90001"
230010,1,1,07/15/19 21:13,"495 8th St, Seattle, WA 98101"
230011,2,1,07/19/19 11:16,"224 Park St, Boston, MA 02215"
230012,10,1,07/04/19 23:44,"628 Jackson St, Los Angeles, CA 90001"
230013,4,2,07/28/19 02:39,"779 12th St, Los Angeles, CA 90001"
230014,4,2,07/09/19 16:19,"829 Cherry St, Austin, TX 73301"
230015,2,1,07/08/19 08:52,"962 13th St, Boston, MA 02215"
230016,4,1,07/23/19 11:04,"816 Hickory St, New York City, NY 10001"
230017,10,2,07/02/19 11:40,"48 Highland St, Dallas, TX 75001"
230018,8,1,07/28/19 15:23,"875 Willow St, Atlanta, GA 30301"
230019,15,1,07/23/19 02:03,"942 Chestnut St, Austin, TX 73301"
230020,8,1,07/23/19 17:48,"765 Park St, San Francisco, CA 94016"
230021,3,1,07/20/19 09:07,"314 4th St, San Francisco, CA 94016"
230022,23,1,07/12/19 17:32,"448 Johnson St, San Francisco, CA 94016"
230023,20,1,07/30/19 10:27,"773 Elm St, Los Angeles, CA 90001"
230024,21,1,07/14/19 22:14,"550 Chestnut St, Atlanta, GA 30301"
230024,8,1,07/14/19 22:14,"550 Chestnut St, Atlanta, GA 30301"
230024,23,1,07/14/19 22:14,"550 Chestnut St, Atlanta, GA 30301"
230025,17,1,07/27/19 20:37,"696 9th St, Los Angeles, CA 90001"
230026,4,2,07/28/19 19:45,"306 Forest St, Dallas, TX 75001"
230027,8,1,07/24/19 20:44,"553 2nd St, Los Angeles, CA 90001"
230028,5,1,07/13/19 16:58,"294 Spruce St, Atlanta, GA 30301"
230029,25,1,07/10/19 08:15,"876 9th St, Portland, ME 04101"
230030,23,1,07/18/19 08:24,"954 West St, Seattle, WA 98101"
230031,4,1,07/23/19 10:15,"964 River St, Atlanta, GA 30301"
230032,8,1,07/06/19 20:29,"268 Church St, Boston, MA 02215"
230033,10,1,07/06/19 14:36,"481 South St, Portland, OR 97035"
230034,10,2,07/05/19 15:54,"794 5th St, San Francisco, CA 94016"
230035,6,1,07/25/19 21:35,"545 Washington St, Boston, MA 02215"
230035,24,1,07/25/19 21:35,"545 Washington St, Boston, MA 02215"
230036,8,1,07/10/19 16:18,"882 Washington St, Los Angeles, CA 90001"
230037,24,1,07/18/19 11:32,"94 Center St, Seattle, WA 98101"
230038,3,1,07/18/19 22:40,"497 Spruce St, San Francisco, CA 94016"
230039,4,1,07/11/19 16:59,"446 Adams St, San Francisco, CA 94016"
230040,22,1,07/07/19 22:47,"576 Lakeview St, Dallas, TX 75001"
230041,7,1,07/13/19 14:22,"668 7th St, Los Angeles, CA 90001"
230042,15,1,07/13/19 11:03,"649 13th St, Boston, MA 02215"
230043,4,1,07/15/19 14:16,"669 Dogwood St, Dallas, TX 75001"
230044,5,1,07/28/19 11:58,"962 Lakeview St, San Francisco, CA 94016"
230045,23,1,07/28/19 17:48,"620 Forest St, Dallas, TX 75001"
230046,23,1,07/20/19 20:44,"870 Hill St, Portland, ME 04101"
230047,4,1,07/04/19 02:52,"781 8th St, Seattle, WA 98101"
230048,17,1,07/09/19 15:13,"918 Jackson St, Dallas, TX 75001"
230049,24,1,07/13/19 22:26,"919 Willow St, Dallas, TX 75001"
230050,4,1,07/12/19 14:44,"534 7th St, Boston, MA 02215"
230051,23,1,07/12/19 11:22,"933 Cherry St, Los Angeles, CA 90001"
230052,4,1,07/14/19 18:23,"598 Jackson St, Dallas, TX 75001"
230053,3,1,07/02/19 19:32,"839 7th St, New York City, NY 10001"
230054,8,1,07/29/19 14:20,"740 1st St, Portland, OR 97035"
230055,21,1,07/06/19 07:47,"267 Maple St, Dallas, TX 75001"
230055,8,1,07/06/19 07:47,"267 Maple St, Dallas, TX 75001"
230056,2,1,07/15/19 15:18,"755 Jefferson St, Dallas, TX 75001"
230057,4,2,07/20/19 09:11,"715 Meadow St, Boston, MA 02215"
230058,21,1,07/13/19 08:54,"439 Jefferson St, Seattle, WA 98101"
230059,10,1,07/08/19 13:35,"615 Center St, Atlanta, GA 30301"
230060,26,1,07/08/19 13:12,"84 Madison St, Los Angeles, CA 90001"
230061,2,1,07/31/19 15:46,"145 Hill St, New York City, NY 10001"
230062,4,2,07/03/19 14:41,"182 Sunset St, San Francisco, CA 94016"
230063,10,1,07/03/19 13:54,"824 Elm St, San Francisco, CA 94016"
230064,5,1,07/23/19 21:28,"476 10th St, San Francisco, CA 94016"
230065,8,1,07/27/19 15:25,"252 Spruce St, Boston, MA 02215"
230066,10,1,07/03/19 11:48,"835 9th St, New York City, NY 10001"
230067,10,1,07/23/19 17:44,"850 Park St, Austin, TX 73301"
230068,17,1,07/20/19 18:29,"278 Spruce St, New York City, NY 10001"
230069,10,1,07/17/19 01:19,"206 Main St, Boston, MA 02215"
230070,5,1,07/11/19 14:09,"453 14th St, Los Angeles, CA 90001"
230071,23,1,07/31/19 17:05,"851 Pine St, Portland, OR 97035"
230072,6,1,07/16/19 12:46,"701 Main St, Atlanta, GA 30301"
230073,22,1,07/22/19 10:40,"288 Johnson St, Boston, MA 02215"
230074,4,1,07/18/19 10:41,"359 Adams St, San Francisco, CA 94016"
230075,8,1,07/04/19 00:47,"890 Willow St, San Francisco, CA 94016"
230076,6,1,07/15/19 18:17,"424 Adams St, San Francisco, CA 94016"
230077,6,3,07/20/19 14:55,"315 Madison St, Seattle, WA 98101"
230078,23,1,07/20/19 10:45,"36 West St, Dallas, TX 75001"
230079,2,1,07/27/19 10:08,"264 Lake St, San Francisco, CA 94016"
230080,5,2,07/01/19 16:37,"418 Jackson St, San Francisco, CA 94016"
230081,23,1,07/02/19 15:20,"720 2nd St, Dallas, TX 75001"
230082,7,1,07/13/19 15:55,"976 Cherry St, Los Angeles, CA 90001"
230083,5,1,07/16/19 22:00,"745 9th St, Portland, OR 97035"
230084,7,1,07/12/19 18:51,"478 Lincoln St, New York City, NY 10001"
230085,5,1,07/17/19 16:01,"225 2nd St, Boston, MA 02215"
230086,22,1,07/17/19 16:02,"211 Lake St, Los Angeles, CA 90001"
230087,2,2,07/12/19 21:26,"738 Lincoln St, Portland, OR 97035"
230088,15,1,07/25/19 13:49,"501 Spruce St, Los Angeles, CA 90001"
230089,23,1,07/17/19 12:31,"467 Forest St, Los Angeles, CA 90001"
230090,6,1,07/10/19 07:34,"338 Maple St, New York City, NY 10001"
230091,7,1,07/03/19 13:35,"243 Adams St, Seattle, WA 98101"
230092,7,1,07/14/19 13:06,"120 5th St, Austin, TX 73301"
230093,8,1,07/20/19 17:17,"611 11th St, New York City, NY 10001"
230094,10,1,07/08/19 22:27,"231 South St, Atlanta, GA 30301"
230095,23,1,07/24/19 07:12,"504 Lake St, Austin, TX 73301"
230096,4,3,07/02/19 22:43,"902 6th St, San Francisco, CA 94016"
230097,14,1,07/10/19 15:51,"160 Meadow St, Dallas, TX 75001"
230098,23,1,07/01/19 18:17,"535 Hill St, New York City, NY 10001"
230099,8,1,07/20/19 05:03,"84 Dogwood St, Portland, ME 04101"
230100,2,2,07/11/19 11:27,"62 8th St, Los Angeles, CA 90001"
230101,21,1,07/19/19 17:40,"801 1st St, Austin, TX 73301"
230102,4,1,07/25/19 08:58,"35 Adams St, Portland, OR 97035"
230103,5,1,07/19/19 14:46,"293 Park St, Los Angeles, CA 90001"
230104,3,1,07/07/19 18:37,"867 Highland St, Boston, MA 02215"
230105,23,1,07/01/19 12:16,"599 12th St, Dallas, TX 75001"
230106,8,1,07/09/19 12:07,"669 South St, Los Angeles, CA 90001"
230107,2,2,07/13/19 23:46,"666 Main St, Atlanta, GA 30301"
230108,8,1,07/04/19 13:53,"575 Willow St, Boston, MA 02215"
230109,23,1,07/03/19 13:16,"251 8th St, San Francisco, CA 94016"
230110,23,1,07/28/19 21:00,"581 Washington St, Austin, TX 73301"
230111,4,1,07/26/19 13:22,"425 Hickory St, Atlanta, GA 30301"
230112,2,1,07/17/19 22:30,"886 1st St, San Francisco, CA 94016"
230113,3,1,07/12/19 14:43,"924 2nd St, San Francisco, CA 94016"
230114,14,1,07/10/19 19:30,"863 Wilson St, Austin, TX 73301"
230115,3,1,07/31/19 14:00,"60 Washington St, New York City, NY 10001"
230116,26,1,07/16/19 08:23,"654 Washington St, Los Angeles, CA 90001"
230117,14,1,07/26/19 16:38,"282 Madison St, Portland, ME 04101"
,19,,,
230118,4,1,07/19/19 21:07,"547 Lake St, Austin, TX 73301"
230119,3,1,07/07/19 15:15,"886 South St, Seattle, WA 98101"
230120,3,1,07/03/19 07:44,"621 9th St, Los Angeles, CA 90001"
230121,4,2,07/29/19 22:47,"726 12th St, Boston, MA 02215"
230122,2,1,07/05/19 20:46,"418 7th St, Portland, ME 04101"
230123,20,1,07/01/19 21:29,"320 Chestnut St, San Francisco, CA 94016"
230124,5,1,07/27/19 21:55,"944 Center St, San Francisco, CA 94016"
230125,2,1,07/31/19 22:01,"257 Meadow St, Atlanta, GA 30301"
230126,2,2,07/13/19 07:04,"699 Lincoln St, Seattle, WA 98101"
230127,10,2,07/09/19 08:00,"254 Adams St, Portland, OR 97035"
230128,17,1,07/13/19 23:34,"29 Johnson St, Seattle, WA 98101"
230128,10,1,07/13/19 23:34,"29 Johnson St, Seattle, WA 98101"
230129,26,1,07/23/19 18:30,"485 South St, Atlanta, GA 30301"
230129,2,1,07/23/19 18:30,"485 South St, Atlanta, GA 30301"
230130,3,1,07/11/19 12:23,"307 Lincoln St, New York City, NY 10001"
230131,8,1,07/29/19 16:33,"193 Park St, Austin, TX 73301"
230132,5,1,07/01/19 16:53,"648 Center St, Seattle, WA 98101"
230133,2,1,07/19/19 19:34,"570 Elm St, Portland, OR 97035"
230134,8,1,07/23/19 17:06,"265 Johnson St, San Francisco, CA 94016"
230135,5,1,07/08/19 09:40,"398 Elm St, Atlanta, GA 30301"
230136,4,1,07/23/19 12:27,"766 8th St, Atlanta, GA 30301"
230137,8,2,07/05/19 18:17,"419 9th St, San Francisco, CA 94016"
230138,17,1,07/10/19 12:11,"53 Dogwood St, San Francisco, CA 94016"
230139,8,1,07/23/19 11:48,"508 Cedar St, Seattle, WA 98101"
230140,2,1,07/27/19 10:33,"354 Center St, Seattle, WA 98101"
230141,8,1,07/08/19 12:29,"475 Madison St, Los Angeles, CA 90001"
230142,23,1,07/06/19 15:11,"906 Lakeview St, San Francisco, CA 94016"
230143,10,1,07/10/19 18:03,"495 6th St, Portland, OR 97035"
230144,5,1,07/01/19 18:15,"455 North St, Boston, MA 02215"
230145,4,1,07/17/19 22:30,"107 9th St, Portland, OR 97035"
230146,21,1,07/03/19 18:13,"934 Ridge St, San Francisco, CA 94016"
230147,23,1,07/29/19 21:25,"117 Jackson St, Dallas, TX 75001"
230148,7,1,07/28/19 23:33,"489 Dogwood St, New York City, NY 10001"
230149,8,1,07/16/19 20:58,"825 Hill St, Seattle, WA 98101"
230150,6,1,07/26/19 18:21,"775 6th St, Los Angeles, CA 90001"
230151,15,1,07/10/19 09:51,"959 6th St, Los Angeles, CA 90001"
230152,10,1,07/14/19 20:36,"320 Center St, Dallas, TX 75001"
230153,2,1,07/14/19 19:59,"18 Ridge St, San Francisco, CA 94016"
230154,24,1,07/12/19 06:57,"864 Cherry St, San Francisco, CA 94016"
230155,14,1,07/15/19 07:23,"32 9th St, Atlanta, GA 30301"
230156,2,1,07/18/19 21:28,"825 Lincoln St, Atlanta, GA 30301"
230157,4,1,07/31/19 16:41,"5 13th St, Austin, TX 73301"
230158,23,1,07/22/19 20:46,"384 Jackson St, Los Angeles, CA 90001"
230159,4,1,07/08/19 12:28,"358 14th St, Seattle, WA 98101"
230160,10,1,07/04/19 22:12,"200 Dogwood St, Boston, MA 02215"
230161,2,1,07/22/19 12:25,"487 14th St, Boston, MA 02215"
230162,10,1,07/02/19 13:32,"9 Elm St, Dallas, TX 75001"
230163,25,1,07/11/19 15:12,"55 Willow St, New York City, NY 10001"
230164,8,1,07/03/19 08:13,"942 Johnson St, San Francisco, CA 94016"
230165,6,1,07/07/19 17:05,"134 Church St, Boston, MA 02215"
230165,5,1,07/07/19 17:05,"134 Church St, Boston, MA 02215"
230166,14,1,07/05/19 21:43,"885 Sunset St, San Francisco, CA 94016"
230167,7,1,07/31/19 10:12,"764 Jefferson St, New York City, NY 10001"
230168,5,1,07/23/19 21:35,"245 South St, New York City, NY 10001"
230169,10,1,07/22/19 12:23,"185 Pine St, Dallas, TX 75001"
230170,10,1,07/28/19 00:41,"524 South St, Boston, MA 02215"
230171,24,1,07/02/19 00:03,"270 10th St, Dallas, TX 75001"
230172,7,1,07/02/19 23:29,"293 5th St, San Francisco, CA 94016"
230173,6,2,07/21/19 23:02,"543 Center St, San Francisco, CA 94016"
230174,23,1,07/15/19 13:55,"40 River St, Seattle, WA 98101"
230175,4,2,07/27/19 08:38,"794 Madison St, Dallas, TX 75001"
230176,2,1,07/01/19 12:45,"279 South St, Dallas, TX 75001"
230177,6,2,07/11/19 20:24,"888 Cherry St, Austin, TX 73301"
230178,23,1,07/26/19 17:34,"246 Church St, Los Angeles, CA 90001"
230179,17,1,07/14/19 11:33,"10 Jackson St, San Francisco, CA 94016"
230180,23,1,07/12/19 14:05,"146 5th St, Seattle, WA 98101"
230181,6,1,07/09/19 13:19,"977 6th St, Austin, TX 73301"
230182,23,1,07/18/19 20:09,"505 14th St, Los Angeles, CA 90001"
230183,23,1,07/19/19 18:45,"588 Hill St, Boston, MA 02215"
230184,8,1,07/07/19 12:36,"190 14th St, New York City, NY 10001"
230184,15,1,07/07/19 12:36,"190 14th St, New York City, NY 10001"
230185,10,1,07/11/19 14:09,"793 Maple St, Portland, ME 04101"
230186,23,1,07/14/19 17:52,"849 Highland St, Los Angeles, CA 90001"
230187,4,1,07/31/19 22:21,"619 North St, Boston, MA 02215"
230188,10,1,07/23/19 12:43,"741 River St, Boston, MA 02215"
230189,25,1,07/29/19 10:05,"242 Lake St, Los Angeles, CA 90001"
230189,2,1,07/29/19 10:05,"242 Lake St, Los Angeles, CA 90001"
230190,8,1,07/29/19 01:01,"140 Maple St, Los Angeles, CA 90001"
230191,10,1,07/08/19 10:30,"913 West St, Austin, TX 73301"
230192,5,1,07/18/19 14:23,"866 2nd St, Portland, ME 04101"
230193,26,1,07/29/19 15:30,"734 South St, Austin, TX 73301"
230193,2,1,07/29/19 15:30,"734 South St, Austin, TX 73301"
230194,15,1,07/30/19 03:21,"667 River St, New York City, NY 10001"
230195,15,1,07/04/19 19:20,"575 Jefferson St, San Francisco, CA 94016"
230196,17,1,07/31/19 20:45,"673 North St, New York City, NY 10001"
230197,21,1,07/05/19 22:42,"856 Lake St, Portland, ME 04101"
230198,2,1,07/12/19 21:06,"678 11th St, Seattle, WA 98101"
230199,10,1,07/04/19 16:31,"195 Spruce St, Portland, ME 04101"
230200,4,2,07/12/19 22:44,"261 Hickory St, Los Angeles, CA 90001"
230201,10,1,07/18/19 21:37,"172 West St, Los Angeles, CA 90001"
230202,10,1,07/10/19 13:41,"996 Forest St, Atlanta, GA 30301"
230203,8,1,07/22/19 07:37,"70 7th St, Portland, OR 97035"
230204,15,1,07/31/19 15:52,"871 Main St, San Francisco, CA 94016"
230205,5,1,07/15/19 12:11,"325 Madison St, New York City, NY 10001"
230206,2,1,07/15/19 16:40,"223 Jackson St, San Francisco, CA 94016"
230207,23,1,07/28/19 19:26,"851 Meadow St, Los Angeles, CA 90001"
230208,8,1,07/28/19 20:27,"382 Willow St, Los Angeles, CA 90001"
230209,7,1,07/08/19 16:24,"345 Spruce St, Boston, MA 02215"
230210,4,1,07/18/19 10:18,"745 Park St, Los Angeles, CA 90001"
230211,2,2,07/30/19 13:03,"890 Adams St, New York City, NY 10001"
230212,4,2,07/23/19 00:25,"471 4th St, Los Angeles, CA 90001"
230213,6,1,07/06/19 18:27,"121 Park St, Los Angeles, CA 90001"
230214,6,1,07/12/19 07:38,"740 Adams St, Austin, TX 73301"
230215,2,1,07/11/19 13:56,"326 Spruce St, New York City, NY 10001"
230216,8,1,07/13/19 00:17,"717 8th St, Boston, MA 02215"
230217,21,1,07/24/19 22:35,"579 Hickory St, Dallas, TX 75001"
230218,10,1,07/02/19 22:23,"537 Cedar St, Atlanta, GA 30301"
230219,4,1,07/16/19 12:54,"942 Park St, San Francisco, CA 94016"
230220,4,1,07/26/19 17:03,"628 Forest St, New York City, NY 10001"
230221,5,1,07/02/19 15:55,"174 Meadow St, Portland, ME 04101"
230222,2,1,07/14/19 21:05,"598 Elm St, Los Angeles, CA 90001"
230223,23,1,07/23/19 20:18,"472 Lake St, Los Angeles, CA 90001"
230224,23,1,07/29/19 22:19,"918 North St, San Francisco, CA 94016"
230225,7,1,07/31/19 16:19,"291 9th St, Atlanta, GA 30301"
230226,5,1,07/20/19 09:00,"788 Walnut St, Portland, ME 04101"
230227,6,1,07/25/19 20:33,"702 1st St, San Francisco, CA 94016"
230228,26,1,07/30/19 10:43,"285 Johnson St, San Francisco, CA 94016"
230228,2,1,07/30/19 10:43,"285 Johnson St, San Francisco, CA 94016"
230229,4,2,07/01/19 17:21,"139 Wilson St, Portland, OR 97035"
230230,10,1,07/09/19 10:48,"150 Madison St, Portland, OR 97035"
230231,8,2,07/15/19 08:41,"650 Lincoln St, San Francisco, CA 94016"
230232,7,1,07/20/19 19:12,"655 Center St, New York City, NY 10001"
230233,8,1,07/13/19 12:49,"859 Forest St, Boston, MA 02215"
230234,10,1,07/19/19 11:34,"994 Lincoln St, San Francisco, CA 94016"
230235,4,1,07/22/19 14:07,"435 Sunset St, New York City, NY 10001"
230236,1,1,07/08/19 23:50,"142 Sunset St, Seattle, WA 98101"
230237,8,1,07/31/19 17:01,"193 Jackson St, Austin, TX 73301"
230238,15,1,07/02/19 05:36,"813 Forest St, Dallas, TX 75001"
230239,10,1,07/20/19 10:14,"876 Lake St, San Francisco, CA 94016"
230240,21,1,07/02/19 21:04,"860 Sunset St, Atlanta, GA 30301"
230241,8,1,07/10/19 18:03,"695 Wilson St, Los Angeles, CA 90001"
230242,5,1,07/24/19 18:09,"54 Chestnut St, Los Angeles, CA 90001"
230243,5,1,07/22/19 11:06,"831 Pine St, Austin, TX 73301"
230244,2,1,07/20/19 19:08,"816 Cedar St, Portland, OR 97035"
230245,6,2,07/19/19 19:08,"527 5th St, Boston, MA 02215"
230246,8,1,07/21/19 11:54,"198 9th St, San Francisco, CA 94016"
230247,2,1,07/18/19 08:14,"832 Spruce St, Boston, MA 02215"
230248,25,1,07/07/19 16:13,"239 13th St, New York City, NY 10001"
230249,23,1,07/08/19 13:28,"91 Elm St, Austin, TX 73301"
230250,15,1,07/15/19 18:11,"812 Adams St, Austin, TX 73301"
230251,23,1,07/18/19 18:28,"908 Walnut St, Los Angeles, CA 90001"
230252,5,1,07/21/19 12:18,"483 14th St, New York City, NY 10001"
230253,8,1,07/10/19 22:11,"440 South St, Boston, MA 02215"
230254,8,1,07/20/19 20:07,"64 Walnut St, San Francisco, CA 94016"
230255,21,1,07/02/19 14:33,"85 Lake St, New York City, NY 10001"
230256,24,1,07/23/19 07:30,"26 Jackson St, Boston, MA 02215"
230257,10,1,07/30/19 10:21,"260 Cedar St, Los Angeles, CA 90001"
230258,5,1,07/19/19 11:31,"508 Center St, Los Angeles, CA 90001"
230259,10,1,07/04/19 16:57,"11 7th St, San Francisco, CA 94016"
230260,15,1,07/30/19 21:43,"998 Washington St, Los Angeles, CA 90001"
230261,8,1,07/15/19 09:16,"978 Dogwood St, New York City, NY 10001"
230262,15,1,07/25/19 22:21,"216 Hill St, San Francisco, CA 94016"
230263,8,1,07/21/19 12:22,"422 Pine St, Seattle, WA 98101"
230264,6,2,07/18/19 08:55,"184 Church St, Los Angeles, CA 90001"
230265,2,1,07/11/19 15:57,"900 5th St, Seattle, WA 98101"
230266,21,1,07/03/19 18:35,"792 Hickory St, Dallas, TX 75001"
230267,4,3,07/19/19 18:57,"410 Dogwood St, Boston, MA 02215"
230268,5,1,07/12/19 09:47,"536 Meadow St, Atlanta, GA 30301"
230269,6,1,07/30/19 11:34,"139 Center St, Portland, ME 04101"
230270,6,1,07/02/19 22:13,"970 Spruce St, Atlanta, GA 30301"
230271,4,1,07/07/19 13:39,"62 Johnson St, San Francisco, CA 94016"
230272,4,1,07/26/19 17:51,"580 10th St, Atlanta, GA 30301"
230273,23,1,07/28/19 11:20,"311 11th St, Seattle, WA 98101"
230274,8,1,07/02/19 09:26,"823 River St, Los Angeles, CA 90001"
230275,5,1,07/27/19 19:18,"529 Park St, San Francisco, CA 94016"
230276,10,2,07/09/19 22:13,"1 River St, Los Angeles, CA 90001"
230277,8,1,07/04/19 14:59,"107 Chestnut St, Austin, TX 73301"
230278,2,1,07/12/19 17:01,"232 8th St, Seattle, WA 98101"
230279,4,1,07/05/19 20:54,"807 1st St, Los Angeles, CA 90001"
230280,5,1,07/29/19 21:47,"831 Hickory St, Los Angeles, CA 90001"
230281,2,1,07/10/19 16:57,"285 Walnut St, Atlanta, GA 30301"
230282,10,2,07/07/19 10:20,"409 Lake St, New York City, NY 10001"
230283,7,1,07/11/19 20:53,"308 Dogwood St, Los Angeles, CA 90001"
230284,10,1,07/12/19 09:58,"864 2nd St, San Francisco, CA 94016"
230285,15,1,07/18/19 14:53,"918 Jackson St, New York City, NY 10001"
230286,2,1,07/22/19 12:07,"895 2nd St, San Francisco, CA 94016"
230287,5,1,07/31/19 04:03,"583 Sunset St, San Francisco, CA 94016"
230288,6,1,07/25/19 23:10,"120 Pine St, Boston, MA 02215"
230289,23,1,07/17/19 23:15,"719 Highland St, San Francisco, CA 94016"
230290,4,1,07/08/19 19:37,"986 Cherry St, Seattle, WA 98101"
230291,15,1,07/09/19 12:27,"694 Pine St, Boston, MA 02215"
230292,1,1,07/17/19 17:44,"678 Jefferson St, New York City, NY 10001"
230293,8,1,07/19/19 10:16,"267 7th St, Los Angeles, CA 90001"
