Order ID,Product ID,Quantity Ordered,Order Date,Purchase Address
309263,5,1,12/10/19 12:01,"978 Lincoln St, Atlanta, GA 30301"
309264,23,1,12/22/19 09:16,"918 Meadow St, San Francisco, CA 94016"
309265,26,1,12/03/19 12:26,"594 6th St, San Francisco, CA 94016"
309266,21,1,12/04/19 18:03,"276 1st St, Dallas, TX 75001"
309267,23,1,12/24/19 12:23,"712 Meadow St, Portland, OR 97035"
309268,8,1,12/17/19 18:14,"391 10th St, Portland, OR 97035"
309269,2,1,12/11/19 07:27,"386 Ridge St, Portland, OR 97035"
309270,6,1,12/12/19 20:25,"414 14th St, New York City, NY 10001"
309271,4,1,12/16/19 17:38,"520 4th St, Atlanta, GA 30301"
309272,5,1,12/16/19 08:50,"839 5th St, Dallas, TX 75001"
309273,4,1,12/13/19 21:44,"469 Hill St, New York City, NY 10001"
309274,6,1,12/06/19 10:46,"144 1st St, San Francisco, CA 94016"
309275,6,2,12/30/19 22:11,"204 Main St, San Francisco, CA 94016"
309276,10,1,12/25/19 18:31,"429 10th St, Dallas, TX 75001"
309277,6,2,12/07/19 09:53,"54 Washington St, Boston, MA 02215"
309278,21,1,12/19/19 17:15,"701 Center St, Portland, OR 97035"
309279,23,1,12/04/19 08:50,"717 Main St, Portland, OR 97035"
309280,2,1,12/12/19 10:59,"977 Jackson St, Los Angeles, CA 90001"
309281,22,1,12/16/19 19:59,"944 13th St, Atlanta, GA 30301"
309282,23,1,12/08/19 11:48,"120 Pine St, San Francisco, CA 94016"
309283,6,1,12/19/19 13:05,"463 12th St, San Francisco, CA 94016"
309284,8,1,12/25/19 13:41,"242 2nd St, Los Angeles, CA 90001"
309284,10,1,12/25/19 13:41,"242 2nd St, Los Angeles, CA 90001"
309285,10,2,12/21/19 16:19,"215 9th St, Boston, MA 02215"
309286,23,1,12/24/19 09:10,"241 Sunset St, Portland, OR 97035"
309287,2,1,12/08/19 17:40,"93 Chestnut St, San Francisco, CA 94016"
309288,4,1,12/30/19 16:55,"363 Adams St, New York City, NY 10001"
309289,5,1,12/13/19 09:06,"631 Main St, Boston, MA 02215"
309290,23,1,12/21/19 19:02,"944 7th St, Seattle, WA 98101"
309291,22,1,12/20/19 01:06,"405 Cherry St, New York City, NY 10001"
309292,4,1,12/10/19 16:53,"113 2nd St, Atlanta, GA 30301"
309293,5,1,12/14/19 11:01,"349 Lincoln St, New York City, NY 10001"
309294,2,1,12/29/19 22:52,"526 Church St, Boston, MA 02215"
309295,17,1,12/18/19 10:40,"695 Ridge St, Boston, MA 02215"
309296,17,1,12/18/19 18:54,"824 Adams St, Portland, ME 04101"
309297,5,1,12/23/19 21:09,"542 Wilson St, Dallas, TX 75001"
309298,5,1,12/29/19 07:04,"205 Hickory St, San Francisco, CA 94016"
309299,8,1,12/11/19 00:21,"773 Walnut St, San Francisco, CA 94016"
309300,24,1,12/25/19 19:14,"504 Meadow St, San Francisco, CA 94016"
309301,8,1,12/30/19 08:48,"788 Madison St, Seattle, WA 98101"
309302,2,1,12/11/19 14:31,"729 11th St, Portland, OR 97035"
309303,2,1,12/21/19 10:49,"621 7th St, San Francisco, CA 94016"
309304,5,1,12/22/19 00:45,"934 Hill St, Los Angeles, CA 90001"
309305,23,1,12/02/19 19:53,"750 Forest St, Los Angeles, CA 90001"
309306,2,1,12/27/19 21:13,"537 Jackson St, Boston, MA 02215"
309307,10,1,12/22/19 10:50,"724 Cherry St, San Francisco, CA 94016"
309308,6,1,12/08/19 23:50,"412 Jackson St, Atlanta, GA 30301"
309309,21,1,12/21/19 08:48,"989 Chestnut St, Seattle, WA 98101"
309310,5,1,12/27/19 14:57,"815 14th St, New York City, NY 10001"
309311,15,1,12/25/19 19:03,"90 West St, Dallas, TX 75001"
309312,3,1,12/17/19 21:38,"581 River St, Boston, MA 02215"
309313,4,1,12/07/19 08:11,"197 7th St, Dallas, TX 75001"
309314,24,1,12/17/19 15:11,"695 North St, San Francisco, CA 94016"
309315,10,1,12/29/19 19:14,"363 Forest St, San Francisco, CA 94016"
309316,25,1,12/28/19 11:26,"504 2nd St, San Francisco, CA 94016"
309317,6,3,12/26/19 06:42,"120 6th St, New York City, NY 10001"
309318,2,2,12/31/19 18:47,"85 11th St, New York City, NY 10001"
309319,24,1,12/18/19 15:00,"202 11th St, New York City, NY 10001"
309320,6,1,12/31/19 15:03,"618 1st St, San Francisco, CA 94016"
309321,4,1,12/30/19 12:53,"941 Wilson St, Los Angeles, CA 90001"
309322,25,1,12/30/19 18:40,"973 8th St, Dallas, TX 75001"
309323,6,1,12/21/19 23:27,"866 Hickory St, Dallas, TX 75001"
309324,24,1,12/29/19 19:31,"565 Chestnut St, Atlanta, GA 30301"
309325,4,1,12/08/19 10:59,"241 West St, Seattle, WA 98101"
309326,6,1,12/01/19 14:36,"450 Church St, San Francisco, CA 94016"
309327,17,1,12/10/19 06:27,"387 8th St, Austin, TX 73301"
309328,8,1,12/04/19 17:12,"360 Center St, San Francisco, CA 94016"
309329,15,1,12/14/19 08:52,"853 River St, San Francisco, CA 94016"
309330,17,1,12/30/19 05:21,"297 Maple St, New York City, NY 10001"
309331,15,1,12/09/19 09:10,"634 2nd St, Portland, OR 97035"
309332,6,1,12/07/19 18:50,"649 North St, Los Angeles, CA 90001"
309333,10,1,12/13/19 16:28,"233 9th St, San Francisco, CA 94016"
309334,10,1,12/20/19 15:14,"318 2nd St, Seattle, WA 98101"
309335,10,1,12/31/19 18:57,"165 Wilson St, San Francisco, CA 94016"
309336,8,1,12/29/19 20:53,"323 Maple St, New York City, NY 10001"
309337,20,1,12/17/19 00:45,"387 West St, San Francisco, CA 94016"
309338,10,1,12/03/19 10:52,"653 Jefferson St, Atlanta, GA 30301"
309339,2,1,12/02/19 10:55,"781 Highland St, Boston, MA 02215"
,19,,,
309340,5,1,12/18/19 11:54,"680 Madison St, San Francisco, CA 94016"
309341,4,1,12/23/19 17:59,"85 Church St, San Francisco, CA 94016"
309342,3,1,12/18/19 13:14,"358 13th St, San Francisco, CA 94016"
309343,8,1,12/01/19 08:47,"596 Jefferson St, Boston, MA 02215"
309343,2,1,12/01/19 08:47,"596 Jefferson St, Boston, MA 02215"
309344,8,1,12/15/19 22:45,"411 Jackson St, Portland, OR 97035"
309345,5,1,12/28/19 10:05,"445 Madison St, San Francisco, CA 94016"
309346,2,1,12/26/19 21:39,"121 Meadow St, San Francisco, CA 94016"
309347,21,1,12/24/19 13:38,"967 Dogwood St, Dallas, TX 75001"
309348,6,2,12/12/19 20:43,"968 Lakeview St, Los Angeles, CA 90001"
309349,8,2,12/24/19 10:36,"120 Hill St, Dallas, TX 75001"
309350,8,1,12/18/19 17:26,"638 9th St, Los Angeles, CA 90001"
309351,14,1,12/01/19 20:55,"690 1st St, Dallas, TX 75001"
309352,23,1,12/28/19 21:23,"403 South St, Portland, OR 97035"
309353,15,1,12/23/19 01:44,"644 West St, Los Angeles, CA 90001"
309354,23,1,12/07/19 15:26,"271 7th St, New York City, NY 10001"
309355,25,1,12/25/19 17:17,"554 Main St, San Francisco, CA 94016"
309356,8,1,12/12/19 20:40,"360 Church St, Austin, TX 73301"
309357,6,1,12/29/19 10:36,"226 Madison St, Austin, TX 73301"
309358,23,1,12/09/19 09:27,"687 River St, Seattle, WA 98101"
309359,8,1,12/24/19 21:36,"836 Center St, Atlanta, GA 30301"
309360,15,1,12/18/19 10:03,"111 13th St, San Francisco, CA 94016"
309361,4,1,12/27/19 20:38,"305 Pine St, Austin, TX 73301"
309362,6,1,12/14/19 19:24,"234 Highland St, Dallas, TX 75001"
309363,2,1,12/28/19 18:15,"746 Hickory St, Austin, TX 73301"
309364,4,1,12/22/19 20:58,"941 West St, Seattle, WA 98101"
309365,23,1,12/12/19 09:14,"224 Elm St, Portland, OR 97035"
309366,10,1,12/31/19 23:25,"328 Washington St, Portland, OR 97035"
309367,3,1,12/01/19 15:53,"658 13th St, Los Angeles, CA 90001"
309368,5,1,12/30/19 15:39,"415 7th St, New York City, NY 10001"
309369,25,1,12/18/19 20:57,"640 Walnut St, Seattle, WA 98101"
309370,23,1,12/04/19 12:15,"562 2nd St, Boston, MA 02215"
309371,3,1,12/04/19 08:57,"733 Sunset St, San Francisco, CA 94016"
309372,8,1,12/12/19 12:24,"208 7th St, Boston, MA 02215"
309373,20,1,12/01/19 16:00,"372 6th St, Portland, OR 97035"
309374,21,1,12/21/19 10:47,"626 1st St, San Francisco, CA 94016"
309375,7,1,12/17/19 08:49,"169 West St, Atlanta, GA 30301"
309376,8,1,12/22/19 16:25,"133 13th St, San Francisco, CA 94016"
309377,20,1,12/08/19 00:15,"928 Lakeview St, Atlanta, GA 30301"
309378,4,1,12/26/19 16:40,"644 Cedar St, Los Angeles, CA 90001"
309379,2,2,12/25/19 18:42,"525 Sunset St, San Francisco, CA 94016"
309380,6,1,12/27/19 15:40,"578 13th St, Los Angeles, CA 90001"
309381,17,1,12/10/19 08:52,"293 14th St, Dallas, TX 75001"
309382,2,1,12/14/19 13:10,"929 7th St, New York City, NY 10001"
309383,23,1,12/06/19 21:59,"234 Elm St, San Francisco, CA 94016"
309384,10,1,12/06/19 19:45,"443 West St, Los Angeles, CA 90001"
309385,10,1,12/24/19 22:37,"337 Forest St, San Francisco, CA 94016"
309386,4,1,12/24/19 13:44,"299 Ridge St, Austin, TX 73301"
309387,3,1,12/27/19 14:47,"761 Washington St, Boston, MA 02215"
309388,8,1,12/27/19 09:17,"732 13th St, Dallas, TX 75001"
309389,8,1,12/31/19 14:56,"464 9th St, Boston, MA 02215"
309390,8,1,12/07/19 14:25,"398 Walnut St, Boston, MA 02215"
309391,23,1,12/03/19 10:26,"610 14th St, Dallas, TX 75001"
309392,21,1,12/14/19 20:33,"199 Johnson St, New York City, NY 10001"
309393,10,1,12/12/19 00:41,"600 Hickory St, Los Angeles, CA 90001"
309394,6,1,12/27/19 12:13,"190 11th St, New York City, NY 10001"
309395,8,1,12/22/19 16:07,"640 Chestnut St, New York City, NY 10001"
309396,24,2,12/04/19 12:45,"880 Washington St, Boston, MA 02215"
309397,3,1,12/02/19 09:52,"634 Washington St, San Francisco, CA 94016"
309398,8,1,12/05/19 16:43,"484 Lakeview St, New York City, NY 10001"
309399,2,1,12/24/19 08:49,"890 Main St, Los Angeles, CA 90001"
309400,23,1,12/21/19 11:52,"899 4th St, Portland, ME 04101"
309401,8,1,12/03/19 22:42,"798 West St, Portland, ME 04101"
309402,4,3,12/26/19 11:43,"459 12th St, New York City, NY 10001"
309403,21,1,12/08/19 22:03,"364 6th St, Boston, MA 02215"
309404,7,1,12/29/19 19:31,"70 Dogwood St, Seattle, WA 98101"
309405,15,1,12/05/19 11:25,"661 Lake St, San Francisco, CA 94016"
309406,14,1,12/15/19 19:37,"739 Lincoln St, Los Angeles, CA 90001"
309407,5,1,12/18/19 15:17,"115 9th St, Los Angeles, CA 90001"
309408,2,1,12/13/19 08:32,"103 7th St, New York City, NY 10001"
309409,23,1,12/30/19 16:45,"551 Lincoln St, Boston, MA 02215"
309410,6,1,12/08/19 22:28,"66 Chestnut St, Dallas, TX 75001"
309411,4,2,12/21/19 23:46,"192 Hickory St, San Francisco, CA 94016"
309412,6,2,12/31/19 19:01,"542 5th St, San Francisco, CA 94016"
309413,5,1,12/17/19 15:24,"150 9th St, Los Angeles, CA 90001"
309414,6,1,12/21/19 12:14,"909 Sunset St, San Francisco, CA 94016"
309415,23,1,12/17/19 18:33,"685 Jackson St, Los Angeles, CA 90001"
309416,8,1,12/30/19 10:38,"195 West St, San Francisco, CA 94016"
309417,15,1,12/03/19 10:27,"218 Park St, Portland, OR 97035"
309418,4,1,12/25/19 10:09,"544 11th St, Atlanta, GA 30301"
309419,25,1,12/28/19 21:57,"926 Jefferson St, Los Angeles, CA 90001"
309419,2,1,12/28/19 21:57,"926 Jefferson St, Los Angeles, CA 90001"
309420,15,1,12/06/19 23:00,"999 6th St, Dallas, TX 75001"
309421,2,1,12/28/19 18:35,"284 5th St, San Francisco, CA 94016"
309422,8,1,12/19/19 23:45,"223 West St, Seattle, WA 98101"
309423,14,1,12/22/19 20:30,"222 12th St, San Francisco, CA 94016"
309424,2,1,12/24/19 23:44,"689 12th St, Austin, TX 73301"
309425,10,1,12/11/19 07:26,"456 River St, Los Angeles, CA 90001"
309426,8,1,12/03/19 21:15,"813 North St, New York City, NY 10001"
309427,5,1,12/21/19 11:02,"870 1st St, Dallas, TX 75001"
309428,17,1,12/14/19 11:57,"917 14th St, San Francisco, CA 94016"
309429,4,4,12/27/19 22:22,"172 Park St, New York City, NY 10001"
309429,23,1,12/27/19 22:22,"172 Park St, New York City, NY 10001"
309430,23,1,12/23/19 08:06,"361 Cherry St, San Francisco, CA 94016"
309431,2,1,12/22/19 17:37,"138 Pine St, Seattle, WA 98101"
309432,8,1,12/14/19 08:40,"677 Jefferson St, Austin, TX 73301"
309433,2,1,12/24/19 12:23,"51 10th St, Austin, TX 73301"
309434,21,1,12/19/19 09:19,"664 5th St, New York City, NY 10001"
309435,10,1,12/02/19 19:10,"819 Main St, Los Angeles, CA 90001"
309436,8,1,12/23/19 11:33,"237 Adams St, Atlanta, GA 30301"
309437,14,1,12/11/19 15:15,"235 South St, San Francisco, CA 94016"
309438,6,1,12/28/19 19:52,"16 Jefferson St, San Francisco, CA 94016"
309439,23,1,12/17/19 13:06,"793 6th St, San Francisco, CA 94016"
309440,5,1,12/08/19 20:30,"22 Washington St, Atlanta, GA 30301"
309441,2,1,12/23/19 11:38,"309 Church St, Austin, TX 73301"
309442,21,1,12/20/19 15:02,"930 Jefferson St, Los Angeles, CA 90001"
309443,5,1,12/28/19 19:22,"846 7th St, Dallas, TX 75001"
309444,3,1,12/27/19 00:00,"753 Chestnut St, New York City, NY 10001"
309445,10,2,12/19/19 22:14,"517 Walnut St, San Francisco, CA 94016"
309446,8,1,12/04/19 20:37,"813 Ridge St, San Francisco, CA 94016"
309447,4,1,12/27/19 14:41,"796 Walnut St, San Francisco, CA 94016"
309448,15,1,12/06/19 12:59,"810 6th St, Atlanta, GA 30301"
309449,8,1,12/05/19 18:01,"205 Jackson St, Boston, MA 02215"
309450,2,1,12/04/19 13:47,"456 Madison St, Boston, MA 02215"
309451,10,1,12/15/19 01:05,"784 Hickory St, Austin, TX 73301"
309452,6,1,12/10/19 14:15,"945 Lincoln St, Los Angeles, CA 90001"
309453,25,1,12/28/19 15:49,"120 9th St, San Francisco, CA 94016"
309454,14,1,12/18/19 17:49,"449 2nd St, Dallas, TX 75001"
309455,4,1,12/31/19 16:19,"945 Hill St, Boston, MA 02215"
309456,24,1,12/22/19 16:43,"186 Hickory St, Seattle, WA 98101"
309457,2,1,12/04/19 14:53,"691 Park St, Los Angeles, CA 90001"
309458,8,1,12/20/19 09:13,"270 Park St, New York City, NY 10001"
309459,17,1,12/16/19 20:57,"928 Jackson St, Seattle, WA 98101"
309460,15,1,12/16/19 15:29,"74 Dogwood St, New York City, NY 10001"
309461,17,1,12/06/19 11:03,"614 Park St, San Francisco, CA 94016"
309462,6,1,12/24/19 18:20,"812 5th St, New York City, NY 10001"
309463,5,1,12/12/19 13:19,"911 Sunset St, New York City, NY 10001"
309464,10,1,12/27/19 15:51,"640 14th St, Atlanta, GA 30301"
309465,25,1,12/31/19 17:17,"117 Dogwood St, San Francisco, CA 94016"
309466,4,3,12/20/19 00:47,"377 Walnut St, Boston, MA 02215"
309467,15,1,12/27/19 11:00,"552 North St, New York City, NY 10001"
309468,22,1,12/17/19 10:31,"495 8th St, Atlanta, GA 30301"
309469,5,1,12/10/19 19:52,"29 North St, San Francisco, CA 94016"
309470,10,1,12/04/19 00:15,"947 14th St, Boston, MA 02215"
309471,20,1,12/29/19 12:22,"240 Lakeview St, New York City, NY 10001"
309472,10,1,12/21/19 17:22,"872 Center St, Portland, OR 97035"
309473,23,1,12/29/19 19:43,"8 Pine St, Seattle, WA 98101"
309474,23,1,12/31/19 07:53,"878 5th St, Boston, MA 02215"
309475,6,1,12/09/19 07:10,"507 Dogwood St, Los Angeles, CA 90001"
309476,2,1,12/27/19 08:40,"191 14th St, San Francisco, CA 94016"
309477,24,1,12/13/19 07:34,"46 Washington St, Portland, OR 97035"
309478,22,1,12/11/19 00:30,"995 8th St, Portland, OR 97035"
309479,10,1,12/06/19 13:04,"35 Washington St, San Francisco, CA 94016"
309480,17,1,12/26/19 09:46,"833 Chestnut St, Los Angeles, CA 90001"
309481,10,1,12/31/19 16:54,"366 Park St, Boston, MA 02215"
309482,4,1,12/10/19 16:59,"680 Lincoln St, New York City, NY 10001"
309483,8,1,12/19/19 13:10,"820 1st St, Austin, TX 73301"
309484,4,1,12/05/19 12:27,"748 Wilson St, New York City, NY 10001"
309485,17,1,12/26/19 17:45,"323 8th St, Los Angeles, CA 90001"
309486,8,1,12/07/19 14:38,"339 Sunset St, New York City, NY 10001"
309487,22,1,12/15/19 11:58,"880 9th St, Atlanta, GA 30301"
309488,20,1,12/13/19 11:30,"96 North St, San Francisco, CA 94016"
309489,10,1,12/05/19 16:09,"496 9th St, Boston, MA 02215"
309490,23,1,12/13/19 19:18,"933 2nd St, San Francisco, CA 94016"
309491,17,1,12/15/19 11:25,"504 Jackson St, Los Angeles, CA 90001"
309492,23,1,12/29/19 13:14,"304 Cedar St, Seattle, WA 98101"
309493,23,1,12/18/19 10:06,"468 10th St, Seattle, WA 98101"
309494,23,1,12/13/19 16:30,"784 Lincoln St, Los Angeles, CA 90001"
309495,23,1,12/27/19 10:55,"843 2nd St, San Francisco, CA 94016"
309496,4,1,12/14/19 23:01,"841 Lake St, Atlanta, GA 30301"
309497,15,1,12/02/19 21:20,"712 Jefferson St, San Francisco, CA 94016"
309498,17,1,12/02/19 18:25,"36 West St, Austin, TX 73301"
309499,6,1,12/24/19 13:41,"261 10th St, New York City, NY 10001"
309499,8,1,12/24/19 13:41,"261 10th St, New York City, NY 10001"
309500,17,1,12/09/19 12:12,"706 Washington St, New York City, NY 10001"
309501,10,1,12/13/19 21:13,"882 Jackson St, New York City, NY 10001"
309502,24,1,12/08/19 17:04,"552 10th St, Dallas, TX 75001"
309503,4,1,12/01/19 09:13,"419 Church St, New York City, NY 10001"
309504,23,1,12/24/19 15:09,"984 7th St, Atlanta, GA 30301"
309505,21,1,12/12/19 23:15,"485 8th St, San Francisco, CA 94016"
309506,25,1,12/08/19 06:22,"395 14th St, Dallas, TX 75001"
309507,23,1,12/06/19 00:02,"338 9th St, Boston, MA 02215"
309508,23,1,12/24/19 20:02,"227 Forest St, New York City, NY 10001"
309509,6,1,12/23/19 08:23,"365 West St, Atlanta, GA 30301"
309510,5,1,12/07/19 16:32,"334 Dogwood St, New York City, NY 10001"
309511,5,1,12/07/19 18:37,"101 Church St, Los Angeles, CA 90001"
309512,4,1,12/12/19 11:06,"397 10th St, Los Angeles, CA 90001"
309513,5,1,12/21/19 13:51,"511 11th St, Austin, TX 73301"
309514,10,1,12/27/19 15:32,"902 10th St, Los Angeles, CA 90001"
309515,10,1,12/08/19 10:24,"931 1st St, New York City, NY 10001"
309516,6,1,12/28/19 20:24,"303 Cedar St, Boston, MA 02215"
309517,7,1,12/31/19 12:04,"446 Jackson St, Los Angeles, CA 90001"
309518,4,3,12/29/19 13:22,"418 North St, New York City, NY 10001"
309519,3,1,12/20/19 08:33,"672 Adams St, Portland, OR 97035"
309520,3,1,12/24/19 09:31,"630 River St, Dallas, TX 75001"
309521,22,1,12/14/19 20:37,"400 Church St, Atlanta, GA 30301"
309522,6,1,12/06/19 16:08,"160 5th St, Seattle, WA 98101"
309523,6,2,12/26/19 15:42,"965 Willow St, Los Angeles, CA 90001"
309524,10,1,12/09/19 10:52,"264 Center St, Dallas, TX 75001"
309525,3,1,12/09/19 16:07,"259 Washington St, San Francisco, CA 94016"
309526,6,3,12/26/19 14:40,"71 11th St, New York City, NY 10001"
309527,17,1,12/12/19 22:29,"126 Johnson St, New York City, NY 10001"
309527,10,1,12/12/19 22:29,"126 Johnson St, New York City, NY 10001"
309528,23,1,12/28/19 19:03,"692 13th St, New York City, NY 10001"
309529,15,1,12/07/19 21:19,"730 Dogwood St, Boston, MA 02215"
309530,6,1,12/29/19 23:14,"164 1st St, Portland, OR 97035"
309531,21,1,12/11/19 15:58,"410 River St, San Francisco, CA 94016"
309531,23,1,12/11/19 15:58,"410 River St, San Francisco, CA 94016"
309532,25,1,12/03/19 15:06,"874 Adams St, Los Angeles, CA 90001"
309533,4,1,12/02/19 15:46,"778 Pine St, Boston, MA 02215"
309534,14,1,12/30/19 12:08,"938 Walnut St, Los Angeles, CA 90001"
309535,5,1,12/24/19 06:20,"102 Spruce St, Los Angeles, CA 90001"
309536,5,1,12/24/19 10:43,"867 Jackson St, New York City, NY 10001"
309537,8,1,12/23/19 19:13,"674 Spruce St, San Francisco, CA 94016"
309538,3,1,12/23/19 07:03,"448 Madison St, San Francisco, CA 94016"
309539,4,1,12/10/19 10:56,"183 1st St, Boston, MA 02215"
309540,17,1,12/25/19 19:43,"174 Adams St, Boston, MA 02215"
309541,15,1,12/13/19 12:14,"567 2nd St, Los Angeles, CA 90001"
309542,22,1,12/22/19 23:31,"475 11th St, San Francisco, CA 94016"
309543,8,1,12/14/19 23:25,"743 Hickory St, San Francisco, CA 94016"
309544,3,1,12/19/19 12:17,"177 Meadow St, New York City, NY 10001"
309545,10,1,12/19/19 19:53,"352 5th St, Seattle, WA 98101"
309546,2,1,12/11/19 16:25,"911 Church St, San Francisco, CA 94016"
309547,15,1,12/27/19 21:20,"490 Jackson St, Dallas, TX 75001"
309548,21,1,12/09/19 14:04,"705 Hill St, New York City, NY 10001"
309548,8,1,12/09/19 14:04,"705 Hill St, New York City, NY 10001"
309549,14,1,12/02/19 11:53,"568 14th St, San Francisco, CA 94016"
309550,10,2,12/01/19 09:36,"27 1st St, Atlanta, GA 30301"
309551,20,1,12/15/19 10:18,"733 Spruce St, Austin, TX 73301"
309552,25,1,12/20/19 22:01,"805 Center St, Los Angeles, CA 90001"
309553,4,1,12/17/19 19:28,"590 Hill St, Portland, OR 97035"
309554,4,2,12/26/19 06:00,"15 Lakeview St, San Francisco, CA 94016"
309555,10,1,12/25/19 00:26,"669 Willow St, Los Angeles, CA 90001"
309556,23,1,12/13/19 18:45,"463 11th St, Boston, MA 02215"
309557,25,1,12/13/19 12:56,"723 13th St, San Francisco, CA 94016"
309558,3,1,12/18/19 00:30,"994 Sunset St, Los Angeles, CA 90001"
309559,4,2,12/17/19 08:33,"552 6th St, Boston, MA 02215"
309560,8,1,12/23/19 15:09,"426 Jackson St, New York City, NY 10001"
309561,6,1,12/28/19 17:39,"185 5th St, New York City, NY 10001"
309562,4,4,12/04/19 18:52,"401 Adams St, Dallas, TX 75001"
309563,23,2,12/10/19 17:53,"454 Jackson St, Dallas, TX 75001"
309564,3,1,12/22/19 17:48,"812 Chestnut St, San Francisco, CA 94016"
309565,5,1,12/08/19 12:20,"188 5th St, Los Angeles, CA 90001"
309566,25,1,12/27/19 07:50,"311 South St, Boston, MA 02215"
309567,4,1,12/26/19 14:51,"28 Ridge St, Austin, TX 73301"
309568,10,1,12/02/19 13:54,"13 11th St, Los Angeles, CA 90001"
309569,20,1,12/10/19 08:42,"176 Cherry St, New York City, NY 10001"
309570,2,1,12/09/19 15:49,"645 Spruce St, Atlanta, GA 30301"
309571,21,1,12/20/19 14:49,"529 12th St, Atlanta, GA 30301"
309572,8,1,12/08/19 19:15,"868 12th St, Portland, OR 97035"
309573,21,1,12/13/19 15:04,"883 Sunset St, Portland, OR 97035"
309574,17,1,12/12/19 13:49,"553 Jefferson St, Boston, MA 02215"
309575,5,1,12/26/19 08:36,"307 Chestnut St, Los Angeles, CA 90001"
309576,17,1,12/16/19 14:50,"967 Chestnut St, Portland, OR 97035"
309577,4,1,12/05/19 17:28,"609 10th St, Atlanta, GA 30301"
309578,4,1,12/11/19 17:27,"94 14th St, San Francisco, CA 94016"
309579,4,1,12/24/19 08:37,"167 Dogwood St, Seattle, WA 98101"
309580,2,1,12/22/19 20:03,"837 Sunset St, San Francisco, CA 94016"
309581,2,1,12/14/19 16:55,"17 Hickory St, Portland, ME 04101"
309582,6,1,12/24/19 12:21,"175 Adams St, Seattle, WA 98101"
309583,7,1,12/08/19 20:13,"155 Willow St, Los Angeles, CA 90001"
309584,10,1,12/31/19 04:20,"820 Meadow St, Seattle, WA 98101"
309585,6,1,12/06/19 10:38,"263 Dogwood St, San Francisco, CA 94016"
309586,22,1,12/06/19 16:10,"736 Spruce St, New York City, NY 10001"
309587,2,1,12/16/19 19:16,"251 Sunset St, Portland, OR 97035"
309588,14,1,12/20/19 21:50,"140 Forest St, San Francisco, CA 94016"
309589,2,1,12/03/19 09:22,"573 Lakeview St, New York City, NY 10001"
309590,2,1,12/05/19 13:33,"12 Chestnut St, Seattle, WA 98101"
309591,7,1,12/28/19 20:35,"692 Maple St, Portland, ME 04101"
309592,15,1,12/03/19 20:04,"43 Main St, San Francisco, CA 94016"
309593,2,1,12/05/19 12:06,"781 North St, Boston, MA 02215"
309594,8,1,12/20/19 18:16,"484 Spruce St, Portland, OR 97035"
309595,8,1,12/27/19 12:58,"582 11th St, Boston, MA 02215"
309596,4,1,12/15/19 08:30,"311 8th St, Boston, MA 02215"
309597,10,1,12/29/19 19:13,"63 Madison St, Boston, MA 02215"
309598,5,1,12/28/19 12:43,"401 Johnson St, Atlanta, GA 30301"
309599,4,1,12/22/19 13:19,"730 Forest St, San Francisco, CA 94016"
309600,8,1,12/12/19 20:29,"20 Hill St, San Francisco, CA 94016"
309601,6,1,12/27/19 12:57,"303 Elm St, Atlanta, GA 30301"
309602,4,1,12/17/19 23:58,"643 Lake St, Dallas, TX 75001"
309603,15,1,12/28/19 19:21,"203 Hill St, New York City, NY 10001"
309604,22,1,12/19/19 10:58,"121 Chestnut St, Seattle, WA 98101"
309605,23,1,12/19/19 16:18,"965 Cherry St, Portland, OR 97035"
309606,6,2,12/13/19 11:40,"979 Ridge St, Seattle, WA 98101"
309607,15,1,12/11/19 15:32,"205 Walnut St, Los Angeles, CA 90001"
309608,6,3,12/13/19 20:05,"502 North St, San Francisco, CA 94016"
309609,6,3,12/17/19 18:24,"170 Johnson St, San Francisco, CA 94016"
309610,3,1,12/31/19 20:39,"920 Main St, Atlanta, GA 30301"
309611,15,1,12/26/19 20:53,"57 West St, Los Angeles, CA 90001"
309612,4,1,12/19/19 12:16,"27 Dogwood St, Los Angeles, CA 90001"
309613,5,1,12/02/19 20:58,"297 Dogwood St, San Francisco, CA 94016"
309614,6,1,12/08/19 17:06,"274 Adams St, Seattle, WA 98101"
309615,8,1,12/12/19 22:34,"529 Elm St, New York City, NY 10001"
309616,2,1,12/19/19 19:33,"187 Dogwood St, Los Angeles, CA 90001"
309617,3,1,12/04/19 10:46,"69 Jefferson St, Seattle, WA 98101"
309618,3,1,12/18/19 21:23,"569 14th St, New York City, NY 10001"
309619,6,1,12/08/19 21:55,"560 Maple St, San Francisco, CA 94016"
309620,17,1,12/23/19 14:17,"746 Adams St, San Francisco, CA 94016"
309621,4,1,12/11/19 15:46,"229 Chestnut St, San Francisco, CA 94016"
309622,14,1,12/01/19 18:19,"673 Johnson St, Dallas, TX 75001"
309623,8,1,12/06/19 11:00,"460 Ridge St, New York City, NY 10001"
309624,23,1,12/08/19 21:10,"884 1st St, San Francisco, CA 94016"
309625,23,1,12/09/19 13:11,"987 Lakeview St, San Francisco, CA 94016"
309626,4,1,12/03/19 15:43,"845 Dogwood St, San Francisco, CA 94016"
309627,23,1,12/30/19 18:55,"614 Wilson St, San Francisco, CA 94016"
309628,15,1,12/18/19 18:05,"842 6th St, San Francisco, CA 94016"
309629,4,3,12/24/19 12:25,"157 River St, Dallas, TX 75001"
