Order ID,Product ID,Quantity Ordered,Order Date,Purchase Address
218020,7,1,06/23/19 20:21,"576 Meadow St, New York City, NY 10001"
218021,23,1,06/04/19 16:24,"983 Pine St, San Francisco, CA 94016"
218022,23,1,06/19/19 12:15,"808 River St, Austin, TX 73301"
218023,21,1,06/20/19 19:47,"960 Lakeview St, San Francisco, CA 94016"
218023,8,2,06/20/19 19:47,"960 Lakeview St, San Francisco, CA 94016"
218024,17,1,06/20/19 14:59,"764 Elm St, New York City, NY 10001"
218025,24,1,06/02/19 08:17,"177 Jackson St, New York City, NY 10001"
218026,6,1,06/24/19 06:59,"859 Cherry St, Seattle, WA 98101"
218027,5,1,06/07/19 00:40,"369 West St, New York City, NY 10001"
218028,2,1,06/26/19 20:54,"449 South St, Seattle, WA 98101"
218029,17,1,06/15/19 10:27,"398 Chestnut St, Dallas, TX 75001"
218030,8,1,06/10/19 17:33,"308 Chestnut St, San Francisco, CA 94016"
218031,25,1,06/30/19 23:56,"964 Wilson St, San Francisco, CA 94016"
218032,2,1,06/09/19 10:08,"256 14th St, San Francisco, CA 94016"
218033,2,1,06/09/19 08:15,"148 Highland St, Los Angeles, CA 90001"
218034,4,1,06/04/19 14:01,"357 Elm St, Portland, OR 97035"
218035,21,1,06/23/19 17:48,"606 Sunset St, Seattle, WA 98101"
218036,3,1,06/22/19 14:35,"579 West St, New York City, NY 10001"
218037,15,1,06/30/19 19:39,"177 11th St, Dallas, TX 75001"
218038,10,1,06/15/19 22:02,"655 13th St, Dallas, TX 75001"
218039,17,1,06/19/19 09:52,"8 8th St, Atlanta, GA 30301"
218040,2,2,06/30/19 15:21,"822 Main St, San Francisco, CA 94016"
218041,10,1,06/03/19 18:30,"273 Highland St, San Francisco, CA 94016"
218042,23,1,06/02/19 13:51,"964 West St, San Francisco, CA 94016"
218043,8,1,06/15/19 09:13,"695 2nd St, Dallas, TX 75001"
218044,5,1,06/24/19 13:06,"485 1st St, Atlanta, GA 30301"
218045,23,1,06/26/19 23:02,"833 Washington St, Boston, MA 02215"
218046,4,1,06/05/19 20:00,"917 West St, Portland, ME 04101"
218047,10,1,06/01/19 18:12,"209 Madison St, San Francisco, CA 94016"
218048,14,1,06/17/19 11:25,"554 Hickory St, Dallas, TX 75001"
218049,14,1,06/19/19 14:09,"289 Lake St, San Francisco, CA 94016"
218050,8,1,06/13/19 08:47,"312 Chestnut St, San Francisco, CA 94016"
218051,25,1,06/18/19 12:30,"147 Ridge St, San Francisco, CA 94016"
218051,10,1,06/18/19 12:30,"147 Ridge St, San Francisco, CA 94016"
218052,5,1,06/15/19 23:51,"672 West St, Portland, OR 97035"
218053,7,1,06/04/19 10:24,"665 7th St, Dallas, TX 75001"
218054,10,1,06/27/19 11:33,"255 13th St, Boston, MA 02215"
218055,7,1,06/26/19 21:57,"442 7th St, Portland, OR 97035"
218056,15,1,06/24/19 09:42,"497 11th St, Los Angeles, CA 90001"
218057,23,1,06/15/19 18:29,"16 Madison St, San Francisco, CA 94016"
218057,4,1,06/15/19 18:29,"16 Madison St, San Francisco, CA 94016"
218058,6,2,06/28/19 12:12,"545 12th St, San Francisco, CA 94016"
218059,22,1,06/18/19 11:52,"231 11th St, Atlanta, GA 30301"
218060,6,2,06/14/19 18:33,"247 Main St, San Francisco, CA 94016"
218061,23,1,06/29/19 18:23,"394 Cherry St, Atlanta, GA 30301"
218062,21,1,06/04/19 13:37,"799 Meadow St, San Francisco, CA 94016"
218062,23,1,06/04/19 13:37,"799 Meadow St, San Francisco, CA 94016"
218063,10,1,06/15/19 14:37,"303 Main St, San Francisco, CA 94016"
218064,4,1,06/28/19 20:10,"890 River St, New York City, NY 10001"
218065,2,1,06/13/19 21:04,"108 Hickory St, New York City, NY 10001"
218066,5,1,06/24/19 09:37,"135 Highland St, Los Angeles, CA 90001"
218067,6,1,06/19/19 01:03,"257 2nd St, Atlanta, GA 30301"
218068,23,1,06/01/19 16:27,"186 Hickory St, Los Angeles, CA 90001"
218069,4,1,06/06/19 16:59,"88 Madison St, Atlanta, GA 30301"
218070,6,1,06/06/19 11:03,"797 Walnut St, Los Angeles, CA 90001"
218071,8,1,06/18/19 18:01,"25 Cherry St, Los Angeles, CA 90001"
218072,4,1,06/23/19 19:34,"539 10th St, San Francisco, CA 94016"
218073,5,1,06/23/19 09:38,"584 Ridge St, Austin, TX 73301"
218074,21,1,06/06/19 12:03,"708 Elm St, New York City, NY 10001"
218075,5,1,06/14/19 07:24,"940 8th St, Boston, MA 02215"
218076,4,2,06/12/19 11:38,"224 1st St, San Francisco, CA 94016"
218077,6,1,06/29/19 21:59,"843 Cherry St, New York City, NY 10001"
218078,5,1,06/17/19 19:49,"26 River St, Portland, OR 97035"
218079,6,1,06/25/19 03:29,"410 Cedar St, San Francisco, CA 94016"
218080,21,1,06/15/19 12:56,"843 Johnson St, New York City, NY 10001"
218080,8,1,06/15/19 12:56,"843 Johnson St, New York City, NY 10001"
218080,23,1,06/15/19 12:56,"843 Johnson St, New York City, NY 10001"
218081,4,1,06/08/19 16:36,"511 Cherry St, Atlanta, GA 30301"
218082,21,1,06/25/19 21:12,"488 Elm St, Los Angeles, CA 90001"
218082,8,1,06/25/19 21:12,"488 Elm St, Los Angeles, CA 90001"
218083,21,1,06/20/19 18:55,"83 Elm St, Portland, ME 04101"
218084,4,1,06/29/19 18:52,"395 Walnut St, San Francisco, CA 94016"
218085,8,1,06/08/19 18:56,"382 Willow St, Seattle, WA 98101"
218086,21,1,06/14/19 15:53,"477 River St, Boston, MA 02215"
218087,4,1,06/24/19 15:56,"400 Sunset St, Los Angeles, CA 90001"
218088,3,1,06/28/19 17:56,"652 Meadow St, Los Angeles, CA 90001"
218089,2,2,06/14/19 22:47,"342 9th St, Seattle, WA 98101"
218090,2,2,06/01/19 21:21,"258 Jefferson St, Boston, MA 02215"
218091,4,1,06/09/19 17:28,"375 West St, Dallas, TX 75001"
218092,2,1,06/02/19 22:44,"971 Chestnut St, Atlanta, GA 30301"
218093,8,1,06/01/19 18:55,"115 Park St, Atlanta, GA 30301"
218094,8,1,06/04/19 18:07,"852 Highland St, Portland, ME 04101"
218095,10,1,06/08/19 16:15,"739 Cherry St, Portland, OR 97035"
218096,26,1,06/25/19 16:22,"684 Dogwood St, New York City, NY 10001"
218097,10,1,06/24/19 16:34,"979 Sunset St, Atlanta, GA 30301"
218098,6,2,06/03/19 11:39,"572 Jackson St, Los Angeles, CA 90001"
218099,6,1,06/10/19 08:59,"405 Lake St, Dallas, TX 75001"
218100,10,1,06/06/19 11:08,"640 4th St, Atlanta, GA 30301"
218101,5,1,06/15/19 11:54,"403 Wilson St, New York City, NY 10001"
218102,17,1,06/03/19 14:22,"94 4th St, Portland, OR 97035"
218103,24,1,06/11/19 20:10,"349 Jackson St, Austin, TX 73301"
218104,21,1,06/28/19 13:26,"877 10th St, New York City, NY 10001"
218105,4,1,06/22/19 00:23,"15 5th St, Austin, TX 73301"
218106,3,1,06/03/19 18:34,"85 6th St, Austin, TX 73301"
218106,8,1,06/03/19 18:34,"85 6th St, Austin, TX 73301"
218107,6,1,06/22/19 12:55,"931 Lakeview St, New York City, NY 10001"
218108,10,1,06/08/19 23:06,"782 4th St, San Francisco, CA 94016"
218109,21,1,06/25/19 12:25,"382 Madison St, Boston, MA 02215"
218109,8,1,06/25/19 12:25,"382 Madison St, Boston, MA 02215"
218109,10,2,06/25/19 12:25,"382 Madison St, Boston, MA 02215"
218110,6,1,06/20/19 23:20,"526 Forest St, Dallas, TX 75001"
218111,10,1,06/05/19 22:07,"201 Ridge St, San Francisco, CA 94016"
218112,6,1,06/18/19 11:29,"350 4th St, Austin, TX 73301"
218113,2,1,06/01/19 17:27,"91 Maple St, Atlanta, GA 30301"
218114,4,1,06/21/19 18:23,"984 12th St, San Francisco, CA 94016"
218115,8,1,06/17/19 11:44,"594 Jackson St, Seattle, WA 98101"
218116,21,1,06/01/19 12:09,"163 2nd St, Seattle, WA 98101"
218116,23,1,06/01/19 12:09,"163 2nd St, Seattle, WA 98101"
218117,17,1,06/08/19 21:35,"1 4th St, Boston, MA 02215"
218118,4,2,06/06/19 17:22,"416 Forest St, Seattle, WA 98101"
218119,2,1,06/13/19 11:24,"708 South St, New York City, NY 10001"
218120,21,1,06/08/19 15:35,"266 West St, New York City, NY 10001"
218121,15,1,06/30/19 20:49,"782 Lincoln St, San Francisco, CA 94016"
218122,4,2,06/08/19 11:59,"510 Chestnut St, Boston, MA 02215"
218123,4,2,06/10/19 15:25,"643 11th St, San Francisco, CA 94016"
218124,23,1,06/11/19 11:14,"592 North St, Los Angeles, CA 90001"
218125,2,1,06/25/19 09:47,"423 Willow St, New York City, NY 10001"
218126,4,1,06/03/19 12:58,"851 Jefferson St, Boston, MA 02215"
218127,4,1,06/16/19 13:00,"149 Main St, Austin, TX 73301"
218128,2,1,06/28/19 15:17,"642 7th St, Atlanta, GA 30301"
218129,6,1,06/07/19 17:27,"478 Forest St, Los Angeles, CA 90001"
218130,23,1,06/14/19 08:48,"516 Wilson St, Boston, MA 02215"
218131,2,1,06/23/19 11:44,"831 6th St, San Francisco, CA 94016"
218132,2,1,06/11/19 09:11,"635 4th St, San Francisco, CA 94016"
218133,25,1,06/29/19 23:01,"944 14th St, San Francisco, CA 94016"
218134,10,1,06/27/19 13:03,"659 Walnut St, Los Angeles, CA 90001"
218135,4,1,06/05/19 12:13,"419 Meadow St, Boston, MA 02215"
218136,5,1,06/11/19 19:14,"89 Hill St, Atlanta, GA 30301"
218137,2,1,06/24/19 08:42,"362 Maple St, Seattle, WA 98101"
218138,17,1,06/04/19 09:12,"865 Johnson St, New York City, NY 10001"
218139,8,1,06/02/19 14:24,"99 Ridge St, San Francisco, CA 94016"
218140,4,1,06/25/19 13:10,"278 Johnson St, Los Angeles, CA 90001"
218141,23,1,06/13/19 17:33,"343 5th St, Portland, OR 97035"
218142,6,2,06/04/19 06:02,"407 7th St, Boston, MA 02215"
218143,6,1,06/28/19 13:11,"4 1st St, New York City, NY 10001"
218144,5,1,06/14/19 18:30,"444 Johnson St, Atlanta, GA 30301"
218145,6,2,06/26/19 22:46,"583 Elm St, Portland, OR 97035"
218146,22,1,06/11/19 22:08,"156 Maple St, San Francisco, CA 94016"
218147,8,1,06/03/19 11:55,"153 13th St, Austin, TX 73301"
218148,4,2,06/03/19 09:52,"59 12th St, San Francisco, CA 94016"
218149,6,2,06/09/19 18:07,"994 Forest St, Seattle, WA 98101"
218150,4,1,06/08/19 19:49,"929 Highland St, San Francisco, CA 94016"
218151,6,2,06/16/19 22:38,"925 Chestnut St, San Francisco, CA 94016"
218152,2,1,06/16/19 11:30,"841 Lake St, Austin, TX 73301"
218153,4,1,06/09/19 20:18,"257 Sunset St, Austin, TX 73301"
218154,25,1,06/10/19 14:44,"279 River St, Boston, MA 02215"
218154,2,2,06/10/19 14:44,"279 River St, Boston, MA 02215"
218155,23,1,06/11/19 14:54,"720 Jackson St, Portland, OR 97035"
218156,17,1,06/14/19 14:03,"412 2nd St, San Francisco, CA 94016"
218157,21,1,06/19/19 06:56,"739 Madison St, New York City, NY 10001"
218158,5,1,06/27/19 10:39,"331 2nd St, Los Angeles, CA 90001"
218159,25,1,06/20/19 12:35,"760 2nd St, Seattle, WA 98101"
218160,8,1,06/01/19 20:42,"938 Center St, Austin, TX 73301"
218161,23,1,06/30/19 11:05,"216 Hickory St, New York City, NY 10001"
218162,7,1,06/04/19 16:18,"843 Adams St, New York City, NY 10001"
218163,8,1,06/01/19 23:26,"986 11th St, Los Angeles, CA 90001"
218164,4,2,06/06/19 12:53,"162 Maple St, Dallas, TX 75001"
218165,8,1,06/28/19 15:58,"449 Chestnut St, Portland, OR 97035"
218166,6,2,06/15/19 19:04,"592 14th St, New York City, NY 10001"
218167,21,1,06/18/19 03:07,"455 West St, Dallas, TX 75001"
218168,7,1,06/08/19 21:47,"456 11th St, Portland, OR 97035"
218169,2,1,06/15/19 16:08,"465 Sunset St, San Francisco, CA 94016"
218170,8,1,06/20/19 13:09,"687 Forest St, Los Angeles, CA 90001"
218171,8,1,06/02/19 17:26,"466 Wilson St, Seattle, WA 98101"
218172,15,1,06/18/19 12:36,"862 Highland St, Atlanta, GA 30301"
218173,10,1,06/03/19 20:11,"982 Ridge St, Seattle, WA 98101"
218174,6,1,06/06/19 23:08,"232 Meadow St, Los Angeles, CA 90001"
218175,10,1,06/09/19 11:59,"996 Hickory St, San Francisco, CA 94016"
218176,17,1,06/26/19 13:36,"771 11th St, New York City, NY 10001"
218177,6,2,06/23/19 23:05,"9 11th St, Los Angeles, CA 90001"
218178,5,1,06/23/19 12:46,"397 Sunset St, San Francisco, CA 94016"
218179,10,1,06/29/19 16:48,"960 Sunset St, Portland, OR 97035"
218180,21,1,06/24/19 14:43,"96 13th St, New York City, NY 10001"
218181,4,1,06/03/19 10:05,"115 Jefferson St, Boston, MA 02215"
218182,21,1,06/16/19 18:58,"440 Maple St, Boston, MA 02215"
218182,23,1,06/16/19 18:58,"440 Maple St, Boston, MA 02215"
218183,2,1,06/26/19 16:15,"903 Hill St, Atlanta, GA 30301"
218184,21,1,06/28/19 11:05,"19 2nd St, Los Angeles, CA 90001"
218185,4,2,06/06/19 18:13,"103 Church St, Boston, MA 02215"
218186,14,1,06/13/19 19:00,"223 Adams St, New York City, NY 10001"
218187,17,1,06/12/19 19:20,"529 Sunset St, Boston, MA 02215"
218188,8,1,06/13/19 12:25,"50 8th St, San Francisco, CA 94016"
218189,2,1,06/01/19 20:52,"144 Center St, Portland, OR 97035"
218190,10,1,06/23/19 19:29,"745 Hill St, Dallas, TX 75001"
218191,8,1,06/03/19 14:21,"918 Maple St, Austin, TX 73301"
218192,6,1,06/25/19 19:21,"533 Adams St, San Francisco, CA 94016"
218193,6,1,06/05/19 14:18,"686 Maple St, Seattle, WA 98101"
218194,25,1,06/06/19 10:37,"111 Meadow St, Atlanta, GA 30301"
218195,17,1,06/11/19 13:05,"665 Willow St, Seattle, WA 98101"
218196,23,1,06/22/19 11:28,"123 Highland St, Portland, ME 04101"
218197,6,2,06/23/19 03:47,"772 Hill St, New York City, NY 10001"
218198,8,1,06/18/19 16:52,"911 Spruce St, Los Angeles, CA 90001"
218199,15,1,06/12/19 12:26,"35 River St, Seattle, WA 98101"
218200,6,1,06/02/19 21:49,"121 Hill St, New York City, NY 10001"
218201,23,1,06/28/19 18:32,"376 Ridge St, Atlanta, GA 30301"
218202,6,1,06/08/19 21:52,"499 Center St, Los Angeles, CA 90001"
218203,4,1,06/22/19 06:37,"73 Madison St, Atlanta, GA 30301"
218204,21,1,06/19/19 23:12,"152 West St, Boston, MA 02215"
218205,7,1,06/17/19 00:14,"130 Elm St, Austin, TX 73301"
218206,22,1,06/28/19 17:04,"258 11th St, Boston, MA 02215"
218207,7,1,06/28/19 23:32,"223 9th St, San Francisco, CA 94016"
218208,8,1,06/29/19 06:39,"251 Meadow St, Portland, OR 97035"
218209,23,1,06/06/19 12:05,"569 5th St, Seattle, WA 98101"
218210,23,1,06/16/19 15:30,"392 12th St, Atlanta, GA 30301"
218211,8,1,06/24/19 11:01,"814 Madison St, Portland, OR 97035"
218212,17,1,06/01/19 11:49,"350 Highland St, San Francisco, CA 94016"
218213,5,1,06/12/19 23:48,"242 Center St, New York City, NY 10001"
218214,4,2,06/19/19 19:27,"30 10th St, Portland, OR 97035"
218215,23,1,06/09/19 14:03,"795 Walnut St, Dallas, TX 75001"
218216,17,1,06/10/19 20:20,"647 6th St, Seattle, WA 98101"
218217,4,2,06/13/19 20:54,"989 Park St, Boston, MA 02215"
218218,6,1,06/08/19 17:33,"228 13th St, Atlanta, GA 30301"
218219,5,1,06/02/19 10:08,"25 Pine St, San Francisco, CA 94016"
218220,25,1,06/21/19 20:20,"665 Adams St, Los Angeles, CA 90001"
218221,6,1,06/14/19 22:43,"690 10th St, San Francisco, CA 94016"
218222,3,1,06/26/19 17:19,"551 Forest St, Boston, MA 02215"
218223,2,2,06/12/19 11:53,"824 Jackson St, Boston, MA 02215"
218224,2,1,06/29/19 08:34,"485 River St, Los Angeles, CA 90001"
218225,17,1,06/26/19 12:10,"61 Lake St, New York City, NY 10001"
218226,2,1,06/01/19 08:37,"639 Highland St, New York City, NY 10001"
218227,21,1,06/18/19 15:58,"742 West St, Atlanta, GA 30301"
218228,2,1,06/04/19 20:42,"327 11th St, San Francisco, CA 94016"
218229,2,1,06/21/19 21:38,"162 Cherry St, San Francisco, CA 94016"
218230,4,1,06/21/19 22:23,"965 Main St, San Francisco, CA 94016"
218231,2,1,06/06/19 10:52,"761 Elm St, Portland, OR 97035"
218232,6,2,06/26/19 21:47,"250 Sunset St, Seattle, WA 98101"
218233,2,2,06/07/19 11:17,"893 Willow St, San Francisco, CA 94016"
218234,23,1,06/24/19 17:27,"601 Maple St, Los Angeles, CA 90001"
218235,4,2,06/26/19 22:12,"968 Cedar St, Dallas, TX 75001"
218236,22,1,06/19/19 23:04,"924 7th St, Boston, MA 02215"
218237,2,1,06/05/19 09:25,"14 Walnut St, San Francisco, CA 94016"
218238,21,1,06/06/19 11:38,"235 Lincoln St, Boston, MA 02215"
218239,5,1,06/11/19 21:33,"63 Johnson St, San Francisco, CA 94016"
218240,4,1,06/11/19 14:02,"202 Pine St, Los Angeles, CA 90001"
218241,2,1,06/14/19 18:26,"423 Ridge St, San Francisco, CA 94016"
218242,8,1,06/20/19 16:30,"650 Johnson St, Dallas, TX 75001"
218243,4,3,06/02/19 19:40,"463 14th St, Dallas, TX 75001"
218244,4,2,06/06/19 14:13,"197 11th St, Los Angeles, CA 90001"
218244,7,1,06/06/19 14:13,"197 11th St, Los Angeles, CA 90001"
218245,21,1,06/11/19 01:17,"703 12th St, Dallas, TX 75001"
218245,8,1,06/11/19 01:17,"703 12th St, Dallas, TX 75001"
218246,4,1,06/29/19 15:09,"615 Sunset St, Los Angeles, CA 90001"
218247,5,1,06/09/19 20:22,"151 6th St, Los Angeles, CA 90001"
218248,23,1,06/29/19 14:16,"721 Maple St, Los Angeles, CA 90001"
218249,24,1,06/16/19 08:39,"825 Jackson St, San Francisco, CA 94016"
218250,6,3,06/17/19 11:16,"106 Meadow St, Seattle, WA 98101"
218251,8,2,06/12/19 11:47,"990 West St, New York City, NY 10001"
218252,4,1,06/26/19 18:05,"598 4th St, Dallas, TX 75001"
218253,4,2,06/20/19 23:22,"298 12th St, San Francisco, CA 94016"
218254,17,1,06/14/19 11:16,"738 South St, San Francisco, CA 94016"
218255,14,1,06/19/19 11:03,"880 Pine St, Dallas, TX 75001"
218256,5,1,06/26/19 14:23,"741 Highland St, New York City, NY 10001"
218257,24,1,06/24/19 09:41,"735 12th St, Seattle, WA 98101"
218258,10,1,06/06/19 10:06,"838 Willow St, New York City, NY 10001"
218259,25,1,06/24/19 19:26,"968 12th St, San Francisco, CA 94016"
218260,25,1,06/23/19 19:24,"627 Lincoln St, New York City, NY 10001"
218261,7,1,06/02/19 13:41,"588 North St, San Francisco, CA 94016"
218262,10,1,06/07/19 15:46,"569 Park St, Boston, MA 02215"
218263,4,1,06/04/19 08:45,"862 Washington St, Dallas, TX 75001"
218264,23,1,06/18/19 15:10,"515 11th St, San Francisco, CA 94016"
218265,2,1,06/20/19 14:42,"505 Hill St, San Francisco, CA 94016"
218266,17,1,06/18/19 17:50,"413 Chestnut St, Seattle, WA 98101"
218267,2,1,06/26/19 10:58,"58 1st St, Dallas, TX 75001"
218268,23,1,06/27/19 10:32,"884 Spruce St, Los Angeles, CA 90001"
218269,2,1,06/03/19 22:29,"65 Wilson St, San Francisco, CA 94016"
218270,5,1,06/08/19 23:42,"19 Lake St, Los Angeles, CA 90001"
218271,10,1,06/22/19 06:05,"91 Park St, Atlanta, GA 30301"
218272,8,1,06/25/19 05:40,"874 Ridge St, San Francisco, CA 94016"
218273,10,1,06/10/19 11:44,"56 2nd St, Seattle, WA 98101"
218274,21,1,06/30/19 20:29,"156 Church St, San Francisco, CA 94016"
218274,8,2,06/30/19 20:29,"156 Church St, San Francisco, CA 94016"
218275,10,1,06/29/19 14:54,"823 Johnson St, San Francisco, CA 94016"
218276,8,1,06/08/19 21:05,"816 South St, San Francisco, CA 94016"
218277,10,1,06/02/19 23:04,"178 2nd St, Atlanta, GA 30301"
218278,3,1,06/06/19 11:11,"900 2nd St, San Francisco, CA 94016"
218279,10,1,06/18/19 18:41,"573 Park St, Atlanta, GA 30301"
218280,8,1,06/18/19 18:07,"544 1st St, Boston, MA 02215"
218281,3,1,06/11/19 13:22,"548 Pine St, Portland, OR 97035"
218282,15,1,06/03/19 11:01,"335 4th St, Seattle, WA 98101"
218283,23,1,06/01/19 08:38,"1 Hickory St, Boston, MA 02215"
218284,8,1,06/08/19 17:45,"443 Lake St, Portland, OR 97035"
218285,4,1,06/09/19 14:59,"979 Forest St, Dallas, TX 75001"
218286,23,1,06/14/19 11:10,"311 1st St, New York City, NY 10001"
218287,2,1,06/11/19 22:17,"230 Dogwood St, Boston, MA 02215"
218288,6,2,06/03/19 18:00,"278 North St, New York City, NY 10001"
218289,4,1,06/28/19 09:09,"989 Pine St, San Francisco, CA 94016"
218290,8,1,06/24/19 22:02,"15 Lincoln St, San Francisco, CA 94016"
218291,10,1,06/14/19 10:10,"367 South St, Los Angeles, CA 90001"
218292,24,1,06/16/19 00:03,"309 Forest St, New York City, NY 10001"
218293,4,2,06/12/19 20:07,"523 Lakeview St, Atlanta, GA 30301"
218294,25,1,06/05/19 12:03,"327 Johnson St, Seattle, WA 98101"
218294,5,1,06/05/19 12:03,"327 Johnson St, Seattle, WA 98101"
218295,2,1,06/01/19 19:02,"931 South St, Seattle, WA 98101"
218296,23,1,06/17/19 15:51,"439 Cherry St, Los Angeles, CA 90001"
218297,6,3,06/04/19 21:27,"783 14th St, Dallas, TX 75001"
218298,7,1,06/13/19 09:46,"201 Elm St, Seattle, WA 98101"
218299,4,2,06/10/19 12:41,"540 Forest St, Atlanta, GA 30301"
218300,23,1,06/30/19 21:21,"941 11th St, Dallas, TX 75001"
218301,8,1,06/02/19 08:43,"129 9th St, New York City, NY 10001"
218302,8,1,06/04/19 13:15,"664 Jefferson St, Los Angeles, CA 90001"
218303,3,1,06/07/19 20:09,"39 Jefferson St, New York City, NY 10001"
218304,10,1,06/07/19 13:23,"623 Washington St, Seattle, WA 98101"
218305,4,1,06/10/19 21:42,"959 Main St, San Francisco, CA 94016"
218306,6,1,06/06/19 18:48,"30 River St, San Francisco, CA 94016"
218307,22,1,06/27/19 07:19,"688 Willow St, Portland, OR 97035"
218308,4,1,06/17/19 16:02,"423 Jackson St, Seattle, WA 98101"
218309,8,1,06/18/19 21:52,"114 Pine St, Portland, OR 97035"
218310,8,1,06/03/19 11:57,"214 2nd St, San Francisco, CA 94016"
218311,3,1,06/16/19 18:56,"881 Dogwood St, Atlanta, GA 30301"
218312,10,1,06/27/19 17:50,"609 Center St, Seattle, WA 98101"
218313,6,1,06/10/19 11:47,"972 Cherry St, San Francisco, CA 94016"
218314,4,1,06/01/19 13:26,"371 Chestnut St, Boston, MA 02215"
218315,2,1,06/06/19 00:49,"112 North St, Austin, TX 73301"
218316,10,2,06/12/19 14:34,"811 10th St, New York City, NY 10001"
218317,8,1,06/10/19 21:56,"885 14th St, San Francisco, CA 94016"
218318,17,1,06/25/19 18:23,"236 Lincoln St, Los Angeles, CA 90001"
218319,2,1,06/15/19 17:11,"472 Church St, New York City, NY 10001"
218320,6,1,06/23/19 17:44,"567 Ridge St, Los Angeles, CA 90001"
218321,3,1,06/03/19 16:18,"237 Lake St, Portland, ME 04101"
218322,5,1,06/02/19 23:27,"825 West St, New York City, NY 10001"
218323,4,2,06/13/19 12:32,"705 Center St, Los Angeles, CA 90001"
218324,26,1,06/09/19 21:40,"540 Adams St, Boston, MA 02215"
218324,2,1,06/09/19 21:40,"540 Adams St, Boston, MA 02215"
218325,8,1,06/20/19 00:18,"661 Main St, San Francisco, CA 94016"
218326,2,1,06/02/19 21:47,"451 Cedar St, San Francisco, CA 94016"
218327,6,1,06/02/19 23:10,"377 River St, Los Angeles, CA 90001"
218328,10,1,06/10/19 12:36,"378 North St, Portland, OR 97035"
218329,4,1,06/24/19 14:07,"464 Lake St, San Francisco, CA 94016"
218330,23,1,06/12/19 20:17,"1 Adams St, Los Angeles, CA 90001"
218331,8,1,06/21/19 09:47,"722 Walnut St, San Francisco, CA 94016"
218332,8,1,06/12/19 13:17,"812 13th St, Los Angeles, CA 90001"
218333,2,1,06/18/19 08:57,"512 Lincoln St, Dallas, TX 75001"
218334,4,1,06/12/19 12:44,"545 13th St, Austin, TX 73301"
218335,5,1,06/05/19 17:43,"729 Cherry St, Seattle, WA 98101"
218336,6,4,06/24/19 15:14,"775 Spruce St, Boston, MA 02215"
218337,6,2,06/02/19 18:09,"598 Lakeview St, Portland, OR 97035"
218338,2,1,06/06/19 01:48,"9 Main St, Dallas, TX 75001"
218339,4,1,06/20/19 11:59,"765 Walnut St, San Francisco, CA 94016"
218340,8,1,06/09/19 00:54,"720 Center St, Seattle, WA 98101"
218341,10,1,06/16/19 00:12,"450 Elm St, San Francisco, CA 94016"
218342,4,1,06/01/19 15:05,"231 Wilson St, Los Angeles, CA 90001"
218343,8,1,06/28/19 22:30,"206 5th St, Boston, MA 02215"
218344,8,2,06/12/19 16:53,"560 Dogwood St, San Francisco, CA 94016"
218345,23,1,06/21/19 08:34,"382 12th St, Los Angeles, CA 90001"
218346,22,1,06/12/19 08:38,"560 13th St, New York City, NY 10001"
218347,6,2,06/06/19 19:33,"319 Center St, Portland, ME 04101"
218348,2,1,06/13/19 12:02,"859 Spruce St, San Francisco, CA 94016"
218349,10,1,06/26/19 11:17,"442 Cedar St, Dallas, TX 75001"
218350,10,2,06/10/19 12:09,"177 10th St, Austin, TX 73301"
218351,26,1,06/20/19 21:40,"887 9th St, Atlanta, GA 30301"
218352,2,1,06/24/19 16:14,"360 Jefferson St, Seattle, WA 98101"
218353,6,1,06/16/19 22:01,"62 Adams St, San Francisco, CA 94016"
218354,2,1,06/10/19 23:06,"214 Lakeview St, San Francisco, CA 94016"
218355,22,1,06/29/19 13:20,"259 Lake St, Boston, MA 02215"
218356,23,1,06/24/19 09:28,"257 11th St, New York City, NY 10001"
218357,15,1,06/03/19 12:37,"81 Johnson St, Seattle, WA 98101"
218358,4,1,06/18/19 12:46,"491 Wilson St, Los Angeles, CA 90001"
218359,25,1,06/12/19 22:50,"36 River St, New York City, NY 10001"
218360,4,1,06/27/19 14:43,"449 8th St, Los Angeles, CA 90001"
218361,4,1,06/06/19 13:09,"246 Washington St, Los Angeles, CA 90001"
218362,8,1,06/15/19 11:49,"350 5th St, Atlanta, GA 30301"
218363,2,1,06/13/19 22:37,"357 Pine St, Los Angeles, CA 90001"
218364,10,1,06/07/19 06:16,"74 Pine St, San Francisco, CA 94016"
218365,6,1,06/28/19 02:15,"530 2nd St, Boston, MA 02215"
218366,2,1,06/18/19 00:13,"943 Chestnut St, San Francisco, CA 94016"
218367,2,1,06/11/19 14:35,"443 North St, Atlanta, GA 30301"
218368,2,1,06/04/19 18:45,"550 Lincoln St, Los Angeles, CA 90001"
218369,7,1,06/09/19 13:28,"882 Chestnut St, San Francisco, CA 94016"
218370,23,1,06/15/19 00:49,"409 Jackson St, Seattle, WA 98101"
218371,15,1,06/18/19 10:48,"226 Church St, Austin, TX 73301"
218372,2,1,06/20/19 15:17,"456 7th St, Dallas, TX 75001"
218373,3,1,06/15/19 20:28,"857 Jackson St, Dallas, TX 75001"
218374,17,1,06/08/19 14:43,"793 Dogwood St, Boston, MA 02215"
218375,23,1,06/03/19 12:04,"541 6th St, Los Angeles, CA 90001"
218376,6,1,06/23/19 21:43,"106 Highland St, New York City, NY 10001"
